# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2932       4.800183214152e-12       2.023914505285e-13      -2.837009960560e-13       2.661950495584e-15       7.420238830572e-17       6.639543268321e-18       1.064124408932e-18 
 2933       4.792065199367e-12       2.018037773286e-13      -2.840295485986e-13       2.658915743900e-15       7.409581335004e-17       6.655786970341e-18       1.052508679177e-18 
 2934       4.784008542514e-12       2.012113970969e-13      -2.843414388388e-13       2.655885869874e-15       7.398942623256e-17       6.671486406192e-18       1.041104636055e-18 
 2935       4.776011656977e-12       2.006144075547e-13      -2.846363833350e-13       2.652860856637e-15       7.388322649152e-17       6.686466756846e-18       1.029934105551e-18 
 2936       4.768072951521e-12       2.000129067069e-13      -2.849140979438e-13       2.649840687239e-15       7.377721366263e-17       6.700552729092e-18       1.019018972211e-18 
 2937       4.760190830288e-12       1.994069928420e-13      -2.851742978190e-13       2.646825344647e-15       7.367138727898e-17       6.713568555136e-18       1.008381179191e-18 
 2938       4.752363692792e-12       1.987967645327e-13      -2.854166974110e-13       2.643814811744e-15       7.356574687113e-17       6.725337992194e-18       9.980427283077e-19 
 2939       4.744589933915e-12       1.981823206357e-13      -2.856410104664e-13       2.640809071334e-15       7.346029196704e-17       6.735684322091e-18       9.880256800858e-19 
 2940       4.736867943901e-12       1.975637602922e-13      -2.858469500275e-13       2.637808106135e-15       7.335502209208e-17       6.744430350858e-18       9.783521538107e-19 
 2941       4.729196108358e-12       1.969411829282e-13      -2.860342284312e-13       2.634811898785e-15       7.324993676906e-17       6.751398408327e-18       9.690443275757e-19 
 2942       4.721572808246e-12       1.963146882545e-13      -2.862025573092e-13       2.631820431837e-15       7.314503551821e-17       6.756410347732e-18       9.601244383328e-19 
 2943       4.713996419880e-12       1.956843762673e-13      -2.863516475868e-13       2.628833687763e-15       7.304031785713e-17       6.759287545300e-18       9.516147819417e-19 
 2944       4.706465314922e-12       1.950503472481e-13      -2.864812094826e-13       2.625851648952e-15       7.293578330088e-17       6.759850899854e-18       9.435377132197e-19 
 2945       4.698977914146e-12       1.944127052306e-13      -2.865910111007e-13       2.622874296891e-15       7.283143138468e-17       6.757965379318e-18       9.359073399636e-19 
 2946       4.691532849029e-12       1.937715684198e-13      -2.866810545268e-13       2.619901609710e-15       7.272726173250e-17       6.753673903075e-18       9.287045597899e-19 
 2947       4.684128800959e-12       1.931270588250e-13      -2.867514006067e-13       2.616933564629e-15       7.262327398881e-17       6.747064124640e-18       9.219018992451e-19 
 2948       4.676764447529e-12       1.924792987987e-13      -2.868021104334e-13       2.613970138767e-15       7.251946779587e-17       6.738223945433e-18       9.154718084924e-19 
 2949       4.669438462543e-12       1.918284110366e-13      -2.868332453471e-13       2.611011309150e-15       7.241584279370e-17       6.727241514991e-18       9.093866612464e-19 
 2950       4.662149516003e-12       1.911745185779e-13      -2.868448669354e-13       2.608057052704e-15       7.231239862009e-17       6.714205231182e-18       9.036187547079e-19 
 2951       4.654896274113e-12       1.905177448058e-13      -2.868370370340e-13       2.605107346261e-15       7.220913491059e-17       6.699203740420e-18       8.981403094982e-19 
 2952       4.647677399273e-12       1.898582134477e-13      -2.868098177261e-13       2.602162166556e-15       7.210605129853e-17       6.682325937875e-18       8.929234695945e-19 
 2953       4.640491550076e-12       1.891960485754e-13      -2.867632713435e-13       2.599221490223e-15       7.200314741497e-17       6.663660967686e-18       8.879403022640e-19 
 2954       4.633337381303e-12       1.885313746053e-13      -2.866974604664e-13       2.596285293805e-15       7.190042288875e-17       6.643298223178e-18       8.831627979988e-19 
 2955       4.626213543923e-12       1.878643162992e-13      -2.866124479236e-13       2.593353553743e-15       7.179787734646e-17       6.621327347070e-18       8.785628704508e-19 
 2956       4.619118685088e-12       1.871949987639e-13      -2.865082967928e-13       2.590426246382e-15       7.169551041244e-17       6.597838231692e-18       8.741123563662e-19 
 2957       4.612051448130e-12       1.865235474522e-13      -2.863850704009e-13       2.587503347971e-15       7.159332170877e-17       6.572921019196e-18       8.697830155202e-19 
 2958       4.605010472555e-12       1.858500881624e-13      -2.862428323241e-13       2.584584834659e-15       7.149131085529e-17       6.546666101768e-18       8.655465306518e-19 
 2959       4.597994394045e-12       1.851747470395e-13      -2.860816463885e-13       2.581670682500e-15       7.138947746959e-17       6.519164121846e-18       8.613745073986e-19 
 2960       4.591001844451e-12       1.844976505746e-13      -2.859015766697e-13       2.578760867449e-15       7.128782116699e-17       6.490505972325e-18       8.572384742312e-19 
 2961       4.584031451791e-12       1.838189256058e-13      -2.857026874935e-13       2.575855365363e-15       7.118634156056e-17       6.460782796778e-18       8.531098823884e-19 
 2962       4.577081840245e-12       1.831386993184e-13      -2.854850434362e-13       2.572954152002e-15       7.108503826110e-17       6.430085989665e-18       8.489601058113e-19 
 2963       4.570151630155e-12       1.824570992450e-13      -2.852487093243e-13       2.570057203026e-15       7.098391087716e-17       6.398507196545e-18       8.447604410785e-19 
 2964       4.563239438019e-12       1.817742532659e-13      -2.849937502354e-13       2.567164494001e-15       7.088295901501e-17       6.366138314294e-18       8.404821073406e-19 
 2965       4.556343876487e-12       1.810902896093e-13      -2.847202314980e-13       2.564276000390e-15       7.078218227866e-17       6.333071491311e-18       8.360962462550e-19 
 2966       4.549463554363e-12       1.804053368520e-13      -2.844282186917e-13       2.561391697561e-15       7.068158026984e-17       6.299399127738e-18       8.315739219205e-19 
 2967       4.542597076594e-12       1.797195239189e-13      -2.841177776478e-13       2.558511560782e-15       7.058115258801e-17       6.265213875668e-18       8.268861208121e-19 
 2968       4.535743044273e-12       1.790329800842e-13      -2.837889744492e-13       2.555635565225e-15       7.048089883036e-17       6.230608639361e-18       8.220037517157e-19 
 2969       4.528900054633e-12       1.783458349711e-13      -2.834418754307e-13       2.552763685960e-15       7.038081859181e-17       6.195676575454e-18       8.168976456627e-19 
 2970       4.522066701043e-12       1.776582185522e-13      -2.830765471795e-13       2.549895897961e-15       7.028091146498e-17       6.160511093178e-18       8.115385558649e-19 
 2971       4.515241573008e-12       1.769702611499e-13      -2.826930565348e-13       2.547032176102e-15       7.018117704021e-17       6.125205854569e-18       8.058971576491e-19 
 2972       4.508423256161e-12       1.762820934367e-13      -2.822914705889e-13       2.544172495159e-15       7.008161490557e-17       6.089854774681e-18       7.999440483917e-19 
 2973       4.501610332265e-12       1.755938464354e-13      -2.818718566867e-13       2.541316829808e-15       6.998222464683e-17       6.054552021797e-18       7.936497474538e-19 
 2974       4.494801379205e-12       1.749056515194e-13      -2.814342824261e-13       2.538465154626e-15       6.988300584748e-17       6.019392017647e-18       7.869846961153e-19 
 2975       4.487994970987e-12       1.742176404131e-13      -2.809788156588e-13       2.535617444094e-15       6.978395808871e-17       5.984469437616e-18       7.799192575102e-19 
 2976       4.481189677735e-12       1.735299451920e-13      -2.805055244895e-13       2.532773672589e-15       6.968508094942e-17       5.949879210962e-18       7.724237165611e-19 
 2977       4.474384065688e-12       1.728426982834e-13      -2.800144772771e-13       2.529933814393e-15       6.958637400621e-17       5.915716521023e-18       7.644682799136e-19 
 2978       4.467576697194e-12       1.721560324660e-13      -2.795057426344e-13       2.527097843685e-15       6.948783683338e-17       5.882076805435e-18       7.560230758716e-19 
 2979       4.460766130710e-12       1.714700808709e-13      -2.789793894284e-13       2.524265734547e-15       6.938946900294e-17       5.849055756344e-18       7.470581543314e-19 
 2980       4.453950920796e-12       1.707849769816e-13      -2.784354867809e-13       2.521437460960e-15       6.929127008459e-17       5.816749320618e-18       7.375434867169e-19 
 2981       4.447129618115e-12       1.701008546340e-13      -2.778741040680e-13       2.518612996807e-15       6.919323964571e-17       5.785253700060e-18       7.274489659141e-19 
 2982       4.440300769426e-12       1.694178480174e-13      -2.772953109211e-13       2.515792315870e-15       6.909537725140e-17       5.754665351620e-18       7.167444062059e-19 
 2983       4.433462917583e-12       1.687360916741e-13      -2.766991772266e-13       2.512975391831e-15       6.899768246443e-17       5.725080987614e-18       7.053995432064e-19 
 2984       4.426614763593e-12       1.680557121173e-13      -2.760858066432e-13       2.510162198712e-15       6.890015488460e-17       5.696586105378e-18       6.933951288040e-19 
 2985       4.419755653667e-12       1.673768026389e-13      -2.754554373316e-13       2.507352712191e-15       6.880279426697e-17       5.669220514335e-18       6.807562756095e-19 
 2986       4.412885094550e-12       1.666994483785e-13      -2.748083417196e-13       2.504546908295e-15       6.870560040420e-17       5.643012640151e-18       6.675192760437e-19 
 2987       4.406002591679e-12       1.660237346952e-13      -2.741447930307e-13       2.501744762955e-15       6.860857308728e-17       5.617990979977e-18       6.537205222789e-19 
 2988       4.399107649184e-12       1.653497471677e-13      -2.734650652854e-13       2.498946252009e-15       6.851171210548e-17       5.594184102505e-18       6.393965063232e-19 
 2989       4.392199769882e-12       1.646775715945e-13      -2.727694333010e-13       2.496151351203e-15       6.841501724641e-17       5.571620648033e-18       6.245838201049e-19 
 2990       4.385278455277e-12       1.640072939942e-13      -2.720581726930e-13       2.493360036188e-15       6.831848829598e-17       5.550329328515e-18       6.093191555563e-19 
 2991       4.378343205561e-12       1.633390006055e-13      -2.713315598756e-13       2.490572282522e-15       6.822212503840e-17       5.530338927625e-18       5.936393046980e-19 
 2992       4.371393519612e-12       1.626727778875e-13      -2.705898720623e-13       2.487788065671e-15       6.812592725618e-17       5.511678300814e-18       5.775811597232e-19 
 2993       4.364428894994e-12       1.620087125198e-13      -2.698333872663e-13       2.485007361005e-15       6.802989473016e-17       5.494376375369e-18       5.611817130818e-19 
 2994       4.357448827952e-12       1.613468914027e-13      -2.690623843020e-13       2.482230143801e-15       6.793402723945e-17       5.478462150470e-18       5.444780575648e-19 
 2995       4.350452813415e-12       1.606874016574e-13      -2.682771427848e-13       2.479456389243e-15       6.783832456148e-17       5.463964697251e-18       5.275073863880e-19 
 2996       4.343440344993e-12       1.600303306264e-13      -2.674779431323e-13       2.476686072420e-15       6.774278647196e-17       5.450913158857e-18       5.103069932766e-19 
 2997       4.336410914978e-12       1.593757658732e-13      -2.666650665649e-13       2.473919168328e-15       6.764741274492e-17       5.439336750500e-18       4.929142725493e-19 
 2998       4.329364014339e-12       1.587237951827e-13      -2.658387951063e-13       2.471155651866e-15       6.755220315266e-17       5.429264759524e-18       4.753667192023e-19 
 2999       4.322299132723e-12       1.580745065618e-13      -2.649994115843e-13       2.468395497844e-15       6.745715746578e-17       5.420726545457e-18       4.577019289939e-19 
