# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  969       1.576307374981e-10       5.750124441470e-12       2.927727469317e-12       0.000000000000e+00       6.495610755068e-15       1.188800737052e-15       2.644195778819e-16 
  970       1.566915855167e-10       5.768500036312e-12       2.737916727237e-12       0.000000000000e+00       6.470125839185e-15       1.171276508400e-15       2.647383688259e-16 
  971       1.557743385804e-10       5.786023428386e-12       2.546641983407e-12       0.000000000000e+00       6.444760703367e-15       1.153831425382e-15       2.650132914462e-16 
  972       1.548789997428e-10       5.802692166350e-12       2.353976416937e-12       0.000000000000e+00       6.419514856833e-15       1.136466112921e-15       2.652447816544e-16 
  973       1.540055147975e-10       5.818506217547e-12       2.159991397353e-12       0.000000000000e+00       6.394387920756e-15       1.119181582864e-15       2.654334804788e-16 
  974       1.531538281414e-10       5.833465582640e-12       1.964758913556e-12       0.000000000000e+00       6.369379505130e-15       1.101978850354e-15       2.655800358643e-16 
  975       1.523238827705e-10       5.847570295725e-12       1.768351575432e-12       0.000000000000e+00       6.344489208730e-15       1.084858933843e-15       2.656851026922e-16 
  976       1.515156202752e-10       5.860820424445e-12       1.570842615462e-12       0.000000000000e+00       6.319716619082e-15       1.067822855089e-15       2.657493427985e-16 
  977       1.507289808359e-10       5.873216070103e-12       1.372305890333e-12       0.000000000000e+00       6.295061312419e-15       1.050871639162e-15       2.657734249938e-16 
  978       1.499639032186e-10       5.884757367783e-12       1.172815882541e-12       0.000000000000e+00       6.270522853646e-15       1.034006314446e-15       2.657580250821e-16 
  979       1.492203247705e-10       5.895444486456e-12       9.724477020044e-13       0.000000000000e+00       6.246100796303e-15       1.017227912643e-15       2.657038258799e-16 
  980       1.484981814154e-10       5.905277629100e-12       7.712770876716e-13       0.000000000000e+00       6.221794682528e-15       1.000537468778e-15       2.656115172356e-16 
  981       1.477974076493e-10       5.914257032814e-12       5.693804091298e-13       0.000000000000e+00       6.197604043019e-15       9.839360211983e-16       2.654817960483e-16 
  982       1.471179365360e-10       5.922382968929e-12       3.668346682136e-13       0.000000000000e+00       6.173528396996e-15       9.674246115800e-16       2.653153662874e-16 
  983       1.464596997026e-10       5.929655743129e-12       1.637175006144e-13       0.000000000000e+00       6.149567252164e-15       9.510042849302e-16       2.651129390113e-16 
  984       1.458226273350e-10       5.936075695557e-12      -3.989282251137e-14       0.000000000000e+00       6.125720104677e-15       9.346760895903e-16       2.648752323869e-16 
  985       1.452066481737e-10       5.941643200938e-12      -2.439173929329e-13       0.000000000000e+00       6.101986439101e-15       9.184410772395e-16       2.646029717085e-16 
  986       1.446116895088e-10       5.946358668687e-12      -4.482766637365e-13       0.000000000000e+00       6.078365728374e-15       9.023003028979e-16       2.642968894171e-16 
  987       1.440376771763e-10       5.950222543027e-12      -6.528904477166e-13       0.000000000000e+00       6.054857433768e-15       8.862548249300e-16       2.639577251195e-16 
  988       1.434845355529e-10       5.953235303103e-12      -8.576779157669e-13       0.000000000000e+00       6.031461004859e-15       8.703057050477e-16       2.635862256074e-16 
  989       1.429521875520e-10       5.955397463095e-12      -1.062557595272e-12       0.000000000000e+00       6.008175879479e-15       8.544540083139e-16       2.631831448766e-16 
  990       1.424405546192e-10       5.956709572335e-12      -1.267447368496e-12       0.000000000000e+00       5.985001483688e-15       8.387008031456e-16       2.627492441464e-16 
  991       1.419495567278e-10       5.957172215419e-12      -1.472264470980e-12       0.000000000000e+00       5.961937231732e-15       8.230471613173e-16       2.622852918781e-16 
  992       1.414791123742e-10       5.956786012323e-12      -1.676925489925e-12       0.000000000000e+00       5.938982526006e-15       8.074941579641e-16       2.617920637949e-16 
  993       1.410291385735e-10       5.955551618518e-12      -1.881346362588e-12       0.000000000000e+00       5.916136757016e-15       7.920428715853e-16       2.612703429005e-16 
  994       1.405995508555e-10       5.953469725082e-12      -2.085442374675e-12       0.000000000000e+00       5.893399303345e-15       7.766943840473e-16       2.607209194986e-16 
  995       1.401902632594e-10       5.950541058817e-12      -2.289128158725e-12       0.000000000000e+00       5.870769531612e-15       7.614497805875e-16       2.601445912117e-16 
  996       1.398011883302e-10       5.946766382363e-12      -2.492317692509e-12       0.000000000000e+00       5.848246796439e-15       7.463101498168e-16       2.595421630006e-16 
  997       1.394322371134e-10       5.942146494312e-12      -2.694924297417e-12       0.000000000000e+00       5.825830440406e-15       7.312765837235e-16       2.589144471835e-16 
  998       1.390833191516e-10       5.936682229322e-12      -2.896860636848e-12       0.000000000000e+00       5.803519794023e-15       7.163501776764e-16       2.582622634549e-16 
  999       1.387543424789e-10       5.930374458233e-12      -3.098038714605e-12       0.000000000000e+00       5.781314175687e-15       7.015320304281e-16       2.575864389049e-16 
 1000       1.384452136173e-10       5.923224088180e-12      -3.298369873285e-12       0.000000000000e+00       5.759212891645e-15       6.868232441181e-16       2.568878080385e-16 
 1001       1.381558375718e-10       5.915232062708e-12      -3.497764792666e-12       0.000000000000e+00       5.737215235958e-15       6.722249242766e-16       2.561672127943e-16 
 1002       1.378861178262e-10       5.906399361889e-12      -3.696133488105e-12       0.000000000000e+00       5.715320490463e-15       6.577381798272e-16       2.554255025644e-16 
 1003       1.376359563386e-10       5.896727002431e-12      -3.893385308924e-12       0.000000000000e+00       5.693527924738e-15       6.433641230905e-16       2.546635342128e-16 
 1004       1.374052535365e-10       5.886216037798e-12      -4.089428936802e-12       0.000000000000e+00       5.671836796060e-15       6.291038697875e-16       2.538821720949e-16 
 1005       1.371939083131e-10       5.874867558321e-12      -4.284172384169e-12       0.000000000000e+00       5.650246349372e-15       6.149585390425e-16       2.530822880766e-16 
 1006       1.370018180225e-10       5.862682691314e-12      -4.477522992593e-12       0.000000000000e+00       5.628755817243e-15       6.009292533869e-16       2.522647615535e-16 
 1007       1.368288784749e-10       5.849662601189e-12      -4.669387431176e-12       0.000000000000e+00       5.607364419832e-15       5.870171387620e-16       2.514304794701e-16 
 1008       1.366749839326e-10       5.835808489568e-12      -4.859671694940e-12       0.000000000000e+00       5.586071364851e-15       5.732233245227e-16       2.505803363386e-16 
 1009       1.365400271057e-10       5.821121595402e-12      -5.048281103222e-12       0.000000000000e+00       5.564875847526e-15       5.595489434405e-16       2.497152342586e-16 
 1010       1.364238991468e-10       5.805603195081e-12      -5.235120298063e-12       0.000000000000e+00       5.543777050561e-15       5.459951317069e-16       2.488360829358e-16 
 1011       1.363264648470e-10       5.789256159816e-12      -5.420102648625e-12       0.000000000000e+00       5.522774237336e-15       5.325630467761e-16       2.479436416560e-16 
 1012       1.362474878364e-10       5.772089652208e-12      -5.603178616519e-12       0.000000000000e+00       5.501867033045e-15       5.192539211682e-16       2.470380426676e-16 
 1013       1.361867042935e-10       5.754114497760e-12      -5.784307797115e-12       0.000000000000e+00       5.481055147546e-15       5.060690094500e-16       2.461192609504e-16 
 1014       1.361438476406e-10       5.735341634071e-12      -5.963449550176e-12       0.000000000000e+00       5.460338282468e-15       4.930095704712e-16       2.451872716379e-16 
 1015       1.361186485361e-10       5.715782111124e-12      -6.140562999351e-12       0.000000000000e+00       5.439716131182e-15       4.800768673699e-16       2.442420500173e-16 
 1016       1.361108348677e-10       5.695447091585e-12      -6.315607031665e-12       0.000000000000e+00       5.419188378778e-15       4.672721675783e-16       2.432835715303e-16 
 1017       1.361201317445e-10       5.674347851106e-12      -6.488540297021e-12       0.000000000000e+00       5.398754702037e-15       4.545967428277e-16       2.423118117736e-16 
 1018       1.361462614899e-10       5.652495778613e-12      -6.659321207686e-12       0.000000000000e+00       5.378414769404e-15       4.420518691538e-16       2.413267464999e-16 
 1019       1.361889436341e-10       5.629902376612e-12      -6.827907937794e-12       0.000000000000e+00       5.358168240962e-15       4.296388269028e-16       2.403283516180e-16 
 1020       1.362478949069e-10       5.606579261477e-12      -6.994258422831e-12       0.000000000000e+00       5.338014768408e-15       4.173589007357e-16       2.393166031938e-16 
 1021       1.363228292302e-10       5.582538163758e-12      -7.158330359139e-12       0.000000000000e+00       5.317953995023e-15       4.052133796347e-16       2.382914774507e-16 
 1022       1.364134577108e-10       5.557790928467e-12      -7.320081203403e-12       0.000000000000e+00       5.297985555646e-15       3.932035569081e-16       2.372529507703e-16 
 1023       1.365194886328e-10       5.532349515384e-12      -7.479468172148e-12       0.000000000000e+00       5.278109076652e-15       3.813307301955e-16       2.362009996930e-16 
 1024       1.366406274504e-10       5.506225999350e-12      -7.636448241234e-12       0.000000000000e+00       5.258324175920e-15       3.695962014737e-16       2.351356009186e-16 
 1025       1.367765767806e-10       5.479432570562e-12      -7.790978145350e-12       0.000000000000e+00       5.238630462809e-15       3.580012770616e-16       2.340567313070e-16 
 1026       1.369270363956e-10       5.451981534877e-12      -7.943014377507e-12       0.000000000000e+00       5.219027538134e-15       3.465472676259e-16       2.329643678785e-16 
 1027       1.370917032156e-10       5.423885314103e-12      -8.092513188536e-12       0.000000000000e+00       5.199514994133e-15       3.352354881865e-16       2.318584878150e-16 
 1028       1.372702713016e-10       5.395156446297e-12      -8.239430586576e-12       0.000000000000e+00       5.180092414449e-15       3.240672581215e-16       2.307390684601e-16 
 1029       1.374624318476e-10       5.365807586065e-12      -8.383722336574e-12       0.000000000000e+00       5.160759374098e-15       3.130439011730e-16       2.296060873197e-16 
 1030       1.376678731737e-10       5.335851504859e-12      -8.525343959780e-12       0.000000000000e+00       5.141515439444e-15       3.021667454524e-16       2.284595220630e-16 
 1031       1.378862807183e-10       5.305301091269e-12      -8.664250733234e-12       0.000000000000e+00       5.122360168171e-15       2.914371234455e-16       2.272993505230e-16 
 1032       1.381173370312e-10       5.274169351326e-12      -8.800397689270e-12       0.000000000000e+00       5.103293109261e-15       2.808563720184e-16       2.261255506967e-16 
 1033       1.383607217659e-10       5.242469408798e-12      -8.933739615002e-12       0.000000000000e+00       5.084313802964e-15       2.704258324224e-16       2.249381007463e-16 
