# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2252       1.645423021895e-11       8.138808691427e-13      -8.142066024498e-13       4.660204347268e-15       2.287958121534e-16       1.691067735697e-17       7.807334665360e-18 
 2253       1.642082601291e-11       8.126010396026e-13      -8.217672424505e-13       4.654278703926e-15       2.283787941713e-16       1.662152939575e-17       7.800452839919e-18 
 2254       1.638808696483e-11       8.112660333865e-13      -8.292732991248e-13       4.648370498554e-15       2.279627067002e-16       1.633803094154e-17       7.792770192316e-18 
 2255       1.635600400419e-11       8.098764418538e-13      -8.367224865339e-13       4.642479642353e-15       2.275475476221e-16       1.606020511451e-17       7.784254512053e-18 
 2256       1.632456802323e-11       8.084328588383e-13      -8.441125110757e-13       4.636606046012e-15       2.271333148002e-16       1.578807507431e-17       7.774873479937e-18 
 2257       1.629376987689e-11       8.069358806509e-13      -8.514410714764e-13       4.630749619711e-15       2.267200060791e-16       1.552166402016e-17       7.764594667965e-18 
 2258       1.626360038278e-11       8.053861060823e-13      -8.587058587817e-13       4.624910273118e-15       2.263076192846e-16       1.526099519081e-17       7.753385539200e-18 
 2259       1.623405032114e-11       8.037841364064e-13      -8.659045563489e-13       4.619087915388e-15       2.258961522239e-16       1.500609186462e-17       7.741213447657e-18 
 2260       1.620511043479e-11       8.021305753826e-13      -8.730348398385e-13       4.613282455167e-15       2.254856026852e-16       1.475697735955e-17       7.728045638184e-18 
 2261       1.617677142908e-11       8.004260292590e-13      -8.800943772057e-13       4.607493800583e-15       2.250759684381e-16       1.451367503321e-17       7.713849246339e-18 
 2262       1.614902397185e-11       7.986711067751e-13      -8.870808286925e-13       4.601721859255e-15       2.246672472333e-16       1.427620828289e-17       7.698591298280e-18 
 2263       1.612185869340e-11       7.968664191650e-13      -8.939918468189e-13       4.595966538283e-15       2.242594368027e-16       1.404460054558e-17       7.682238710638e-18 
 2264       1.609526618644e-11       7.950125801598e-13      -9.008250763749e-13       4.590227744256e-15       2.238525348592e-16       1.381887529797e-17       7.664758290406e-18 
 2265       1.606923700603e-11       7.931102059910e-13      -9.075781544119e-13       4.584505383244e-15       2.234465390971e-16       1.359905605654e-17       7.646116734813e-18 
 2266       1.604376166956e-11       7.911599153928e-13      -9.142487102348e-13       4.578799360803e-15       2.230414471914e-16       1.338516637753e-17       7.626280631213e-18 
 2267       1.601883065671e-11       7.891623296057e-13      -9.208343653933e-13       4.573109581970e-15       2.226372567984e-16       1.317722985700e-17       7.605216456961e-18 
 2268       1.599443440936e-11       7.871180723786e-13      -9.273327336739e-13       4.567435951265e-15       2.222339655554e-16       1.297527013083e-17       7.582890579298e-18 
 2269       1.597056333161e-11       7.850277699722e-13      -9.337414210912e-13       4.561778372690e-15       2.218315710806e-16       1.277931087479e-17       7.559269255231e-18 
 2270       1.594720778971e-11       7.828920511617e-13      -9.400580258799e-13       4.556136749728e-15       2.214300709732e-16       1.258937580453e-17       7.534318631416e-18 
 2271       1.592435811200e-11       7.807115472397e-13      -9.462801384863e-13       4.550510985342e-15       2.210294628134e-16       1.240548867561e-17       7.508004744037e-18 
 2272       1.590200458887e-11       7.784868920191e-13      -9.524053415602e-13       4.544900981974e-15       2.206297441624e-16       1.222767328356e-17       7.480293518689e-18 
 2273       1.588013747277e-11       7.762187218360e-13      -9.584312099464e-13       4.539306641545e-15       2.202309125621e-16       1.205595346386e-17       7.451150770261e-18 
 2274       1.585874697808e-11       7.739076755525e-13      -9.643553106764e-13       4.533727865457e-15       2.198329655353e-16       1.189035309202e-17       7.420542202816e-18 
 2275       1.583782328114e-11       7.715543945594e-13      -9.701752029600e-13       4.528164554586e-15       2.194359005859e-16       1.173089608356e-17       7.388433409472e-18 
 2276       1.581735652017e-11       7.691595227798e-13      -9.758884381773e-13       4.522616609287e-15       2.190397151982e-16       1.157760639407e-17       7.354789872287e-18 
 2277       1.579733679523e-11       7.667237066709e-13      -9.814925598700e-13       4.517083929391e-15       2.186444068378e-16       1.143050801921e-17       7.319576962134e-18 
 2278       1.577775416820e-11       7.642475952278e-13      -9.869851037335e-13       4.511566414206e-15       2.182499729506e-16       1.128962499477e-17       7.282759938591e-18 
 2279       1.575859866269e-11       7.617318399859e-13      -9.923635976080e-13       4.506063962512e-15       2.178564109634e-16       1.115498139667e-17       7.244303949816e-18 
 2280       1.573986026405e-11       7.591770950239e-13      -9.976255614708e-13       4.500576472567e-15       2.174637182839e-16       1.102660134101e-17       7.204174032429e-18 
 2281       1.572152891930e-11       7.565840169668e-13      -1.002768507428e-12       4.495103842100e-15       2.170718923003e-16       1.090450898407e-17       7.162335111401e-18 
 2282       1.570359453708e-11       7.539532649885e-13      -1.007789939704e-12       4.489645968315e-15       2.166809303814e-16       1.078872852237e-17       7.118751999924e-18 
 2283       1.568604698761e-11       7.512855008149e-13      -1.012687354639e-12       4.484202747888e-15       2.162908298769e-16       1.067928419267e-17       7.073389399302e-18 
 2284       1.566887610267e-11       7.485813887267e-13      -1.017458240672e-12       4.478774076965e-15       2.159015881169e-16       1.057620027202e-17       7.026211898828e-18 
 2285       1.565207167554e-11       7.458415955624e-13      -1.022100078341e-12       4.473359851167e-15       2.155132024121e-16       1.047950107775e-17       6.977183975669e-18 
 2286       1.563562346094e-11       7.430667907208e-13      -1.026610340270e-12       4.467959965581e-15       2.151256700539e-16       1.038921096757e-17       6.926269994742e-18 
 2287       1.561952117501e-11       7.402576461644e-13      -1.030986491159e-12       4.462574314768e-15       2.147389883140e-16       1.030535433951e-17       6.873434208601e-18 
 2288       1.560375449527e-11       7.374148364220e-13      -1.035225987782e-12       4.457202792755e-15       2.143531544449e-16       1.022795563200e-17       6.818640757317e-18 
 2289       1.558831306056e-11       7.345390385915e-13      -1.039326278973e-12       4.451845293039e-15       2.139681656794e-16       1.015703932390e-17       6.761853668357e-18 
 2290       1.557318647099e-11       7.316309323428e-13      -1.043284805620e-12       4.446501708585e-15       2.135840192308e-16       1.009262993451e-17       6.703036856470e-18 
 2291       1.555836443834e-11       7.286912320386e-13      -1.047099446662e-12       4.441171921729e-15       2.132007124761e-16       1.003471184134e-17       6.642175783770e-18 
 2292       1.554383723828e-11       7.257207833142e-13      -1.050769860210e-12       4.435855773815e-15       2.128182435075e-16       9.983108452798e-18       6.579342591497e-18 
 2293       1.552959526092e-11       7.227204671202e-13      -1.054296150979e-12       4.430553095361e-15       2.124366105845e-16       9.937602263435e-18       6.514631384243e-18 
 2294       1.551562886066e-11       7.196911676649e-13      -1.057678425064e-12       4.425263716140e-15       2.120558119507e-16       9.897974965189e-18       6.448136607911e-18 
 2295       1.550192835610e-11       7.166337724178e-13      -1.060916789940e-12       4.419987465177e-15       2.116758458339e-16       9.864007446493e-18       6.379953050095e-18 
 2296       1.548848403006e-11       7.135491721128e-13      -1.064011354468e-12       4.414724170749e-15       2.112967104460e-16       9.835479791392e-18       6.310175840457e-18 
 2297       1.547528612948e-11       7.104382607527e-13      -1.066962228889e-12       4.409473660384e-15       2.109184039833e-16       9.812171278645e-18       6.238900451103e-18 
 2298       1.546232486541e-11       7.073019356119e-13      -1.069769524834e-12       4.404235760859e-15       2.105409246258e-16       9.793860380840e-18       6.166222696957e-18 
 2299       1.544959041299e-11       7.041410972405e-13      -1.072433355322e-12       4.399010298201e-15       2.101642705379e-16       9.780324763498e-18       6.092238736142e-18 
 2300       1.543707291136e-11       7.009566494677e-13      -1.074953834761e-12       4.393797097683e-15       2.097884398680e-16       9.771341284187e-18       6.017045070355e-18 
 2301       1.542476246367e-11       6.977494994057e-13      -1.077331078954e-12       4.388595983829e-15       2.094134307486e-16       9.766685991628e-18       5.940738545240e-18 
 2302       1.541264913701e-11       6.945205574531e-13      -1.079565205094e-12       4.383406780406e-15       2.090392412961e-16       9.766134124805e-18       5.863416350771e-18 
 2303       1.540072296236e-11       6.912707372983e-13      -1.081656331775e-12       4.378229310428e-15       2.086658696110e-16       9.769460112077e-18       5.785176021622e-18 
 2304       1.538897393461e-11       6.880009559236e-13      -1.083604578985e-12       4.373063396153e-15       2.082933137778e-16       9.776437570283e-18       5.706115437551e-18 
 2305       1.537739201245e-11       6.847121336085e-13      -1.085410068113e-12       4.367908859083e-15       2.079215718649e-16       9.786839303856e-18       5.626332823768e-18 
 2306       1.536596711836e-11       6.814051939334e-13      -1.087072921951e-12       4.362765519963e-15       2.075506419247e-16       9.800437303926e-18       5.545926751318e-18 
 2307       1.535468913858e-11       6.780810637830e-13      -1.088593264692e-12       4.357633198780e-15       2.071805219935e-16       9.817002747437e-18       5.464996137457e-18 
 2308       1.534354792306e-11       6.747406733503e-13      -1.089971221938e-12       4.352511714762e-15       2.068112100915e-16       9.836305996251e-18       5.383640246024e-18 
 2309       1.533253328540e-11       6.713849561399e-13      -1.091206920693e-12       4.347400886376e-15       2.064427042228e-16       9.858116596258e-18       5.301958687823e-18 
 2310       1.532163500286e-11       6.680148489718e-13      -1.092300489376e-12       4.342300531331e-15       2.060750023753e-16       9.882203276487e-18       5.220051420997e-18 
 2311       1.531084281626e-11       6.646312919849e-13      -1.093252057813e-12       4.337210466571e-15       2.057081025208e-16       9.908333948216e-18       5.138018751404e-18 
 2312       1.530014643001e-11       6.612352286405e-13      -1.094061757245e-12       4.332130508280e-15       2.053420026149e-16       9.936275704076e-18       5.055961332996e-18 
 2313       1.528953551199e-11       6.578276057264e-13      -1.094729720326e-12       4.327060471878e-15       2.049767005970e-16       9.965794817167e-18       4.973980168193e-18 
 2314       1.527899969357e-11       6.544093733598e-13      -1.095256081129e-12       4.322000172020e-15       2.046121943903e-16       9.996656740164e-18       4.892176608260e-18 
 2315       1.526852856955e-11       6.509814849914e-13      -1.095640975143e-12       4.316949422598e-15       2.042484819015e-16       1.002862610443e-17       4.810652353686e-18 
 2316       1.525811169812e-11       6.475448974090e-13      -1.095884539279e-12       4.311908036735e-15       2.038855610214e-16       1.006146671911e-17       4.729509454558e-18 
 2317       1.524773860083e-11       6.441005707409e-13      -1.095986911871e-12       4.306875826789e-15       2.035234296244e-16       1.009494157026e-17       4.648850310939e-18 
 2318       1.523739876254e-11       6.406494684595e-13      -1.095948232674e-12       4.301852604351e-15       2.031620855684e-16       1.012881281996e-17       4.568777673243e-18 
 2319       1.522708163136e-11       6.371925573853e-13      -1.095768642873e-12       4.296838180240e-15       2.028015266951e-16       1.016284180540e-17       4.489394642612e-18 
