# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3143       2.821356880662e-12       9.993947984951e-14      -1.296009885660e-13       1.944448874586e-15       5.885795911107e-17       9.127077461085e-18      -4.366329273437e-19 
 3144       2.814556558022e-12       9.985627208203e-14      -1.294727134307e-13       1.942264457907e-15       5.877924098804e-17       9.150068199533e-18      -4.421106656263e-19 
 3145       2.807787958562e-12       9.977298513967e-14      -1.293529288548e-13       1.940082642372e-15       5.870064913080e-17       9.174182946832e-18      -4.482601498892e-19 
 3146       2.801051144200e-12       9.968957523395e-14      -1.292414774536e-13       1.937903435642e-15       5.862218346542e-17       9.199347502975e-18      -4.550316387145e-19 
 3147       2.794346176871e-12       9.960599846498e-14      -1.291382014106e-13       1.935726845380e-15       5.854384391704e-17       9.225487475240e-18      -4.623752617687e-19 
 3148       2.787673118528e-12       9.952221082131e-14      -1.290429424774e-13       1.933552879247e-15       5.846563040979e-17       9.252528278040e-18      -4.702410196989e-19 
 3149       2.781032031141e-12       9.943816817990e-14      -1.289555419733e-13       1.931381544908e-15       5.838754286689e-17       9.280395132761e-18      -4.785787840308e-19 
 3150       2.774422976697e-12       9.935382630598e-14      -1.288758407848e-13       1.929212850026e-15       5.830958121056e-17       9.309013067617e-18      -4.873382970649e-19 
 3151       2.767846017202e-12       9.926914085299e-14      -1.288036793653e-13       1.927046802266e-15       5.823174536206e-17       9.338306917489e-18      -4.964691717737e-19 
 3152       2.761301214678e-12       9.918406736250e-14      -1.287388977349e-13       1.924883409295e-15       5.815403524169e-17       9.368201323772e-18      -5.059208916985e-19 
 3153       2.754788631166e-12       9.909856126408e-14      -1.286813354798e-13       1.922722678780e-15       5.807645076877e-17       9.398620734226e-18      -5.156428108468e-19 
 3154       2.748308328722e-12       9.901257787526e-14      -1.286308317522e-13       1.920564618387e-15       5.799899186165e-17       9.429489402813e-18      -5.255841535886e-19 
 3155       2.741860369422e-12       9.892607240142e-14      -1.285872252696e-13       1.918409235787e-15       5.792165843773e-17       9.460731389553e-18      -5.356940145539e-19 
 3156       2.735444815358e-12       9.883899993568e-14      -1.285503543150e-13       1.916256538648e-15       5.784445041342e-17       9.492270560359e-18      -5.459213585291e-19 
 3157       2.729061728638e-12       9.875131545885e-14      -1.285200567360e-13       1.914106534640e-15       5.776736770415e-17       9.524030586894e-18      -5.562150203547e-19 
 3158       2.722711171391e-12       9.866297383933e-14      -1.284961699446e-13       1.911959231435e-15       5.769041022439e-17       9.555934946407e-18      -5.665237048214e-19 
 3159       2.716393205759e-12       9.857392983299e-14      -1.284785309173e-13       1.909814636705e-15       5.761357788764e-17       9.587906921584e-18      -5.767959865677e-19 
 3160       2.710107893904e-12       9.848413808312e-14      -1.284669761939e-13       1.907672758121e-15       5.753687060641e-17       9.619869600396e-18      -5.869803099765e-19 
 3161       2.703855298004e-12       9.839355312034e-14      -1.284613418779e-13       1.905533603359e-15       5.746028829225e-17       9.651745875938e-18      -5.970249890723e-19 
 3162       2.697635480255e-12       9.830212936248e-14      -1.284614636359e-13       1.903397180091e-15       5.738383085571e-17       9.683458446280e-18      -6.068782074177e-19 
 3163       2.691448502870e-12       9.820982111452e-14      -1.284671766970e-13       1.901263495994e-15       5.730749820638e-17       9.714929814313e-18      -6.164880180110e-19 
 3164       2.685294428078e-12       9.811658256850e-14      -1.284783158528e-13       1.899132558742e-15       5.723129025286e-17       9.746082287590e-18      -6.258023431826e-19 
 3165       2.679173318127e-12       9.802236780339e-14      -1.284947154569e-13       1.897004376014e-15       5.715520690277e-17       9.776837978180e-18      -6.347689744922e-19 
 3166       2.673085235280e-12       9.792713078508e-14      -1.285162094246e-13       1.894878955485e-15       5.707924806275e-17       9.807118802504e-18      -6.433355726256e-19 
 3167       2.667030241819e-12       9.783082536622e-14      -1.285426312324e-13       1.892756304836e-15       5.700341363847e-17       9.836846481189e-18      -6.514496672918e-19 
 3168       2.661008400041e-12       9.773340528616e-14      -1.285738139179e-13       1.890636431744e-15       5.692770353459e-17       9.865942538911e-18      -6.590586571199e-19 
 3169       2.655019772262e-12       9.763482417086e-14      -1.286095900791e-13       1.888519343889e-15       5.685211765480e-17       9.894328304238e-18      -6.661098095561e-19 
 3170       2.649064420814e-12       9.753503553281e-14      -1.286497918746e-13       1.886405048952e-15       5.677665590182e-17       9.921924909481e-18      -6.725502607604e-19 
 3171       2.643142408045e-12       9.743399277091e-14      -1.286942510225e-13       1.884293554615e-15       5.670131817734e-17       9.948653290536e-18      -6.783270155039e-19 
 3172       2.637253796322e-12       9.733164917042e-14      -1.287427988007e-13       1.882184868559e-15       5.662610438210e-17       9.974434186732e-18      -6.833869470655e-19 
 3173       2.631398648027e-12       9.722795790286e-14      -1.287952660462e-13       1.880078998467e-15       5.655101441585e-17       9.999188140674e-18      -6.876767971289e-19 
 3174       2.625577025560e-12       9.712287202589e-14      -1.288514831551e-13       1.877975952022e-15       5.647604817732e-17       1.002283549809e-17      -6.911431756796e-19 
 3175       2.619788991338e-12       9.701634448328e-14      -1.289112800816e-13       1.875875736910e-15       5.640120556428e-17       1.004529640769e-17      -6.937325609019e-19 
 3176       2.614034607793e-12       9.690832810477e-14      -1.289744863383e-13       1.873778360814e-15       5.632648647349e-17       1.006649082098e-17      -6.953912990756e-19 
 3177       2.608313937377e-12       9.679877560599e-14      -1.290409309955e-13       1.871683831422e-15       5.625189080072e-17       1.008633849214e-17      -6.960656044732e-19 
 3178       2.602627042554e-12       9.668763958841e-14      -1.291104426811e-13       1.869592156418e-15       5.617741844076e-17       1.010475897785e-17      -6.957015592568e-19 
 3179       2.596973942430e-12       9.657487940824e-14      -1.291828529736e-13       1.867503341342e-15       5.610306924952e-17       1.012169254232e-17      -6.942626565613e-19 
 3180       2.591354482382e-12       9.646048181807e-14      -1.292580066003e-13       1.865417383129e-15       5.602884293031e-17       1.013716297777e-17      -6.917825182453e-19 
 3181       2.585768463827e-12       9.634444042020e-14      -1.293357512857e-13       1.863334276535e-15       5.595473914703e-17       1.015121507312e-17      -6.883124198402e-19 
 3182       2.580215687541e-12       9.622674880620e-14      -1.294159343614e-13       1.861254016285e-15       5.588075756204e-17       1.016389373515e-17      -6.839037695324e-19 
 3183       2.574695953659e-12       9.610740055693e-14      -1.294984027662e-13       1.859176597073e-15       5.580689783610e-17       1.017524398863e-17      -6.786081082685e-19 
 3184       2.569209061680e-12       9.598638924252e-14      -1.295830030456e-13       1.857102013561e-15       5.573315962842e-17       1.018531097642e-17      -6.724771098604e-19 
 3185       2.563754810457e-12       9.586370842238e-14      -1.296695813514e-13       1.855030260377e-15       5.565954259662e-17       1.019413995951e-17      -6.655625810907e-19 
 3186       2.558332998205e-12       9.573935164515e-14      -1.297579834417e-13       1.852961332121e-15       5.558604639675e-17       1.020177631719e-17      -6.579164618176e-19 
 3187       2.552943422497e-12       9.561331244875e-14      -1.298480546801e-13       1.850895223357e-15       5.551267068327e-17       1.020826554710e-17      -6.495908250803e-19 
 3188       2.547585880264e-12       9.548558436033e-14      -1.299396400359e-13       1.848831928619e-15       5.543941510909e-17       1.021365326531e-17      -6.406378772044e-19 
 3189       2.542260167792e-12       9.535616089628e-14      -1.300325840835e-13       1.846771442410e-15       5.536627932551e-17       1.021798520645e-17      -6.311099579065e-19 
 3190       2.536966080726e-12       9.522503556222e-14      -1.301267310022e-13       1.844713759199e-15       5.529326298225e-17       1.022130722380e-17      -6.210595403999e-19 
 3191       2.531703414065e-12       9.509220185300e-14      -1.302219245757e-13       1.842658873424e-15       5.522036572747e-17       1.022366528934e-17      -6.105392314996e-19 
 3192       2.526471962165e-12       9.495765325268e-14      -1.303180081920e-13       1.840606779491e-15       5.514758720773e-17       1.022510549392e-17      -5.996017717275e-19 
 3193       2.521271518737e-12       9.482138323454e-14      -1.304148248430e-13       1.838557471772e-15       5.507492706799e-17       1.022567404728e-17      -5.883000354177e-19 
 3194       2.516101876846e-12       9.468338526105e-14      -1.305122171243e-13       1.836510944610e-15       5.500238495164e-17       1.022541727818e-17      -5.766870308215e-19 
 3195       2.510962828909e-12       9.454365278387e-14      -1.306100272347e-13       1.834467192314e-15       5.492996050048e-17       1.022438163449e-17      -5.648159002126e-19 
 3196       2.505854166700e-12       9.440217924387e-14      -1.307080969760e-13       1.832426209160e-15       5.485765335472e-17       1.022261368328e-17      -5.527399199927e-19 
 3197       2.500775681344e-12       9.425895807108e-14      -1.308062677526e-13       1.830387989393e-15       5.478546315296e-17       1.022016011094e-17      -5.405125007959e-19 
 3198       2.495727163317e-12       9.411398268472e-14      -1.309043805715e-13       1.828352527226e-15       5.471338953222e-17       1.021706772321e-17      -5.281871875949e-19 
 3199       2.490708402448e-12       9.396724649317e-14      -1.310022760416e-13       1.826319816839e-15       5.464143212793e-17       1.021338344536e-17      -5.158176598052e-19 
 3200       2.485719187917e-12       9.381874289397e-14      -1.310997943733e-13       1.824289852379e-15       5.456959057391e-17       1.020915432220e-17      -5.034577313910e-19 
 3201       2.480759308256e-12       9.366846527382e-14      -1.311967753789e-13       1.822262627963e-15       5.449786450238e-17       1.020442751823e-17      -4.911613509701e-19 
 3202       2.475828551345e-12       9.351640700854e-14      -1.312930584715e-13       1.820238137672e-15       5.442625354399e-17       1.019925031771e-17      -4.789826019190e-19 
 3203       2.470926704414e-12       9.336256146313e-14      -1.313884826651e-13       1.818216375558e-15       5.435475732775e-17       1.019367012478e-17      -4.669757024784e-19 
 3204       2.466053554043e-12       9.320692199169e-14      -1.314828865741e-13       1.816197335638e-15       5.428337548109e-17       1.018773446352e-17      -4.551950058581e-19 
 3205       2.461208886159e-12       9.304948193745e-14      -1.315761084132e-13       1.814181011899e-15       5.421210762983e-17       1.018149097805e-17      -4.436950003423e-19 
 3206       2.456392486038e-12       9.289023463276e-14      -1.316679859970e-13       1.812167398293e-15       5.414095339819e-17       1.017498743264e-17      -4.325303093949e-19 
 3207       2.451604138303e-12       9.272917339910e-14      -1.317583567396e-13       1.810156488740e-15       5.406991240876e-17       1.016827171181e-17      -4.217556917645e-19 
 3208       2.446843626924e-12       9.256629154702e-14      -1.318470576543e-13       1.808148277129e-15       5.399898428255e-17       1.016139182040e-17      -4.114260415897e-19 
 3209       2.442110735218e-12       9.240158237618e-14      -1.319339253534e-13       1.806142757315e-15       5.392816863895e-17       1.015439588366e-17      -4.015963885042e-19 
 3210       2.437405245847e-12       9.223503917535e-14      -1.320187960479e-13       1.804139923120e-15       5.385746509573e-17       1.014733214739e-17      -3.923218977421e-19 
 3211       2.432726940816e-12       9.206665522234e-14      -1.321015055469e-13       1.802139768335e-15       5.378687326906e-17       1.014024897798e-17      -3.836578702432e-19 
 3212       2.428075601480e-12       9.189642378407e-14      -1.321818892578e-13       1.800142286716e-15       5.371639277349e-17       1.013319486254e-17      -3.756597427579e-19 
 3213       2.423451008533e-12       9.172433811652e-14      -1.322597821854e-13       1.798147471989e-15       5.364602322195e-17       1.012621840896e-17      -3.683830879524e-19 
 3214       2.418852942015e-12       9.155039146472e-14      -1.323350189322e-13       1.796155317844e-15       5.357576422576e-17       1.011936834605e-17      -3.618836145144e-19 
 3215       2.414281181309e-12       9.137457706277e-14      -1.324074336974e-13       1.794165817940e-15       5.350561539462e-17       1.011269352359e-17      -3.562171672575e-19 
 3216       2.409735505140e-12       9.119688813380e-14      -1.324768602773e-13       1.792178965905e-15       5.343557633660e-17       1.010624291245e-17      -3.514397272270e-19 
 3217       2.405215691574e-12       9.101731788998e-14      -1.325431320645e-13       1.790194755330e-15       5.336564665816e-17       1.010006560469e-17      -3.476074118051e-19 
 3218       2.400721495167e-12       9.083586465206e-14      -1.326060980495e-13       1.788213179254e-15       5.329582601998e-17       1.009419508725e-17      -3.447588291479e-19 
 3219       2.396252578277e-12       9.065254723331e-14      -1.326656709050e-13       1.786234228590e-15       5.322611430481e-17       1.008860198480e-17      -3.428620535542e-19 
 3220       2.391808579439e-12       9.046738962558e-14      -1.327217791199e-13       1.784257893690e-15       5.315651145038e-17       1.008324110198e-17      -3.418674089443e-19 
 3221       2.387389136183e-12       9.028041588617e-14      -1.327743510173e-13       1.782284164863e-15       5.308701739364e-17       1.007806713017e-17      -3.417250925055e-19 
 3222       2.382993885038e-12       9.009165013791e-14      -1.328233147541e-13       1.780313032380e-15       5.301763207072e-17       1.007303464738e-17      -3.423851745927e-19 
 3223       2.378622461531e-12       8.990111656916e-14      -1.328685983214e-13       1.778344486469e-15       5.294835541699e-17       1.006809811815e-17      -3.437975986292e-19 
 3224       2.374274500184e-12       8.970883943393e-14      -1.329101295439e-13       1.776378517318e-15       5.287918736699e-17       1.006321189349e-17      -3.459121810072e-19 
 3225       2.369949634515e-12       8.951484305186e-14      -1.329478360799e-13       1.774415115073e-15       5.281012785448e-17       1.005833021078e-17      -3.486786109890e-19 
 3226       2.365647497035e-12       8.931915180834e-14      -1.329816454213e-13       1.772454269841e-15       5.274117681243e-17       1.005340719367e-17      -3.520464506076e-19 
 3227       2.361367719251e-12       8.912179015452e-14      -1.330114848935e-13       1.770495971686e-15       5.267233417300e-17       1.004839685201e-17      -3.559651345673e-19 
 3228       2.357109931660e-12       8.892278260736e-14      -1.330372816550e-13       1.768540210632e-15       5.260359986755e-17       1.004325308176e-17      -3.603839701447e-19 
 3229       2.352873763753e-12       8.872215374971e-14      -1.330589626975e-13       1.766586976662e-15       5.253497382663e-17       1.003792966489e-17      -3.652521370895e-19 
 3230       2.348658844013e-12       8.851992823035e-14      -1.330764548457e-13       1.764636259717e-15       5.246645598002e-17       1.003238026928e-17      -3.705186875251e-19 
 3231       2.344464799912e-12       8.831613076403e-14      -1.330896847572e-13       1.762688049698e-15       5.239804625667e-17       1.002655844870e-17      -3.761325458494e-19 
 3232       2.340291257911e-12       8.811078613154e-14      -1.330985789225e-13       1.760742336463e-15       5.232974458474e-17       1.002041764261e-17      -3.820425086358e-19 
 3233       2.336137843462e-12       8.790391917975e-14      -1.331030636646e-13       1.758799109831e-15       5.226155089158e-17       1.001391117618e-17      -3.881972445336e-19 
 3234       2.332004181004e-12       8.769555482167e-14      -1.331030651390e-13       1.756858359578e-15       5.219346510375e-17       1.000699226013e-17      -3.945452941693e-19 
 3235       2.327889893962e-12       8.748571803649e-14      -1.330985093337e-13       1.754920075440e-15       5.212548714697e-17       9.999613990685e-18      -4.010350700467e-19 
 3236       2.323794604749e-12       8.727443386966e-14      -1.330893220688e-13       1.752984247110e-15       5.205761694620e-17       9.991729349452e-18      -4.076148564484e-19 
 3237       2.319717934763e-12       8.706172743290e-14      -1.330754289968e-13       1.751050864242e-15       5.198985442557e-17       9.983291203360e-18      -4.142328093360e-19 
 3238       2.315659504388e-12       8.684762390429e-14      -1.330567556019e-13       1.749119916445e-15       5.192219950839e-17       9.974252304556e-18      -4.208369562511e-19 
 3239       2.311618932990e-12       8.663214852830e-14      -1.330332272004e-13       1.747191393291e-15       5.185465211718e-17       9.964565290322e-18      -4.273751962161e-19 
 3240       2.307595838920e-12       8.641532661587e-14      -1.330047689404e-13       1.745265284307e-15       5.178721217366e-17       9.954182682988e-18      -4.337952996352e-19 
 3241       2.303589839509e-12       8.619718354441e-14      -1.329713058014e-13       1.743341578980e-15       5.171987959871e-17       9.943056889841e-18      -4.400449081945e-19 
 3242       2.299600551073e-12       8.597774475791e-14      -1.329327625947e-13       1.741420266755e-15       5.165265431242e-17       9.931140203037e-18      -4.460715347634e-19 
 3243       2.295627588907e-12       8.575703576695e-14      -1.328890639628e-13       1.739501337035e-15       5.158553623406e-17       9.918384799514e-18      -4.518225632954e-19 
 3244       2.291670567284e-12       8.553508214879e-14      -1.328401343794e-13       1.737584779182e-15       5.151852528210e-17       9.904742740905e-18      -4.572452487282e-19 
 3245       2.287729099460e-12       8.531190954738e-14      -1.327858981496e-13       1.735670582516e-15       5.145162137418e-17       9.890165973446e-18      -4.622867168854e-19 
 3246       2.283802797666e-12       8.508754367345e-14      -1.327262794092e-13       1.733758736316e-15       5.138482442713e-17       9.874606327893e-18      -4.668939643765e-19 
 3247       2.279891273114e-12       8.486201030452e-14      -1.326612021251e-13       1.731849229818e-15       5.131813435698e-17       9.858015519428e-18      -4.710138584981e-19 
 3248       2.275994135989e-12       8.463533528501e-14      -1.325905900950e-13       1.729942052218e-15       5.125155107893e-17       9.840345147576e-18      -4.745931371346e-19 
 3249       2.272110995454e-12       8.440754452624e-14      -1.325143669469e-13       1.728037192667e-15       5.118507450737e-17       9.821546696114e-18      -4.775784086589e-19 
 3250       2.268241459648e-12       8.417866400651e-14      -1.324324561396e-13       1.726134640277e-15       5.111870455585e-17       9.801571532982e-18      -4.799161518330e-19 
 3251       2.264385135682e-12       8.394871977114e-14      -1.323447809623e-13       1.724234384118e-15       5.105244113714e-17       9.780370910198e-18      -4.815527157095e-19 
 3252       2.260541629642e-12       8.371773793253e-14      -1.322512645343e-13       1.722336413217e-15       5.098628416317e-17       9.757895963768e-18      -4.824343195314e-19 
 3253       2.256710546586e-12       8.348574467021e-14      -1.321518298051e-13       1.720440716559e-15       5.092023354504e-17       9.734097713596e-18      -4.825070526336e-19 
 3254       2.252891490546e-12       8.325276623089e-14      -1.320463995542e-13       1.718547283086e-15       5.085428919305e-17       9.708927063400e-18      -4.817168743433e-19 
 3255       2.249084064522e-12       8.301882892850e-14      -1.319348963908e-13       1.716656101701e-15       5.078845101666e-17       9.682334800621e-18      -4.800096138810e-19 
 3256       2.245287870486e-12       8.278395914429e-14      -1.318172427543e-13       1.714767161263e-15       5.072271892454e-17       9.654271596333e-18      -4.773309702610e-19 
 3257       2.241502512053e-12       8.254818459953e-14      -1.316933784481e-13       1.712880451796e-15       5.065709279576e-17       9.624710015096e-18      -4.736434462222e-19 
 3258       2.237727602515e-12       8.231153818001e-14      -1.315633133303e-13       1.710995968118e-15       5.059157239355e-17       9.593710652792e-18      -4.689772334058e-19 
 3259       2.233962756843e-12       8.207405412888e-14      -1.314270748604e-13       1.709113706231e-15       5.052615745118e-17       9.561356296060e-18      -4.633795558330e-19 
 3260       2.230207589013e-12       8.183576677558e-14      -1.312846905857e-13       1.707233662109e-15       5.046084770068e-17       9.527729939543e-18      -4.568977567552e-19 
 3261       2.226461712006e-12       8.159671053586e-14      -1.311361881413e-13       1.705355831706e-15       5.039564287282e-17       9.492914786048e-18      -4.495792987466e-19 
 3262       2.222724737811e-12       8.135691991188e-14      -1.309815952509e-13       1.703480210948e-15       5.033054269713e-17       9.456994246702e-18      -4.414717637959e-19 
 3263       2.218996277418e-12       8.111642949229e-14      -1.308209397258e-13       1.701606795738e-15       5.026554690188e-17       9.420051941121e-18      -4.326228533991e-19 
 3264       2.215275940822e-12       8.087527395225e-14      -1.306542494659e-13       1.699735581954e-15       5.020065521408e-17       9.382171697561e-18      -4.230803886514e-19 
 3265       2.211563337021e-12       8.063348805355e-14      -1.304815524593e-13       1.697866565449e-15       5.013586735950e-17       9.343437553089e-18      -4.128923103399e-19 
 3266       2.207858074015e-12       8.039110664465e-14      -1.303028767825e-13       1.695999742052e-15       5.007118306263e-17       9.303933753735e-18      -4.021066790353e-19 
 3267       2.204159758802e-12       8.014816466072e-14      -1.301182506004e-13       1.694135107568e-15       5.000660204674e-17       9.263744754657e-18      -3.907716751847e-19 
 3268       2.200467997385e-12       7.990469712375e-14      -1.299277021665e-13       1.692272657776e-15       4.994212403381e-17       9.222955220301e-18      -3.789355992036e-19 
 3269       2.196782394764e-12       7.966073914263e-14      -1.297312598228e-13       1.690412388433e-15       4.987774874456e-17       9.181650024564e-18      -3.666468715683e-19 
 3270       2.193102554936e-12       7.941632591314e-14      -1.295289520001e-13       1.688554295267e-15       4.981347589846e-17       9.139914250948e-18      -3.539540329082e-19 
 3271       2.189428080901e-12       7.917149271809e-14      -1.293208072178e-13       1.686698373985e-15       4.974930521373e-17       9.097833192729e-18      -3.409057440979e-19 
 3272       2.185758574650e-12       7.892627492737e-14      -1.291068540843e-13       1.684844620269e-15       4.968523640730e-17       9.055492353113e-18      -3.275507863496e-19 
 3273       2.182093637177e-12       7.868070799797e-14      -1.288871212968e-13       1.682993029773e-15       4.962126919486e-17       9.012977445395e-18      -3.139380613055e-19 
 3274       2.178432868465e-12       7.843482747413e-14      -1.286616376413e-13       1.681143598131e-15       4.955740329081e-17       8.970374393126e-18      -3.001165911297e-19 
 3275       2.174775867498e-12       7.818866898734e-14      -1.284304319930e-13       1.679296320949e-15       4.949363840831e-17       8.927769330268e-18      -2.861355186009e-19 
 3276       2.171122232250e-12       7.794226825641e-14      -1.281935333163e-13       1.677451193808e-15       4.942997425923e-17       8.885248601358e-18      -2.720441072046e-19 
 3277       2.167471559689e-12       7.769566108758e-14      -1.279509706646e-13       1.675608212266e-15       4.936641055419e-17       8.842898761665e-18      -2.578917412251e-19 
 3278       2.163823445777e-12       7.744888337455e-14      -1.277027731807e-13       1.673767371855e-15       4.930294700252e-17       8.800806577355e-18      -2.437279258379e-19 
 3279       2.160177485467e-12       7.720197109856e-14      -1.274489700965e-13       1.671928668083e-15       4.923958331229e-17       8.759059025651e-18      -2.296022872024e-19 
 3280       2.156533272703e-12       7.695496032846e-14      -1.271895907336e-13       1.670092096432e-15       4.917631919030e-17       8.717743294991e-18      -2.155645725535e-19 
 3281       2.152890400419e-12       7.670788722076e-14      -1.269246645027e-13       1.668257652360e-15       4.911315434207e-17       8.676946785190e-18      -2.016646502942e-19 
 3282       2.149248460538e-12       7.646078801970e-14      -1.266542209045e-13       1.666425331299e-15       4.905008847185e-17       8.636757107602e-18      -1.879525100880e-19 
 3283       2.145607043973e-12       7.621369905734e-14      -1.263782895289e-13       1.664595128657e-15       4.898712128262e-17       8.597262085280e-18      -1.744782629510e-19 
 3284       2.141965740625e-12       7.596665675361e-14      -1.260969000558e-13       1.662767039818e-15       4.892425247607e-17       8.558549753136e-18      -1.612921413443e-19 
 3285       2.138324139379e-12       7.571969761636e-14      -1.258100822545e-13       1.660941060138e-15       4.886148175261e-17       8.520708358102e-18      -1.484444992662e-19 
 3286       2.134681828111e-12       7.547285824147e-14      -1.255178659846e-13       1.659117184950e-15       4.879880881139e-17       8.483826359292e-18      -1.359858123443e-19 
 3287       2.131038393679e-12       7.522617531287e-14      -1.252202811952e-13       1.657295409561e-15       4.873623335027e-17       8.447992428160e-18      -1.239666779281e-19 
 3288       2.127393421928e-12       7.497968560262e-14      -1.249173579256e-13       1.655475729256e-15       4.867375506581e-17       8.413295448665e-18      -1.124378151813e-19 
 3289       2.123746497685e-12       7.473342597102e-14      -1.246091263051e-13       1.653658139289e-15       4.861137365332e-17       8.379824517426e-18      -1.014500651736e-19 
 3290       2.120097204761e-12       7.448743336659e-14      -1.242956165531e-13       1.651842634895e-15       4.854908880680e-17       8.347668943888e-18      -9.105439097366e-20 
 3291       2.116445125951e-12       7.424174482624e-14      -1.239768589792e-13       1.650029211280e-15       4.848690021899e-17       8.316918250479e-18      -8.130187774072e-20 
 3292       2.112789843030e-12       7.399639747523e-14      -1.236528839832e-13       1.648217863625e-15       4.842480758132e-17       8.287662172775e-18      -7.224373281731e-20 
 3293       2.109130936754e-12       7.375142852733e-14      -1.233237220555e-13       1.646408587088e-15       4.836281058393e-17       8.259990659656e-18      -6.393128582140e-20 
 3294       2.105467986860e-12       7.350687528484e-14      -1.229894037766e-13       1.644601376800e-15       4.830090891571e-17       8.233993873467e-18      -5.641598873865e-20 
 3295       2.101800572063e-12       7.326277513864e-14      -1.226499598176e-13       1.642796227868e-15       4.823910226421e-17       8.209762190184e-18      -4.974941601472e-20 
 3296       2.098128309808e-12       7.301916332840e-14      -1.223054306485e-13       1.640993136153e-15       4.817739035438e-17       8.187357783148e-18      -4.396801024095e-20 
 3297       2.094450975704e-12       7.277606621207e-14      -1.219558957099e-13       1.639192100624e-15       4.811577306464e-17       8.166729236018e-18      -3.904724497636e-20 
 3298       2.090768384619e-12       7.253350796657e-14      -1.216014443708e-13       1.637393121016e-15       4.805425031130e-17       8.147796550654e-18      -3.494725839550e-20 
 3299       2.087080350975e-12       7.229151282504e-14      -1.212421662328e-13       1.635596197049e-15       4.799282200993e-17       8.130479528917e-18      -3.162808911464e-20 
 3300       2.083386688753e-12       7.205010507689e-14      -1.208781511298e-13       1.633801328430e-15       4.793148807538e-17       8.114697772514e-18      -2.904967611558e-20 
 3301       2.079687211484e-12       7.180930906782e-14      -1.205094891284e-13       1.632008514853e-15       4.787024842174e-17       8.100370682844e-18      -2.717185866953e-20 
 3302       2.075981732258e-12       7.156914919987e-14      -1.201362705282e-13       1.630217755994e-15       4.780910296241e-17       8.087417460848e-18      -2.595437626090e-20 
 3303       2.072270063717e-12       7.132964993147e-14      -1.197585858615e-13       1.628429051521e-15       4.774805161001e-17       8.075757106855e-18      -2.535686851113e-20 
 3304       2.068552018058e-12       7.109083577745e-14      -1.193765258942e-13       1.626642401083e-15       4.768709427647e-17       8.065308420427e-18      -2.533887510255e-20 
 3305       2.064827407032e-12       7.085273130915e-14      -1.189901816252e-13       1.624857804317e-15       4.762623087295e-17       8.055990000207e-18      -2.585983570216e-20 
 3306       2.061096041941e-12       7.061536115438e-14      -1.185996442873e-13       1.623075260845e-15       4.756546130990e-17       8.047720243767e-18      -2.687908988549e-20 
 3307       2.057357733644e-12       7.037874999752e-14      -1.182050053470e-13       1.621294770278e-15       4.750478549701e-17       8.040417347454e-18      -2.835587706044e-20 
 3308       2.053612292549e-12       7.014292257953e-14      -1.178063565044e-13       1.619516332208e-15       4.744420334325e-17       8.033999306235e-18      -3.024933639107e-20 
 3309       2.049859528619e-12       6.990790369801e-14      -1.174037896941e-13       1.617739946217e-15       4.738371475685e-17       8.028383913550e-18      -3.251850672147e-20 
 3310       2.046099251368e-12       6.967371820725e-14      -1.169973970848e-13       1.615965611870e-15       4.732331964530e-17       8.023488761151e-18      -3.512232649954e-20 
 3311       2.042331269861e-12       6.944039101824e-14      -1.165872710798e-13       1.614193328720e-15       4.726301791534e-17       8.019231238954e-18      -3.801963370089e-20 
 3312       2.038555392716e-12       6.920794709872e-14      -1.161735043168e-13       1.612423096306e-15       4.720280947299e-17       8.015528534885e-18      -4.116916575257e-20 
 3313       2.034771428100e-12       6.897641147327e-14      -1.157561896685e-13       1.610654914150e-15       4.714269422352e-17       8.012297634727e-18      -4.452955945701e-20 
 3314       2.030979183733e-12       6.874580922327e-14      -1.153354202427e-13       1.608888781763e-15       4.708267207145e-17       8.009455321965e-18      -4.805935091575e-20 
 3315       2.027178466883e-12       6.851616548701e-14      -1.149112893822e-13       1.607124698640e-15       4.702274292056e-17       8.006918177637e-18      -5.171697545333e-20 
 3316       2.023369084370e-12       6.828750545971e-14      -1.144838906652e-13       1.605362664263e-15       4.696290667391e-17       8.004602580175e-18      -5.546076754110e-20 
 3317       2.019550842563e-12       6.805985439354e-14      -1.140533179055e-13       1.603602678098e-15       4.690316323379e-17       8.002424705259e-18      -5.924896072105e-20 
 3318       2.015723547378e-12       6.783323759770e-14      -1.136196651527e-13       1.601844739599e-15       4.684351250175e-17       8.000300525657e-18      -6.303968752963e-20 
 3319       2.011887004285e-12       6.760768043844e-14      -1.131830266921e-13       1.600088848204e-15       4.678395437861e-17       7.998145811078e-18      -6.679097942159e-20 
