# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3899       4.301191645308e-13       1.674218356496e-14      -2.857776296258e-14       0.000000000000e+00       1.798018923468e-17       4.456362611815e-18      -3.365578871081e-20 
 3900       4.295560653976e-13       1.667855378284e-14      -2.858688944979e-14       0.000000000000e+00       1.795742281182e-17       4.453332694030e-18      -3.059998794254e-20 
 3901       4.289939778133e-13       1.661440873114e-14      -2.859302792793e-14       0.000000000000e+00       1.793468843831e-17       4.449734205966e-18      -2.760746068338e-20 
 3902       4.284327332919e-13       1.654976402224e-14      -2.859618712425e-14       0.000000000000e+00       1.791198606767e-17       4.445595091068e-18      -2.467988626994e-20 
 3903       4.278721629986e-13       1.648463530165e-14      -2.859637579095e-14       0.000000000000e+00       1.788931565318e-17       4.440943351411e-18      -2.181894732725e-20 
 3904       4.273120977494e-13       1.641903824800e-14      -2.859360270521e-14       0.000000000000e+00       1.786667714790e-17       4.435807047738e-18      -1.902632977085e-20 
 3905       4.267523680109e-13       1.635298857311e-14      -2.858787666920e-14       0.000000000000e+00       1.784407050470e-17       4.430214299491e-18      -1.630372280882e-20 
 3906       4.261928039000e-13       1.628650202195e-14      -2.857920651011e-14       0.000000000000e+00       1.782149567620e-17       4.424193284857e-18      -1.365281894391e-20 
 3907       4.256332351837e-13       1.621959437269e-14      -2.856760108016e-14       0.000000000000e+00       1.779895261482e-17       4.417772240801e-18      -1.107531397558e-20 
 3908       4.250734912791e-13       1.615228143676e-14      -2.855306925661e-14       0.000000000000e+00       1.777644127275e-17       4.410979463105e-18      -8.572907002054e-21 
 3909       4.245134012528e-13       1.608457905879e-14      -2.853561994177e-14       0.000000000000e+00       1.775396160199e-17       4.403843306408e-18      -6.147300422450e-21 
 3910       4.239527938211e-13       1.601650311671e-14      -2.851526206308e-14       0.000000000000e+00       1.773151355428e-17       4.396392184239e-18      -3.800199938800e-21 
 3911       4.233914973492e-13       1.594806952171e-14      -2.849200457303e-14       0.000000000000e+00       1.770909708116e-17       4.388654569059e-18      -1.533314558146e-21 
 3912       4.228293398517e-13       1.587929421832e-14      -2.846585644924e-14       0.000000000000e+00       1.768671213397e-17       4.380658992299e-18       6.516434053910e-22 
 3913       4.222661489917e-13       1.581019318437e-14      -2.843682669449e-14       0.000000000000e+00       1.766435866381e-17       4.372434044393e-18       2.752958328538e-21 
 3914       4.217017520809e-13       1.574078243106e-14      -2.840492433668e-14       0.000000000000e+00       1.764203662156e-17       4.364008374823e-18       4.768911276798e-21 
 3915       4.211359760797e-13       1.567107800296e-14      -2.837015842889e-14       0.000000000000e+00       1.761974595789e-17       4.355410692150e-18       6.697780002377e-21 
 3916       4.205686475961e-13       1.560109597803e-14      -2.833253804939e-14       0.000000000000e+00       1.759748662324e-17       4.346669764056e-18       8.537838942109e-21 
 3917       4.199995928863e-13       1.553085246765e-14      -2.829207230166e-14       0.000000000000e+00       1.757525856784e-17       4.337814417381e-18       1.028735921539e-20 
 3918       4.194286378542e-13       1.546036361664e-14      -2.824877031440e-14       0.000000000000e+00       1.755306174171e-17       4.328873538161e-18       1.194460862209e-20 
 3919       4.188556080511e-13       1.538964560327e-14      -2.820264124153e-14       0.000000000000e+00       1.753089609461e-17       4.319876071665e-18       1.350785164050e-20 
 3920       4.182803286753e-13       1.531871463930e-14      -2.815369426225e-14       0.000000000000e+00       1.750876157613e-17       4.310851022432e-18       1.497534942525e-20 
 3921       4.177026245725e-13       1.524758696999e-14      -2.810193858102e-14       0.000000000000e+00       1.748665813561e-17       4.301827454311e-18       1.634535980522e-20 
 3922       4.171223202349e-13       1.517627887413e-14      -2.804738342761e-14       0.000000000000e+00       1.746458572217e-17       4.292834490499e-18       1.761613728152e-20 
 3923       4.165392398012e-13       1.510480666402e-14      -2.799003805708e-14       0.000000000000e+00       1.744254428472e-17       4.283901313576e-18       1.878593302533e-20 
 3924       4.159532070567e-13       1.503318668558e-14      -2.792991174983e-14       0.000000000000e+00       1.742053377195e-17       4.275057165546e-18       1.985299487592e-20 
 3925       4.153640454326e-13       1.496143531827e-14      -2.786701381160e-14       0.000000000000e+00       1.739855413231e-17       4.266331347873e-18       2.081556733851e-20 
 3926       4.147715780061e-13       1.488956897520e-14      -2.780135357348e-14       0.000000000000e+00       1.737660531405e-17       4.257753221517e-18       2.167189158224e-20 
 3927       4.141756274998e-13       1.481760410307e-14      -2.773294039196e-14       0.000000000000e+00       1.735468726519e-17       4.249352206979e-18       2.242020543805e-20 
 3928       4.135760162820e-13       1.474555718226e-14      -2.766178364892e-14       0.000000000000e+00       1.733279993354e-17       4.241157784329e-18       2.305874339668e-20 
 3929       4.129725663662e-13       1.467344472682e-14      -2.758789275165e-14       0.000000000000e+00       1.731094326666e-17       4.233199493251e-18       2.358573660650e-20 
 3930       4.123650994107e-13       1.460128328449e-14      -2.751127713287e-14       0.000000000000e+00       1.728911721191e-17       4.225506933080e-18       2.399941287155e-20 
 3931       4.117534367187e-13       1.452908943671e-14      -2.743194625076e-14       0.000000000000e+00       1.726732171643e-17       4.218109762836e-18       2.429799664935e-20 
 3932       4.111373992378e-13       1.445687979870e-14      -2.734990958895e-14       0.000000000000e+00       1.724555672713e-17       4.211037701265e-18       2.447970904893e-20 
 3933       4.105168075600e-13       1.438467101939e-14      -2.726517665658e-14       0.000000000000e+00       1.722382219069e-17       4.204320526876e-18       2.454276782868e-20 
 3934       4.098914819215e-13       1.431247978152e-14      -2.717775698827e-14       0.000000000000e+00       1.720211805359e-17       4.197988077980e-18       2.448538739434e-20 
 3935       4.092612422021e-13       1.424032280164e-14      -2.708766014416e-14       0.000000000000e+00       1.718044426207e-17       4.192070252726e-18       2.430577879687e-20 
 3936       4.086259079253e-13       1.416821683009e-14      -2.699489570994e-14       0.000000000000e+00       1.715880076215e-17       4.186597009141e-18       2.400214973041e-20 
 3937       4.079853202408e-13       1.409617790803e-14      -2.689947861353e-14       0.000000000000e+00       1.713718750157e-17       4.181590192496e-18       2.357422798792e-20 
 3938       4.073394079604e-13       1.402421913526e-14      -2.680144509671e-14       0.000000000000e+00       1.711560443566e-17       4.177038984143e-18       2.302783802351e-20 
 3939       4.066881217676e-13       1.395235289413e-14      -2.670083680300e-14       0.000000000000e+00       1.709405152148e-17       4.172924361385e-18       2.237034141746e-20 
 3940       4.060314122564e-13       1.388059159180e-14      -2.659769546636e-14       0.000000000000e+00       1.707252871591e-17       4.169227261828e-18       2.160911497549e-20 
 3941       4.053692299321e-13       1.380894766030e-14      -2.649206291134e-14       0.000000000000e+00       1.705103597561e-17       4.165928583349e-18       2.075155073843e-20 
 3942       4.047015252108e-13       1.373743355655e-14      -2.638398105306e-14       0.000000000000e+00       1.702957325705e-17       4.163009184071e-18       1.980505599200e-20 
 3943       4.040282484193e-13       1.366606176233e-14      -2.627349189732e-14       0.000000000000e+00       1.700814051650e-17       4.160449882340e-18       1.877705327650e-20 
 3944       4.033493497952e-13       1.359484478435e-14      -2.616063754063e-14       0.000000000000e+00       1.698673771002e-17       4.158231456699e-18       1.767498039650e-20 
 3945       4.026647794870e-13       1.352379515423e-14      -2.604546017029e-14       0.000000000000e+00       1.696536479349e-17       4.156334645861e-18       1.650629043062e-20 
 3946       4.019744875536e-13       1.345292542852e-14      -2.592800206442e-14       0.000000000000e+00       1.694402172257e-17       4.154740148685e-18       1.527845174121e-20 
 3947       4.012784239646e-13       1.338224818873e-14      -2.580830559204e-14       0.000000000000e+00       1.692270845272e-17       4.153428624150e-18       1.399894798405e-20 
 3948       4.005765386003e-13       1.331177604134e-14      -2.568641321315e-14       0.000000000000e+00       1.690142493921e-17       4.152380691329e-18       1.267527811814e-20 
 3949       3.998687812513e-13       1.324152161780e-14      -2.556236747873e-14       0.000000000000e+00       1.688017113711e-17       4.151576929367e-18       1.131495641532e-20 
 3950       3.991551016187e-13       1.317149757457e-14      -2.543621103085e-14       0.000000000000e+00       1.685894700127e-17       4.150997877450e-18       9.925512470082e-21 
 3951       3.984354493140e-13       1.310171659312e-14      -2.530798660270e-14       0.000000000000e+00       1.683775248635e-17       4.150624034783e-18       8.514491209233e-21 
 3952       3.977097738591e-13       1.303219137995e-14      -2.517773701868e-14       0.000000000000e+00       1.681658754682e-17       4.150435860565e-18       7.089452901631e-21 
 3953       3.969780246861e-13       1.296293466661e-14      -2.504550519441e-14       0.000000000000e+00       1.679545213693e-17       4.150413773963e-18       5.657973167899e-21 
 3954       3.962401511373e-13       1.289395920970e-14      -2.491133413684e-14       0.000000000000e+00       1.677434621074e-17       4.150538154085e-18       4.227642990149e-21 
 3955       3.954961024652e-13       1.282527779092e-14      -2.477526694427e-14       0.000000000000e+00       1.675326972209e-17       4.150789339956e-18       2.806068721699e-21 
 3956       3.947458278325e-13       1.275690321704e-14      -2.463734680643e-14       0.000000000000e+00       1.673222262465e-17       4.151147630492e-18       1.400872096789e-21 
 3957       3.939892763119e-13       1.268884831995e-14      -2.449761700454e-14       0.000000000000e+00       1.671120487184e-17       4.151593284478e-18       1.969024030248e-23 
 3958       3.932263968860e-13       1.262112595665e-14      -2.435612091134e-14       0.000000000000e+00       1.669021641693e-17       4.152106520535e-18      -1.329824322515e-21 
 3959       3.924571384476e-13       1.255374900930e-14      -2.421290199119e-14       0.000000000000e+00       1.666925721296e-17       4.152667517102e-18      -2.640003656339e-21 
 3960       3.916814497991e-13       1.248673038521e-14      -2.406800380011e-14       0.000000000000e+00       1.664832721276e-17       4.153256412408e-18      -3.903164406046e-21 
 3961       3.908992796530e-13       1.242008301684e-14      -2.392146998582e-14       0.000000000000e+00       1.662742636897e-17       4.153853304444e-18      -5.111607786992e-21 
 3962       3.901105766316e-13       1.235381986187e-14      -2.377334428782e-14       0.000000000000e+00       1.660655463402e-17       4.154438250943e-18      -6.257619575301e-21 
 3963       3.893152892666e-13       1.228795390317e-14      -2.362367053746e-14       0.000000000000e+00       1.658571196015e-17       4.154991269348e-18      -7.333470098140e-21 
 3964       3.885133659998e-13       1.222249814881e-14      -2.347249265796e-14       0.000000000000e+00       1.656489829938e-17       4.155492336792e-18      -8.331414224000e-21 
 3965       3.877047551823e-13       1.215746563212e-14      -2.331985466452e-14       0.000000000000e+00       1.654411360352e-17       4.155921390072e-18      -9.243691352983e-21 
 3966       3.868894050751e-13       1.209286941167e-14      -2.316580066432e-14       0.000000000000e+00       1.652335782422e-17       4.156258325619e-18      -1.006252540708e-20 
 3967       3.860672638484e-13       1.202872257129e-14      -2.301037485662e-14       0.000000000000e+00       1.650263091286e-17       4.156482999478e-18      -1.078012482044e-20 
 3968       3.852382795820e-13       1.196503822009e-14      -2.285362153283e-14       0.000000000000e+00       1.648193282068e-17       4.156575227279e-18      -1.138868252969e-20 
 3969       3.844024002652e-13       1.190182949249e-14      -2.269558507651e-14       0.000000000000e+00       1.646126349867e-17       4.156514784216e-18      -1.188037596416e-20 
