# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  159       6.382422536450e-10       1.482448860701e-13      -6.379024667907e-12       0.000000000000e+00       2.793306655000e-12       5.219689087875e-13      -3.478185399319e-15 
  160       6.425636867111e-10       1.470266423307e-13      -6.354802273783e-12       0.000000000000e+00       2.742647901483e-12       5.145140161028e-13      -3.408804093837e-15 
  161       6.468482326591e-10       1.457615043741e-13      -6.326872736370e-12       0.000000000000e+00       2.693218399304e-12       5.071765554413e-13      -3.339003673132e-15 
  162       6.510945308273e-10       1.444517980424e-13      -6.295208539604e-12       0.000000000000e+00       2.644993638517e-12       4.999603118122e-13      -3.268968396206e-15 
  163       6.553011882591e-10       1.430999739251e-13      -6.259784214555e-12       0.000000000000e+00       2.597944531571e-12       4.928688291573e-13      -3.198889974652e-15 
  164       6.594667791681e-10       1.417086091418e-13      -6.220576382092e-12       0.000000000000e+00       2.552037320844e-12       4.859054036414e-13      -3.128967671882e-15 
  165       6.635898444037e-10       1.402804091244e-13      -6.177563795550e-12       0.000000000000e+00       2.507233486168e-12       4.790730769425e-13      -3.059408402366e-15 
  166       6.676688909154e-10       1.388182094001e-13      -6.130727383402e-12       0.000000000000e+00       2.463489652369e-12       4.723746295416e-13      -2.990426830856e-15 
  167       6.717023912186e-10       1.373249773739e-13      -6.080050291922e-12       0.000000000000e+00       2.420757496790e-12       4.658125740132e-13      -2.922245471626e-15 
  168       6.756887828598e-10       1.358038141109e-13      -6.025517927854e-12       0.000000000000e+00       2.378983656826e-12       4.593891483153e-13      -2.855094787701e-15 
  169       6.796264678809e-10       1.342579561193e-13      -5.967118001081e-12       0.000000000000e+00       2.338109637458e-12       4.531063090795e-13      -2.789213290090e-15 
  170       6.835138122852e-10       1.326907771325e-13      -5.904840567292e-12       0.000000000000e+00       2.298071718778e-12       4.469657249011e-13      -2.724847637018e-15 
  171       6.873492533522e-10       1.311056868823e-13      -5.838677462322e-12       0.000000000000e+00       2.258813829654e-12       4.409683034971e-13      -2.662199894257e-15 
  172       6.911316327446e-10       1.295058142131e-13      -5.768620462912e-12       0.000000000000e+00       2.220327566846e-12       4.351127429846e-13      -2.601264173664e-15 
  173       6.948598902802e-10       1.278943008378e-13      -5.694663053640e-12       0.000000000000e+00       2.182615351070e-12       4.293968463861e-13      -2.541976500118e-15 
  174       6.985329584885e-10       1.262744033219e-13      -5.616801061325e-12       0.000000000000e+00       2.145677721958e-12       4.238179683421e-13      -2.484266308863e-15 
  175       7.021497625152e-10       1.246494944453e-13      -5.535032695218e-12       0.000000000000e+00       2.109513298493e-12       4.183730064986e-13      -2.428056329153e-15 
  176       7.057092200278e-10       1.230230645650e-13      -5.449358587181e-12       0.000000000000e+00       2.074118739437e-12       4.130583928963e-13      -2.373262467906e-15 
  177       7.092102411202e-10       1.213987229771e-13      -5.359781831881e-12       0.000000000000e+00       2.039488703768e-12       4.078700853581e-13      -2.319793693354e-15 
  178       7.126517282185e-10       1.197801992794e-13      -5.266308026968e-12       0.000000000000e+00       2.005615811111e-12       4.028035588783e-13      -2.267551918700e-15 
  179       7.160325759859e-10       1.181713447333e-13      -5.168945313266e-12       0.000000000000e+00       1.972490602171e-12       3.978537970100e-13      -2.216431885760e-15 
  180       7.193516712275e-10       1.165761336266e-13      -5.067704414955e-12       0.000000000000e+00       1.940101499165e-12       3.930152832543e-13      -2.166321048625e-15 
  181       7.226078927958e-10       1.149986646354e-13      -4.962598679760e-12       0.000000000000e+00       1.908434766255e-12       3.882819924479e-13      -2.117099457303e-15 
  182       7.258001114961e-10       1.134431621865e-13      -4.853644119136e-12       0.000000000000e+00       1.877474469982e-12       3.836473821520e-13      -2.068639641377e-15 
  183       7.289271899909e-10       1.119139778198e-13      -4.740859448453e-12       0.000000000000e+00       1.847202439696e-12       3.791043840404e-13      -2.020806493656e-15 
  184       7.319879827058e-10       1.104155915507e-13      -4.624266127180e-12       0.000000000000e+00       1.817598227992e-12       3.746453952877e-13      -1.973457153821e-15 
  185       7.349813357341e-10       1.089526132320e-13      -4.503888399075e-12       0.000000000000e+00       1.788639071139e-12       3.702622699577e-13      -1.926440892085e-15 
  186       7.379060867423e-10       1.075297839165e-13      -4.379753332368e-12       0.000000000000e+00       1.760299849515e-12       3.659463103919e-13      -1.879598992836e-15 
  187       7.407610648752e-10       1.061519772194e-13      -4.251890859947e-12       0.000000000000e+00       1.732553048041e-12       3.616882585978e-13      -1.832764638296e-15 
  188       7.435450906607e-10       1.048242006803e-13      -4.120333819544e-12       0.000000000000e+00       1.705368716611e-12       3.574782876370e-13      -1.785762792165e-15 
  189       7.462569759155e-10       1.035515971258e-13      -3.985117993921e-12       0.000000000000e+00       1.678714430524e-12       3.533059930137e-13      -1.738410083281e-15 
  190       7.488955236499e-10       1.023394460316e-13      -3.846282151055e-12       0.000000000000e+00       1.652555250920e-12       3.491603840630e-13      -1.690514689264e-15 
  191       7.514596086564e-10       1.011929449003e-13      -3.703865829341e-12       0.000000000000e+00       1.626860624507e-12       3.450321715541e-13      -1.641918448823e-15 
  192       7.539484262244e-10       1.001165322430e-13      -3.557902423928e-12       0.000000000000e+00       1.601625743181e-12       3.409208400758e-13      -1.592626968843e-15 
  193       7.563612619415e-10       9.911451632130e-14      -3.408425657959e-12       0.000000000000e+00       1.576851714072e-12       3.368280907799e-13      -1.542689074846e-15 
  194       7.586974128559e-10       9.819129120338e-14      -3.255471823509e-12       0.000000000000e+00       1.552538747576e-12       3.327555917809e-13      -1.492155481639e-15 
  195       7.609561876449e-10       9.735133740648e-14      -3.099079814390e-12       0.000000000000e+00       1.528686140496e-12       3.287049770581e-13      -1.441078815147e-15 
  196       7.631369067849e-10       9.659922253927e-14      -2.939291158959e-12       0.000000000000e+00       1.505292259181e-12       3.246778453578e-13      -1.389513634246e-15 
  197       7.652389027198e-10       9.593960194436e-14      -2.776150052924e-12       0.000000000000e+00       1.482354522666e-12       3.206757590954e-13      -1.337516452596e-15 
  198       7.672615200308e-10       9.537721934072e-14      -2.609703392152e-12       0.000000000000e+00       1.459869385813e-12       3.167002432578e-13      -1.285145760480e-15 
  199       7.692041156053e-10       9.491690746619e-14      -2.440000805474e-12       0.000000000000e+00       1.437832322448e-12       3.127527843048e-13      -1.232462046635e-15 
  200       7.710660588057e-10       9.456358871988e-14      -2.267094687495e-12       0.000000000000e+00       1.416237808505e-12       3.088348290721e-13      -1.179527820085e-15 
  201       7.728467316394e-10       9.432227580466e-14      -2.091040231397e-12       0.000000000000e+00       1.395079305160e-12       3.049477836727e-13      -1.126407631978e-15 
  202       7.745455289270e-10       9.419807236963e-14      -1.911895461749e-12       0.000000000000e+00       1.374349241978e-12       3.010930123995e-13      -1.073168097421e-15 
  203       7.761618584724e-10       9.419617365253e-14      -1.729721267313e-12       0.000000000000e+00       1.354039000046e-12       2.972718366273e-13      -1.019877917310e-15 
  204       7.776951412312e-10       9.432186712225e-14      -1.544581433850e-12       0.000000000000e+00       1.334138895117e-12       2.934855337146e-13      -9.666079001686e-16 
  205       7.791448114802e-10       9.458053312126e-14      -1.356542676928e-12       0.000000000000e+00       1.314638160748e-12       2.897353359063e-13      -9.134309839795e-16 
  206       7.805103169866e-10       9.497764550808e-14      -1.165674674728e-12       0.000000000000e+00       1.295524931441e-12       2.860224292353e-13      -8.604222580207e-16 
  207       7.817911191773e-10       9.551877229971e-14      -9.720501008518e-13       0.000000000000e+00       1.276786225781e-12       2.823479524249e-13      -8.076589846984e-16 
  208       7.829866933074e-10       9.620957631414e-14      -7.757446571286e-13       0.000000000000e+00       1.258407929580e-12       2.787129957909e-13      -7.552206213821e-16 
  209       7.840965286303e-10       9.705581581274e-14      -5.768371064214e-13       0.000000000000e+00       1.240374779010e-12       2.751186001437e-13      -7.031888422385e-16 
  210       7.851201285661e-10       9.806334514279e-14      -3.754093054346e-13       0.000000000000e+00       1.222670343748e-12       2.715657556903e-13      -6.516475600659e-16 
  211       7.860570108712e-10       9.923811537988e-14      -1.715462375202e-13       0.000000000000e+00       1.205277010115e-12       2.680554009366e-13      -6.006829481285e-16 
  212       7.869067078073e-10       1.005861749704e-13       3.466395451474e-14       0.000000000000e+00       1.188175964215e-12       2.645884215894e-13      -5.503834619905e-16 
  213       7.876688080499e-10       1.021133227059e-13       2.431345322619e-13       0.000000000000e+00       1.171350862372e-12       2.611656056043e-13      -5.008237894125e-16 
  214       7.883430852110e-10       1.038240392451e-13       4.537942641752e-13       0.000000000000e+00       1.154799153150e-12       2.577875072305e-13      -4.520154490900e-16 
  215       7.889293783266e-10       1.057224846463e-13       6.665742124841e-13       0.000000000000e+00       1.138521487676e-12       2.544545716591e-13      -4.039528965184e-16 
  216       7.894275511745e-10       1.078128392791e-13       8.814032015443e-13       0.000000000000e+00       1.122518093951e-12       2.511671768465e-13      -3.566292757496e-16 
  217       7.898374925533e-10       1.100993035520e-13       1.098207797132e-12       0.000000000000e+00       1.106788769696e-12       2.479256323008e-13      -3.100363989145e-16 
  218       7.901591165617e-10       1.125860976392e-13       1.316912285740e-12       0.000000000000e+00       1.091332875198e-12       2.447301778684e-13      -2.641647257465e-16 
  219       7.903923628775e-10       1.152774612078e-13       1.537438653870e-12       0.000000000000e+00       1.076149326160e-12       2.415809825211e-13      -2.190033431042e-16 
  220       7.905371970364e-10       1.181776531454e-13       1.759706567325e-12       0.000000000000e+00       1.061236586545e-12       2.384781431425e-13      -1.745399444945e-16 
  221       7.905936107113e-10       1.212909512868e-13       1.983633350511e-12       0.000000000000e+00       1.046592661425e-12       2.354216833146e-13      -1.307608095957e-16 
  222       7.905616219912e-10       1.246216521415e-13       2.209133965723e-12       0.000000000000e+00       1.032215089827e-12       2.324115521045e-13      -8.765078378041e-17 
  223       7.904412756604e-10       1.281740706205e-13       2.436120992444e-12       0.000000000000e+00       1.018100937579e-12       2.294476228513e-13      -4.519325763838e-17 
  224       7.902326434774e-10       1.319525397639e-13       2.664504606639e-12       0.000000000000e+00       1.004246790162e-12       2.265296919526e-13      -3.370146499824e-18 
  225       7.899358244541e-10       1.359614104680e-13       2.894192560048e-12       0.000000000000e+00       9.906487455495e-13       2.236574776509e-13       3.783813004175e-17 
  226       7.895509451346e-10       1.402050512123e-13       3.125090159481e-12       0.000000000000e+00       9.773024070611e-13       2.208306188209e-13       7.845266860651e-17 
  227       7.890781598746e-10       1.446878477867e-13       3.357100246112e-12       0.000000000000e+00       9.642028762060e-13       2.180486737557e-13       1.184961025053e-16 
  228       7.885176511201e-10       1.494142030188e-13       3.590123174776e-12       0.000000000000e+00       9.513447455313e-13       2.153111189533e-13       1.579926222166e-16 
  229       7.878696296866e-10       1.543885365011e-13       3.824056793258e-12       0.000000000000e+00       9.387220914687e-13       2.126173479040e-13       1.969679958635e-16 
  230       7.871343350384e-10       1.596152843181e-13       4.058796421592e-12       0.000000000000e+00       9.263284671814e-13       2.099666698763e-13       2.354495896908e-16 
  231       7.863120355670e-10       1.650988987733e-13       4.294234831355e-12       0.000000000000e+00       9.141568954118e-13       2.073583087041e-13       2.734663885421e-16 
  232       7.854030288708e-10       1.708438481168e-13       4.530262224958e-12       0.000000000000e+00       9.021998613278e-13       2.047914015731e-13       3.110490163363e-16 
  233       7.844076420339e-10       1.768546162723e-13       4.766766214944e-12       0.000000000000e+00       8.904493053704e-13       2.022649978074e-13       3.482297565452e-16 
  234       7.833262319051e-10       1.831357025639e-13       5.003631803279e-12       0.000000000000e+00       8.788966161002e-13       1.997780576564e-13       3.850425726701e-16 
  235       7.821591853770e-10       1.896916214440e-13       5.240741360652e-12       0.000000000000e+00       8.675326230451e-13       1.973294510816e-13       4.215231287190e-16 
  236       7.809069196650e-10       1.965269022198e-13       5.477974605761e-12       0.000000000000e+00       8.563475895468e-13       1.949179565426e-13       4.577088096835e-16 
  237       7.795698825864e-10       2.036460887809e-13       5.715208584616e-12       0.000000000000e+00       8.453312056083e-13       1.925422597847e-13       4.936387420157e-16 
  238       7.781485462596e-10       2.110533273780e-13       5.952324826224e-12       0.000000000000e+00       8.344745720822e-13       1.902011705599e-13       5.293450970238e-16 
  239       7.766433872018e-10       2.187511028108e-13       6.189231333529e-12       0.000000000000e+00       8.237763014153e-13       1.878942898714e-13       5.648263740806e-16 
  240       7.750549055665e-10       2.267414251447e-13       6.425841884604e-12       0.000000000000e+00       8.132367726359e-13       1.856213808001e-13       6.000725385321e-16 
  241       7.733836318790e-10       2.350262336374e-13       6.662068970544e-12       0.000000000000e+00       8.028561703181e-13       1.833821534558e-13       6.350735952803e-16 
  242       7.716301273012e-10       2.436073955971e-13       6.897823789900e-12       0.000000000000e+00       7.926344816301e-13       1.811762642238e-13       6.698195908702e-16 
  243       7.697949838971e-10       2.524867052405e-13       7.133016243110e-12       0.000000000000e+00       7.825714933817e-13       1.790033150111e-13       7.043006155770e-16 
  244       7.678788248980e-10       2.616658825508e-13       7.367554926940e-12       0.000000000000e+00       7.726667890727e-13       1.768628524929e-13       7.385068054935e-16 
  245       7.658823049671e-10       2.711465721363e-13       7.601347128907e-12       0.000000000000e+00       7.629197459409e-13       1.747543673589e-13       7.724283446170e-16 
  246       7.638061104656e-10       2.809303420877e-13       7.834298821724e-12       0.000000000000e+00       7.533295320103e-13       1.726772935600e-13       8.060554669367e-16 
  247       7.616509597168e-10       2.910186828373e-13       8.066314657725e-12       0.000000000000e+00       7.438951031387e-13       1.706310075547e-13       8.393784585206e-16 
  248       7.594176032722e-10       3.014130060160e-13       8.297297963307e-12       0.000000000000e+00       7.346152000661e-13       1.686148275552e-13       8.723876596030e-16 
  249       7.571068241761e-10       3.121146433122e-13       8.527150733357e-12       0.000000000000e+00       7.254883454628e-13       1.666280127742e-13       9.050734666714e-16 
