# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1958       3.115747079218e-11       1.426649342172e-12      -2.194374893051e-12       6.558050635177e-15       4.051811815966e-16       1.086776338086e-16      -1.651615898514e-17 
 1959       3.114595485320e-11       1.421989996603e-12      -2.207367839410e-12       6.551033153873e-15       4.043419719703e-16       1.090097890095e-16      -1.643822452993e-17 
 1960       3.113529220522e-11       1.417234406983e-12      -2.220060083991e-12       6.544044743348e-15       4.035048940440e-16       1.093293065711e-16      -1.635882392397e-17 
 1961       3.112545866006e-11       1.412384010261e-12      -2.232445215162e-12       6.537085229403e-15       4.026699405110e-16       1.096355962474e-16      -1.627804231507e-17 
 1962       3.111642992249e-11       1.407440250079e-12      -2.244516798098e-12       6.530154436718e-15       4.018371040010e-16       1.099280655064e-16      -1.619596521102e-17 
 1963       3.110818159004e-11       1.402404576780e-12      -2.256268374754e-12       6.523252188840e-15       4.010063770798e-16       1.102061195268e-16      -1.611267848003e-17 
 1964       3.110068915291e-11       1.397278447418e-12      -2.267693463834e-12       6.516378308191e-15       4.001777522492e-16       1.104691611956e-16      -1.602826835122e-17 
 1965       3.109392799381e-11       1.392063325766e-12      -2.278785560768e-12       6.509532616061e-15       3.993512219470e-16       1.107165911049e-16      -1.594282141507e-17 
 1966       3.108787338781e-11       1.386760682325e-12      -2.289538137678e-12       6.502714932607e-15       3.985267785467e-16       1.109478075490e-16      -1.585642462387e-17 
 1967       3.108250050222e-11       1.381371994333e-12      -2.299944643355e-12       6.495925076854e-15       3.977044143577e-16       1.111622065220e-16      -1.576916529221e-17 
 1968       3.107778439643e-11       1.375898745772e-12      -2.309998503225e-12       6.489162866688e-15       3.968841216249e-16       1.113591817142e-16      -1.568113109744e-17 
 1969       3.107370002179e-11       1.370342427381e-12      -2.319693119325e-12       6.482428118861e-15       3.960658925287e-16       1.115381245100e-16      -1.559241008010e-17 
 1970       3.107022222145e-11       1.364704536662e-12      -2.329021870276e-12       6.475720648984e-15       3.952497191852e-16       1.116984239846e-16      -1.550309064443e-17 
 1971       3.106732591422e-11       1.358986673095e-12      -2.337979226269e-12       6.469040235187e-15       3.944355941816e-16       1.118396597332e-16      -1.541323977261e-17 
 1972       3.106498664787e-11       1.353190824543e-12      -2.346564103153e-12       6.462386508798e-15       3.936235121890e-16       1.119621819307e-16      -1.532283748973e-17 
 1973       3.106318004964e-11       1.347319082993e-12      -2.354776533201e-12       6.455759062847e-15       3.928134683618e-16       1.120665355735e-16      -1.523184191312e-17 
 1974       3.106188164251e-11       1.341373549553e-12      -2.362616552358e-12       6.449157488333e-15       3.920054578024e-16       1.121532680421e-16      -1.514021099413e-17 
 1975       3.106106684508e-11       1.335356334466e-12      -2.370084200243e-12       6.442581374220e-15       3.911994755613e-16       1.122229291039e-16      -1.504790251792e-17 
 1976       3.106071097139e-11       1.329269557118e-12      -2.377179520162e-12       6.436030307434e-15       3.903955166368e-16       1.122760709163e-16      -1.495487410329e-17 
 1977       3.106078923085e-11       1.323115346054e-12      -2.383902559109e-12       6.429503872860e-15       3.895935759752e-16       1.123132480297e-16      -1.486108320242e-17 
 1978       3.106127672803e-11       1.316895838985e-12      -2.390253367771e-12       6.423001653342e-15       3.887936484707e-16       1.123350173910e-16      -1.476648710069e-17 
 1979       3.106214846260e-11       1.310613182807e-12      -2.396232000540e-12       6.416523229675e-15       3.879957289649e-16       1.123419383463e-16      -1.467104291648e-17 
 1980       3.106337932915e-11       1.304269533604e-12      -2.401838515516e-12       6.410068180606e-15       3.871998122473e-16       1.123345726440e-16      -1.457470760094e-17 
 1981       3.106494411705e-11       1.297867056666e-12      -2.407072974510e-12       6.403636082832e-15       3.864058930548e-16       1.123134844380e-16      -1.447743793778e-17 
 1982       3.106681751036e-11       1.291407926501e-12      -2.411935443057e-12       6.397226510996e-15       3.856139660719e-16       1.122792402910e-16      -1.437919054307e-17 
 1983       3.106897408764e-11       1.284894326842e-12      -2.416425990414e-12       6.390839037680e-15       3.848240259302e-16       1.122324091772e-16      -1.427992186505e-17 
 1984       3.107138832187e-11       1.278328450663e-12      -2.420544689575e-12       6.384473233410e-15       3.840360672089e-16       1.121735624857e-16      -1.417958818389e-17 
 1985       3.107403458027e-11       1.271712500189e-12      -2.424291617271e-12       6.378128666649e-15       3.832500844341e-16       1.121032740232e-16      -1.407814561149e-17 
 1986       3.107688712419e-11       1.265048686908e-12      -2.427666853976e-12       6.371804903793e-15       3.824660720794e-16       1.120221200178e-16      -1.397555009128e-17 
 1987       3.107992010897e-11       1.258339231584e-12      -2.430670483917e-12       6.365501509171e-15       3.816840245651e-16       1.119306791212e-16      -1.387175739801e-17 
 1988       3.108310758381e-11       1.251586364268e-12      -2.433302595079e-12       6.359218045040e-15       3.809039362587e-16       1.118295324126e-16      -1.376672313753e-17 
 1989       3.108642349163e-11       1.244792324307e-12      -2.435563279208e-12       6.352954071585e-15       3.801258014745e-16       1.117192634012e-16      -1.366040274658e-17 
 1990       3.108984166893e-11       1.237959360363e-12      -2.437452631820e-12       6.346709146912e-15       3.793496144734e-16       1.116004580297e-16      -1.355275149260e-17 
 1991       3.109333584566e-11       1.231089730415e-12      -2.438970752209e-12       6.340482827051e-15       3.785753694634e-16       1.114737046772e-16      -1.344372447352e-17 
 1992       3.109687964511e-11       1.224185701781e-12      -2.440117743448e-12       6.334274665948e-15       3.778030605988e-16       1.113395941622e-16      -1.333327661752e-17 
 1993       3.110044658372e-11       1.217249551121e-12      -2.440893712400e-12       6.328084215464e-15       3.770326819806e-16       1.111987197458e-16      -1.322136268286e-17 
 1994       3.110401007101e-11       1.210283564456e-12      -2.441298769720e-12       6.321911025373e-15       3.762642276563e-16       1.110516771351e-16      -1.310793725765e-17 
 1995       3.110754340940e-11       1.203290037173e-12      -2.441333029865e-12       6.315754643358e-15       3.754976916197e-16       1.108990644856e-16      -1.299295475963e-17 
 1996       3.111101979408e-11       1.196271274044e-12      -2.440996611099e-12       6.309614615011e-15       3.747330678109e-16       1.107414824049e-16      -1.287636943600e-17 
 1997       3.111441231292e-11       1.189229589231e-12      -2.440289635496e-12       6.303490483827e-15       3.739703501162e-16       1.105795339557e-16      -1.275813536316e-17 
 1998       3.111769394626e-11       1.182167306302e-12      -2.439212228952e-12       6.297381791200e-15       3.732095323683e-16       1.104138246584e-16      -1.263820644657e-17 
 1999       3.112083756684e-11       1.175086758243e-12      -2.437764521185e-12       6.291288076426e-15       3.724506083455e-16       1.102449624949e-16      -1.251653642045e-17 
 2000       3.112381593964e-11       1.167990287466e-12      -2.435946645747e-12       6.285208876695e-15       3.716935717724e-16       1.100735579113e-16      -1.239307884765e-17 
 2001       3.112660172175e-11       1.160880245825e-12      -2.433758740025e-12       6.279143727091e-15       3.709384163195e-16       1.099002238208e-16      -1.226778711942e-17 
 2002       3.112916746223e-11       1.153758994625e-12      -2.431200945250e-12       6.273092160588e-15       3.701851356028e-16       1.097255756075e-16      -1.214061445516e-17 
 2003       3.113148560197e-11       1.146628904637e-12      -2.428273406503e-12       6.267053708046e-15       3.694337231845e-16       1.095502311286e-16      -1.201151390228e-17 
 2004       3.113352847358e-11       1.139492356106e-12      -2.424976272721e-12       6.261027898213e-15       3.686841725719e-16       1.093748107182e-16      -1.188043833593e-17 
 2005       3.113526830123e-11       1.132351738764e-12      -2.421309696702e-12       6.255014257717e-15       3.679364772184e-16       1.091999371899e-16      -1.174734045882e-17 
 2006       3.113667720053e-11       1.125209451843e-12      -2.417273835113e-12       6.249012311064e-15       3.671906305223e-16       1.090262358404e-16      -1.161217280103e-17 
 2007       3.113772717840e-11       1.118067904088e-12      -2.412868848494e-12       6.243021580638e-15       3.664466258279e-16       1.088543344520e-16      -1.147488771974e-17 
 2008       3.113839013292e-11       1.110929513763e-12      -2.408094901267e-12       6.237041586697e-15       3.657044564244e-16       1.086848632963e-16      -1.133543739911e-17 
 2009       3.113863785318e-11       1.103796708670e-12      -2.402952161740e-12       6.231071847369e-15       3.649641155463e-16       1.085184551367e-16      -1.119377384997e-17 
 2010       3.113844201921e-11       1.096671926157e-12      -2.397440802113e-12       6.225111878651e-15       3.642255963733e-16       1.083557452320e-16      -1.104984890969e-17 
 2011       3.113777677875e-11       1.089557471661e-12      -2.391561757279e-12       6.219161210573e-15       3.634888925376e-16       1.081972059386e-16      -1.090363946748e-17 
 2012       3.113662649857e-11       1.082455093195e-12      -2.385319007243e-12       6.213219435833e-15       3.627539996498e-16       1.080426491960e-16      -1.075522334143e-17 
 2013       3.113497806933e-11       1.075366403790e-12      -2.378717311329e-12       6.207286161509e-15       3.620209137839e-16       1.078917204266e-16      -1.060470395333e-17 
 2014       3.113281833366e-11       1.068293022686e-12      -2.371761450921e-12       6.201360992925e-15       3.612896309710e-16       1.077440636054e-16      -1.045218515380e-17 
 2015       3.113013408612e-11       1.061236575343e-12      -2.364456229489e-12       6.195443533646e-15       3.605601471988e-16       1.075993212586e-16      -1.029777122279e-17 
 2016       3.112691207311e-11       1.054198693449e-12      -2.356806472625e-12       6.189533385476e-15       3.598324584121e-16       1.074571344614e-16      -1.014156687020e-17 
 2017       3.112313899287e-11       1.047181014923e-12      -2.348817028064e-12       6.183630148453e-15       3.591065605123e-16       1.073171428363e-16      -9.983677236340e-18 
 2018       3.111880149534e-11       1.040185183927e-12      -2.340492765716e-12       6.177733420855e-15       3.583824493574e-16       1.071789845515e-16      -9.824207892514e-18 
 2019       3.111388618217e-11       1.033212850874e-12      -2.331838577698e-12       6.171842799188e-15       3.576601207622e-16       1.070422963189e-16      -9.663264841548e-18 
 2020       3.110837960663e-11       1.026265672431e-12      -2.322859378355e-12       6.165957878188e-15       3.569395704980e-16       1.069067133922e-16      -9.500954518329e-18 
 2021       3.110226827358e-11       1.019345311531e-12      -2.313560104296e-12       6.160078250821e-15       3.562207942924e-16       1.067718695652e-16      -9.337383790344e-18 
 2022       3.109553863938e-11       1.012453437379e-12      -2.303945714418e-12       6.154203508276e-15       3.555037878295e-16       1.066373971701e-16      -9.172659958219e-18 
 2023       3.108817711182e-11       1.005591725459e-12      -2.294021189936e-12       6.148333239967e-15       3.547885467499e-16       1.065029270754e-16      -9.006890756262e-18 
 2024       3.108017005013e-11       9.987618575435e-13      -2.283791534414e-12       6.142467033527e-15       3.540750666504e-16       1.063680886845e-16      -8.840184352995e-18 
 2025       3.107150376485e-11       9.919655216990e-13      -2.273261773790e-12       6.136604474808e-15       3.533633430837e-16       1.062325099335e-16      -8.672649351701e-18 
 2026       3.106216451781e-11       9.852044122947e-13      -2.262436956406e-12       6.130745147880e-15       3.526533715591e-16       1.060958172895e-16      -8.504394790959e-18 
 2027       3.105213852205e-11       9.784802300100e-13      -2.251322153038e-12       6.124888635024e-15       3.519451475418e-16       1.059576357489e-16      -8.335530145183e-18 
