# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1965       3.110545705293e-11       1.393639451465e-12      -2.281050581617e-12       6.500332981112e-15       3.993995786746e-16       1.107018176082e-16      -1.594875607513e-17 
 1966       3.109944423257e-11       1.388325469831e-12      -2.291840116505e-12       6.493522763576e-15       3.985750392632e-16       1.109335895167e-16      -1.586234808274e-17 
 1967       3.109411600097e-11       1.382925182565e-12      -2.302282773959e-12       6.486739808639e-15       3.977525791361e-16       1.111485537324e-16      -1.577507614758e-17 
 1968       3.108944736936e-11       1.377440078206e-12      -2.312371960273e-12       6.479983940576e-15       3.969321905388e-16       1.113461040765e-16      -1.568702789307e-17 
 1969       3.108541324075e-11       1.371871652070e-12      -2.322101058281e-12       6.473254982555e-15       3.961138656520e-16       1.115256320648e-16      -1.559829130568e-17 
 1970       3.108198840968e-11       1.366221406256e-12      -2.331463427326e-12       6.466552756638e-15       3.952975965918e-16       1.116865269041e-16      -1.550895473532e-17 
 1971       3.107914774128e-11       1.360490945050e-12      -2.340453520707e-12       6.459877048129e-15       3.944833759459e-16       1.118283682100e-16      -1.541908512424e-17 
 1972       3.107686670975e-11       1.354682261882e-12      -2.349070247124e-12       6.453227498334e-15       3.936711983858e-16       1.119515057293e-16      -1.532866251595e-17 
 1973       3.107512086359e-11       1.348797454520e-12      -2.357313634135e-12       6.446603710999e-15       3.928610590660e-16       1.120564839166e-16      -1.523764506089e-17 
 1974       3.107388564666e-11       1.342838629877e-12      -2.365183712956e-12       6.440005287891e-15       3.920529530896e-16       1.121438496078e-16      -1.514599074366e-17 
 1975       3.107313639811e-11       1.336807904024e-12      -2.372680518472e-12       6.433431828785e-15       3.912468755072e-16       1.122141520240e-16      -1.505365738287e-17 
 1976       3.107284835218e-11       1.330707402205e-12      -2.379804089239e-12       6.426882931472e-15       3.904428213177e-16       1.122679427736e-16      -1.496060263086e-17 
 1977       3.107299663813e-11       1.324539258845e-12      -2.386554467495e-12       6.420358191748e-15       3.896407854677e-16       1.123057758560e-16      -1.486678397353e-17 
 1978       3.107355628007e-11       1.318305617564e-12      -2.392931699159e-12       6.413857203416e-15       3.888407628517e-16       1.123282076646e-16      -1.477215873013e-17 
 1979       3.107450219682e-11       1.312008631188e-12      -2.398935833844e-12       6.407379558281e-15       3.880427483119e-16       1.123357969896e-16      -1.467668405306e-17 
 1980       3.107580920179e-11       1.305650461761e-12      -2.404566924858e-12       6.400924846148e-15       3.872467366379e-16       1.123291050216e-16      -1.458031692761e-17 
 1981       3.107745200284e-11       1.299233280558e-12      -2.409825029216e-12       6.394492654819e-15       3.864527225671e-16       1.123086953541e-16      -1.448301417183e-17 
 1982       3.107940520216e-11       1.292759268094e-12      -2.414710207638e-12       6.388082570094e-15       3.856607007843e-16       1.122751339872e-16      -1.438473243625e-17 
 1983       3.108164329610e-11       1.286230614139e-12      -2.419222524564e-12       6.381694175760e-15       3.848706659216e-16       1.122289893301e-16      -1.428542820372e-17 
 1984       3.108414067506e-11       1.279649517727e-12      -2.423362048153e-12       6.375327053597e-15       3.840826125585e-16       1.121708322047e-16      -1.418505778917e-17 
 1985       3.108687162336e-11       1.273018187172e-12      -2.427128850293e-12       6.368980783370e-15       3.832965352215e-16       1.121012358482e-16      -1.408357733943e-17 
 1986       3.108981031910e-11       1.266338840074e-12      -2.430523006608e-12       6.362654942827e-15       3.825124283845e-16       1.120207759166e-16      -1.398094283298e-17 
 1987       3.109293083400e-11       1.259613703335e-12      -2.433544596459e-12       6.356349107700e-15       3.817302864683e-16       1.119300304876e-16      -1.387711007979e-17 
 1988       3.109620713331e-11       1.252845013171e-12      -2.436193702957e-12       6.350062851696e-15       3.809501038406e-16       1.118295800639e-16      -1.377203472109e-17 
 1989       3.109961307565e-11       1.246035015122e-12      -2.438470412963e-12       6.343795746501e-15       3.801718748160e-16       1.117200075758e-16      -1.366567222915e-17 
 1990       3.110312241286e-11       1.239185964062e-12      -2.440374817098e-12       6.337547361770e-15       3.793955936561e-16       1.116018983848e-16      -1.355797790707e-17 
 1991       3.110670878988e-11       1.232300124217e-12      -2.441907009748e-12       6.331317265134e-15       3.786212545690e-16       1.114758402865e-16      -1.344890688860e-17 
 1992       3.111034574465e-11       1.225379769172e-12      -2.443067089069e-12       6.325105022185e-15       3.778488517095e-16       1.113424235137e-16      -1.333841413791e-17 
 1993       3.111400670791e-11       1.218427181882e-12      -2.443855156997e-12       6.318910196486e-15       3.770783791789e-16       1.112022407393e-16      -1.322645444938e-17 
 1994       3.111766500310e-11       1.211444654687e-12      -2.444271319249e-12       6.312732349558e-15       3.763098310250e-16       1.110558870797e-16      -1.311298244740e-17 
 1995       3.112129384625e-11       1.204434489325e-12      -2.444315685332e-12       6.306571040883e-15       3.755432012420e-16       1.109039600978e-16      -1.299795258616e-17 
 1996       3.112486634578e-11       1.197398996938e-12      -2.443988368549e-12       6.300425827900e-15       3.747784837705e-16       1.107470598059e-16      -1.288131914944e-17 
 1997       3.112835550244e-11       1.190340498089e-12      -2.443289486005e-12       6.294296266002e-15       3.740156724971e-16       1.105857886691e-16      -1.276303625039e-17 
 1998       3.113173420910e-11       1.183261322771e-12      -2.442219158613e-12       6.288181908533e-15       3.732547612546e-16       1.104207516081e-16      -1.264305783134e-17 
 1999       3.113497525067e-11       1.176163810422e-12      -2.440777511101e-12       6.282082306786e-15       3.724957438220e-16       1.102525560024e-16      -1.252133766358e-17 
 2000       3.113805130397e-11       1.169050309932e-12      -2.438964672016e-12       6.275997010000e-15       3.717386139242e-16       1.100818116935e-16      -1.239782934716e-17 
 2001       3.114093493754e-11       1.161923179661e-12      -2.436780773731e-12       6.269925565356e-15       3.709833652318e-16       1.099091309878e-16      -1.227248631067e-17 
 2002       3.114359861155e-11       1.154784787445e-12      -2.434225952454e-12       6.263867517978e-15       3.702299913615e-16       1.097351286599e-16      -1.214526181105e-17 
 2003       3.114601467766e-11       1.147637510611e-12      -2.431300348230e-12       6.257822410926e-15       3.694784858756e-16       1.095604219555e-16      -1.201610893334e-17 
 2004       3.114815537887e-11       1.140483735989e-12      -2.428004104950e-12       6.251789785195e-15       3.687288422819e-16       1.093856305944e-16      -1.188498059052e-17 
 2005       3.114999284940e-11       1.133325859921e-12      -2.424337370354e-12       6.245769179713e-15       3.679810540341e-16       1.092113767740e-16      -1.175182952330e-17 
 2006       3.115149911455e-11       1.126166288276e-12      -2.420300296043e-12       6.239760131339e-15       3.672351145309e-16       1.090382851721e-16      -1.161660829985e-17 
 2007       3.115264609055e-11       1.119007436461e-12      -2.415893037477e-12       6.233762174857e-15       3.664910171168e-16       1.088669829499e-16      -1.147926931566e-17 
 2008       3.115340558445e-11       1.111851729433e-12      -2.411115753990e-12       6.227774842976e-15       3.657487550815e-16       1.086980997553e-16      -1.133976479331e-17 
 2009       3.115374929399e-11       1.104701601709e-12      -2.405968608787e-12       6.221797666327e-15       3.650083216599e-16       1.085322677259e-16      -1.119804678223e-17 
 2010       3.115364880741e-11       1.097559497380e-12      -2.400451768960e-12       6.215830173460e-15       3.642697100319e-16       1.083701214921e-16      -1.105406715856e-17 
 2011       3.115307818717e-11       1.090427728341e-12      -2.394566167358e-12       6.209871906444e-15       3.635329138302e-16       1.082121328573e-16      -1.090780284384e-17 
 2012       3.115202174164e-11       1.083308047832e-12      -2.388315794285e-12       6.203922467805e-15       3.627979286659e-16       1.080581135162e-16      -1.075933166247e-17 
 2013       3.115046630968e-11       1.076202073820e-12      -2.381705422499e-12       6.197981473925e-15       3.620647506136e-16       1.079077087236e-16      -1.060875703601e-17 
 2014       3.114839868190e-11       1.069111430499e-12      -2.374739846878e-12       6.192048539469e-15       3.613333757049e-16       1.077605622863e-16      -1.045618281482e-17 
 2015       3.114580560067e-11       1.062037748304e-12      -2.367423884455e-12       6.186123277377e-15       3.606037999284e-16       1.076163165615e-16      -1.030171327864e-17 
 2016       3.114267376000e-11       1.054982663914e-12      -2.359762374442e-12       6.180205298871e-15       3.598760192292e-16       1.074746124551e-16      -1.014545313711e-17 
 2017       3.113898980551e-11       1.047947820261e-12      -2.351760178261e-12       6.174294213442e-15       3.591500295093e-16       1.073350894198e-16      -9.987507530306e-18 
 2018       3.113474033436e-11       1.040934866541e-12      -2.343422179572e-12       6.168389628856e-15       3.584258266276e-16       1.071973854532e-16      -9.827982029303e-18 
 2019       3.112991189519e-11       1.033945458215e-12      -2.334753284301e-12       6.162491151150e-15       3.577034063992e-16       1.070611370962e-16      -9.666982636685e-18 
 2020       3.112449098810e-11       1.026981257023e-12      -2.325758420670e-12       6.156598384627e-15       3.569827645960e-16       1.069259794311e-16      -9.504615787101e-18 
 2021       3.111846406452e-11       1.020043930988e-12      -2.316442539226e-12       6.150710931856e-15       3.562638969463e-16       1.067915460796e-16      -9.340988347801e-18 
 2022       3.111181752723e-11       1.013135154424e-12      -2.306810612867e-12       6.144828393668e-15       3.555467991350e-16       1.066574692011e-16      -9.176207619174e-18 
 2023       3.110453773024e-11       1.006256607944e-12      -2.296867636876e-12       6.138950369157e-15       3.548314668029e-16       1.065233794912e-16      -9.010381335289e-18 
 2024       3.109661097876e-11       9.994099784690e-13      -2.286618628944e-12       6.133076455675e-15       3.541178955476e-16       1.063889061793e-16      -8.843617664431e-18 
 2025       3.108802352915e-11       9.925969592343e-13      -2.276068629202e-12       6.127206248830e-15       3.534060809225e-16       1.062536770273e-16      -8.676025209646e-18 
 2026       3.107876158883e-11       9.858192497966e-13      -2.265222700248e-12       6.121339342485e-15       3.526960184373e-16       1.061173183276e-16      -8.507713009274e-18 
 2027       3.106881131627e-11       9.790785560428e-13      -2.254085927180e-12       6.115475328755e-15       3.519877035578e-16       1.059794549009e-16      -8.338790537494e-18 
 2028       3.105815882086e-11       9.723765901969e-13      -2.242663417617e-12       6.109613798003e-15       3.512811317058e-16       1.058397100954e-16      -8.169367704857e-18 
 2029       3.104679016295e-11       9.657150708279e-13      -2.230960301736e-12       6.103754338842e-15       3.505762982589e-16       1.056977057837e-16      -7.999554858833e-18 
 2030       3.103469135368e-11       9.590957228577e-13      -2.218981732294e-12       6.097896538128e-15       3.498731985508e-16       1.055530623620e-16      -7.829462784342e-18 
 2031       3.102184835503e-11       9.525202775680e-13      -2.206732884664e-12       6.092039980963e-15       3.491718278707e-16       1.054053987479e-16      -7.659202704301e-18 
 2032       3.100824707966e-11       9.459904726087e-13      -2.194218956854e-12       6.086184250687e-15       3.484721814639e-16       1.052543323785e-16      -7.488886280157e-18 
 2033       3.099387339095e-11       9.395080520051e-13      -2.181445169546e-12       6.080328928879e-15       3.477742545310e-16       1.050994792086e-16      -7.318625612431e-18 
 2034       3.097871310287e-11       9.330747661658e-13      -2.168416766118e-12       6.074473595356e-15       3.470780422284e-16       1.049404537092e-16      -7.148533241254e-18 
 2035       3.096275197993e-11       9.266923718898e-13      -2.155139012673e-12       6.068617828168e-15       3.463835396680e-16       1.047768688654e-16      -6.978722146907e-18 
 2036       3.094597573717e-11       9.203626323749e-13      -2.141617198074e-12       6.062761203596e-15       3.456907419173e-16       1.046083361745e-16      -6.809305750362e-18 
 2037       3.092837004004e-11       9.140873172246e-13      -2.127856633963e-12       6.056903296151e-15       3.449996439989e-16       1.044344656445e-16      -6.640397913821e-18 
 2038       3.090992050440e-11       9.078682024564e-13      -2.113862654800e-12       6.051043678573e-15       3.443102408909e-16       1.042548657920e-16      -6.472112941253e-18 
 2039       3.089061269640e-11       9.017070705088e-13      -2.099640617882e-12       6.045181921824e-15       3.436225275267e-16       1.040691436406e-16      -6.304565578935e-18 
 2040       3.087043213248e-11       8.956057102494e-13      -2.085195903380e-12       6.039317595093e-15       3.429364987948e-16       1.038769047190e-16      -6.137871015991e-18 
 2041       3.084936427927e-11       8.895659169824e-13      -2.070533914363e-12       6.033450265785e-15       3.422521495389e-16       1.036777530591e-16      -5.972144884931e-18 
 2042       3.082739455357e-11       8.835894924559e-13      -2.055660076828e-12       6.027579499527e-15       3.415694745577e-16       1.034712911944e-16      -5.807503262192e-18 
 2043       3.080450832223e-11       8.776782448701e-13      -2.040579839729e-12       6.021704860159e-15       3.408884686049e-16       1.032571201578e-16      -5.644062668675e-18 
 2044       3.078069090218e-11       8.718339888847e-13      -2.025298675004e-12       6.015825909739e-15       3.402091263892e-16       1.030348394803e-16      -5.481940070284e-18 
 2045       3.075592756027e-11       8.660585456261e-13      -2.009822077607e-12       6.009942208532e-15       3.395314425740e-16       1.028040471888e-16      -5.321252878469e-18 
 2046       3.073020351332e-11       8.603537426959e-13      -1.994155565534e-12       6.004053315015e-15       3.388554117777e-16       1.025643398045e-16      -5.162118950761e-18 
 2047       3.070350392796e-11       8.547214141778e-13      -1.978304679854e-12       5.998158785873e-15       3.381810285733e-16       1.023153123409e-16      -5.004656591313e-18 
 2048       3.067581392064e-11       8.491634006453e-13      -1.962274984736e-12       5.992258175993e-15       3.375082874883e-16       1.020565583021e-16      -4.848984551441e-18 
 2049       3.064711855756e-11       8.436815491700e-13      -1.946072067475e-12       5.986351038467e-15       3.368371830051e-16       1.017876696811e-16      -4.695222030159e-18 
 2050       3.061740285457e-11       8.382777133282e-13      -1.929701538529e-12       5.980436924587e-15       3.361677095605e-16       1.015082369577e-16      -4.543488674724e-18 
 2051       3.058665484115e-11       8.329534973140e-13      -1.913169084110e-12       5.974515432743e-15       3.354998618590e-16       1.012179571397e-16      -4.393876838182e-18 
 2052       3.055487477612e-11       8.277094862645e-13      -1.896480624337e-12       5.968586355508e-15       3.348336358158e-16       1.009169587325e-16      -4.246368134517e-18 
 2053       3.052206599754e-11       8.225460104565e-13      -1.879642156269e-12       5.962649533600e-15       3.341690276207e-16       1.006054790850e-16      -4.100916289060e-18 
 2054       3.048823186477e-11       8.174634007033e-13      -1.862659701475e-12       5.956704807072e-15       3.335060334249e-16       1.002837565584e-16      -3.957474827154e-18 
 2055       3.045337575847e-11       8.124619883557e-13      -1.845539306055e-12       5.950752015317e-15       3.328446493412e-16       9.995203052822e-17      -3.815997073906e-18 
 2056       3.041750108062e-11       8.075421053019e-13      -1.828287040678e-12       5.944790997063e-15       3.321848714439e-16       9.961054138471e-17      -3.676436153933e-18 
 2057       3.038061125458e-11       8.027040839676e-13      -1.810909000608e-12       5.938821590372e-15       3.315266957687e-16       9.925953053463e-17      -3.538744991112e-18 
 2058       3.034270972511e-11       7.979482573169e-13      -1.793411305735e-12       5.932843632644e-15       3.308701183127e-16       9.889924040236e-17      -3.402876308329e-18 
 2059       3.030379995838e-11       7.932749588522e-13      -1.775800100606e-12       5.926856960608e-15       3.302151350343e-16       9.852991443120e-17      -3.268782627223e-18 
 2060       3.026388544202e-11       7.886845226148e-13      -1.758081554455e-12       5.920861410329e-15       3.295617418530e-16       9.815179708459e-17      -3.136416267939e-18 
 2061       3.022296968515e-11       7.841772831850e-13      -1.740261861233e-12       5.914856817204e-15       3.289099346497e-16       9.776513384743e-17      -3.005729348872e-18 
 2062       3.018105621837e-11       7.797535756827e-13      -1.722347239637e-12       5.908843015958e-15       3.282597092663e-16       9.737017122731e-17      -2.876673786421e-18 
 2063       3.013814859385e-11       7.754137357675e-13      -1.704343933143e-12       5.902819840648e-15       3.276110615059e-16       9.696715675582e-17      -2.749201294732e-18 
 2064       3.009425038532e-11       7.711580996391e-13      -1.686258210035e-12       5.896787124663e-15       3.269639871323e-16       9.655633898976e-17      -2.623263385447e-18 
 2065       3.004936518811e-11       7.669870040378e-13      -1.668096363435e-12       5.890744700715e-15       3.263184818707e-16       9.613796751245e-17      -2.498811367455e-18 
 2066       3.000349661917e-11       7.629007862445e-13      -1.649864711331e-12       5.884692400848e-15       3.256745414068e-16       9.571229293499e-17      -2.375796346639e-18 
 2067       2.995664831712e-11       7.588997840813e-13      -1.631569596614e-12       5.878630056432e-15       3.250321613874e-16       9.527956689750e-17      -2.254169225622e-18 
 2068       2.990882394225e-11       7.549843359120e-13      -1.613217387098e-12       5.872557498161e-15       3.243913374200e-16       9.484004207044e-17      -2.133880703519e-18 
 2069       2.986002717658e-11       7.511547806420e-13      -1.594814475562e-12       5.866474556056e-15       3.237520650726e-16       9.439397215581e-17      -2.014881275683e-18 
 2070       2.981026172386e-11       7.474114577186e-13      -1.576367279770e-12       5.860381059461e-15       3.231143398743e-16       9.394161188848e-17      -1.897121233453e-18 
 2071       2.975953130961e-11       7.437547071321e-13      -1.557882242507e-12       5.854276837045e-15       3.224781573144e-16       9.348321703742e-17      -1.780550663903e-18 
 2072       2.970783968117e-11       7.401848694152e-13      -1.539365831608e-12       5.848161716798e-15       3.218435128429e-16       9.301904440698e-17      -1.665119449591e-18 
 2073       2.965519060771e-11       7.367022856440e-13      -1.520824539989e-12       5.842035526033e-15       3.212104018704e-16       9.254935183815e-17      -1.550777268306e-18 
 2074       2.960158788023e-11       7.333072974378e-13      -1.502264885673e-12       5.835898091382e-15       3.205788197676e-16       9.207439820983e-17      -1.437473592817e-18 
 2075       2.954703531166e-11       7.300002469600e-13      -1.483693411826e-12       5.829749238798e-15       3.199487618660e-16       9.159444344009e-17      -1.325157690621e-18 
 2076       2.949153673683e-11       7.267814769180e-13      -1.465116686786e-12       5.823588793554e-15       3.193202234571e-16       9.110974848748e-17      -1.213778623691e-18 
 2077       2.943509601250e-11       7.236513305637e-13      -1.446541304089e-12       5.817416580241e-15       3.186931997927e-16       9.062057535222e-17      -1.103285248224e-18 
 2078       2.937771701744e-11       7.206101516938e-13      -1.427973882503e-12       5.811232422766e-15       3.180676860848e-16       9.012718707754e-17      -9.936262143924e-19 
 2079       2.931940365240e-11       7.176582846502e-13      -1.409421066059e-12       5.805036144354e-15       3.174436775057e-16       8.962984775090e-17      -8.847499660864e-19 
 2080       2.926015984018e-11       7.147960743204e-13      -1.390889524079e-12       5.798827567545e-15       3.168211691875e-16       8.912882250528e-17      -7.766047406674e-19 
 2081       2.919998952564e-11       7.120238661374e-13      -1.372385951207e-12       5.792606514194e-15       3.162001562224e-16       8.862437752043e-17      -6.691385687139e-19 
 2082       2.913889667572e-11       7.093420060807e-13      -1.353917067438e-12       5.786372805471e-15       3.155806336628e-16       8.811678002418e-17      -5.622992737704e-19 
 2083       2.907688527951e-11       7.067508406762e-13      -1.335489618151e-12       5.780126261858e-15       3.149625965207e-16       8.760629829363e-17      -4.560344720955e-19 
 2084       2.901395934823e-11       7.042507169964e-13      -1.317110374137e-12       5.773866703151e-15       3.143460397680e-16       8.709320165651e-17      -3.502915724102e-19 
 2085       2.895012291529e-11       7.018419826613e-13      -1.298786131630e-12       5.767593948454e-15       3.137309583365e-16       8.657776049235e-17      -2.450177756461e-19 
 2086       2.888538003630e-11       6.995249858383e-13      -1.280523712339e-12       5.761307816186e-15       3.131173471176e-16       8.606024623385e-17      -1.401600746940e-19 
 2087       2.881973478911e-11       6.973000752425e-13      -1.262329963473e-12       5.755008124073e-15       3.125052009624e-16       8.554093136804e-17      -3.566525415161e-20 
 2088       2.875319127385e-11       6.951676001372e-13      -1.244211757777e-12       5.748694689151e-15       3.118945146817e-16       8.502008943765e-17       6.852010992785e-20 
 2089       2.868575361294e-11       6.931279103345e-13      -1.226175993561e-12       5.742367327764e-15       3.112852830458e-16       8.449799504229e-17       1.724496502873e-19 
 2090       2.861742595113e-11       6.911813561949e-13      -1.208229594726e-12       5.736025855562e-15       3.106775007843e-16       8.397492383978e-17       2.761772087179e-19 
 2091       2.854821419818e-11       6.893280809380e-13      -1.190378962180e-12       5.729670138530e-15       3.100711629459e-16       8.345111130273e-17       3.797435438275e-19 
 2092       2.847813127032e-11       6.875673959821e-13      -1.172628323808e-12       5.723300246452e-15       3.094662659790e-16       8.292662867033e-17       4.831363521323e-19 
 2093       2.840719188554e-11       6.858984012322e-13      -1.154981373010e-12       5.716916300517e-15       3.088628066582e-16       8.240150613068e-17       5.863299675970e-19 
 2094       2.833541082435e-11       6.843201923677e-13      -1.137441816285e-12       5.710518422393e-15       3.082607817258e-16       8.187577398678e-17       6.892986285948e-19 
 2095       2.826280292986e-11       6.828318608373e-13      -1.120013373247e-12       5.704106734224e-15       3.076601878914e-16       8.134946265664e-17       7.920164777945e-19 
 2096       2.818938310782e-11       6.814324938535e-13      -1.102699776643e-12       5.697681358633e-15       3.070610218321e-16       8.082260267341e-17       8.944575620476e-19 
 2097       2.811516632675e-11       6.801211743873e-13      -1.085504772364e-12       5.691242418721e-15       3.064632801923e-16       8.029522468552e-17       9.965958322755e-19 
 2098       2.804016761799e-11       6.788969811629e-13      -1.068432119461e-12       5.684790038069e-15       3.058669595838e-16       7.976735945685e-17       1.098405143356e-18 
 2099       2.796440207576e-11       6.777589886521e-13      -1.051485590165e-12       5.678324340739e-15       3.052720565858e-16       7.923903786680e-17       1.199859254013e-18 
 2100       2.788788485728e-11       6.767062670691e-13      -1.034668969894e-12       5.671845451271e-15       3.046785677444e-16       7.871029091049e-17       1.300931826698e-18 
 2101       2.781063118280e-11       6.757378823653e-13      -1.017986057276e-12       5.665353494687e-15       3.040864895732e-16       7.818114969884e-17       1.401596427482e-18 
 2102       2.773265633570e-11       6.748528962235e-13      -1.001440664160e-12       5.658848596493e-15       3.034958185527e-16       7.765164545875e-17       1.501826525944e-18 
 2103       2.765397566260e-11       6.740503660531e-13      -9.850366156301e-13       5.652330882673e-15       3.029065511306e-16       7.712180953322e-17       1.601595495052e-18 
 2104       2.757460457335e-11       6.733293449842e-13      -9.687777500251e-13       5.645800479697e-15       3.023186837217e-16       7.659167338148e-17       1.700876611054e-18 
 2105       2.749455854119e-11       6.726888818626e-13      -9.526679189500e-13       5.639257514515e-15       3.017322127075e-16       7.606126857913e-17       1.799643053366e-18 
 2106       2.741385310281e-11       6.721280212443e-13      -9.367109872927e-13       5.632702114564e-15       3.011471344368e-16       7.553062681827e-17       1.897867904456e-18 
 2107       2.733250385838e-11       6.716458033901e-13      -9.209108332389e-13       5.626134407764e-15       3.005634452251e-16       7.499977990766e-17       1.995524149733e-18 
 2108       2.725052647169e-11       6.712412642604e-13      -9.052713482870e-13       5.619554522519e-15       2.999811413547e-16       7.446875977280e-17       2.092584677435e-18 
 2109       2.716793667017e-11       6.709134355096e-13      -8.897964372641e-13       5.612962587720e-15       2.994002190747e-16       7.393759845615e-17       2.189022278514e-18 
 2110       2.708475024502e-11       6.706613444809e-13      -8.744900183404e-13       5.606358732742e-15       2.988206746011e-16       7.340632811718e-17       2.284809646524e-18 
 2111       2.700098305124e-11       6.704840142010e-13      -8.593560230446e-13       5.599743087449e-15       2.982425041163e-16       7.287498103257e-17       2.379919377508e-18 
 2112       2.691665100775e-11       6.703804633746e-13      -8.443983962795e-13       5.593115782189e-15       2.976657037697e-16       7.234358959630e-17       2.474323969885e-18 
 2113       2.683177009743e-11       6.703497063789e-13      -8.296210963365e-13       5.586476947801e-15       2.970902696770e-16       7.181218631982e-17       2.567995824337e-18 
 2114       2.674635636721e-11       6.703907532587e-13      -8.150280949116e-13       5.579826715610e-15       2.965161979206e-16       7.128080383216e-17       2.660907243698e-18 
 2115       2.666042592816e-11       6.705026097206e-13      -8.006233771197e-13       5.573165217429e-15       2.959434845494e-16       7.074947488008e-17       2.753030432838e-18 
 2116       2.657399495555e-11       6.706842771278e-13      -7.864109415108e-13       5.566492585563e-15       2.953721255785e-16       7.021823232822e-17       2.844337498551e-18 
 2117       2.648707968894e-11       6.709347524947e-13      -7.723948000841e-13       5.559808952804e-15       2.948021169898e-16       6.968710915919e-17       2.934800449443e-18 
 2118       2.639969643223e-11       6.712530284818e-13      -7.585789783043e-13       5.553114452436e-15       2.942334547313e-16       6.915613847374e-17       3.024391195821e-18 
 2119       2.631186155377e-11       6.716380933897e-13      -7.449675151158e-13       5.546409218234e-15       2.936661347173e-16       6.862535349092e-17       3.113081549574e-18 
 2120       2.622359148643e-11       6.720889311544e-13      -7.315644629587e-13       5.539693384464e-15       2.931001528285e-16       6.809478754814e-17       3.200843224067e-18 
 2121       2.613490272767e-11       6.726045213418e-13      -7.183738877834e-13       5.532967085883e-15       2.925355049116e-16       6.756447410138e-17       3.287647834022e-18 
 2122       2.604581183960e-11       6.731838391419e-13      -7.053998690663e-13       5.526230457742e-15       2.919721867796e-16       6.703444672529e-17       3.373466895411e-18 
 2123       2.595633544909e-11       6.738258553640e-13      -6.926464998244e-13       5.519483635786e-15       2.914101942116e-16       6.650473911333e-17       3.458271825338e-18 
 2124       2.586649024782e-11       6.745295364310e-13      -6.801178866311e-13       5.512726756250e-15       2.908495229528e-16       6.597538507791e-17       3.542033941930e-18 
 2125       2.577629299239e-11       6.752938443741e-13      -6.678181496312e-13       5.505959955868e-15       2.902901687142e-16       6.544641855052e-17       3.624724464220e-18 
 2126       2.568576050435e-11       6.761177368276e-13      -6.557514225556e-13       5.499183371864e-15       2.897321271730e-16       6.491787358188e-17       3.706314512039e-18 
 2127       2.559490967031e-11       6.770001670232e-13      -6.439218527375e-13       5.492397141962e-15       2.891753939722e-16       6.438978434205e-17       3.786775105898e-18 
 2128       2.550375744202e-11       6.779400837850e-13      -6.323336011266e-13       5.485601404377e-15       2.886199647206e-16       6.386218512060e-17       3.866077166880e-18 
 2129       2.541232083642e-11       6.789364315240e-13      -6.209908423048e-13       5.478796297825e-15       2.880658349931e-16       6.333511032670e-17       3.944191516523e-18 
 2130       2.532061693574e-11       6.799881502326e-13      -6.098977645015e-13       5.471981961516e-15       2.875130003299e-16       6.280859448931e-17       4.021088876710e-18 
 2131       2.522866264206e-11       6.810941218726e-13      -5.990578448564e-13       5.465158559586e-15       2.869614565062e-16       6.228269101878e-17       4.096747657454e-18 
 2132       2.513647393892e-11       6.822530091465e-13      -5.884716697375e-13       5.458326354563e-15       2.864112003394e-16       6.175752863244e-17       4.171177378966e-18 
 2133       2.504406662480e-11       6.834634156076e-13      -5.781390994809e-13       5.451485634407e-15       2.858622288871e-16       6.123325531690e-17       4.244395410257e-18 
 2134       2.495145655824e-11       6.847239391602e-13      -5.680599917791e-13       5.444636688127e-15       2.853145391786e-16       6.071001960236e-17       4.316419195938e-18 
 2135       2.485865965788e-11       6.860331720522e-13      -5.582342016771e-13       5.437779805785e-15       2.847681282146e-16       6.018797056326e-17       4.387266256311e-18 
 2136       2.476569190256e-11       6.873897008687e-13      -5.486615815688e-13       5.430915278494e-15       2.842229929674e-16       5.966725781889e-17       4.456954187465e-18 
 2137       2.467256933138e-11       6.887921065248e-13      -5.393419811924e-13       5.424043398422e-15       2.836791303808e-16       5.914803153402e-17       4.525500661367e-18 
 2138       2.457930804378e-11       6.902389642594e-13      -5.302752476271e-13       5.417164458790e-15       2.831365373703e-16       5.863044241955e-17       4.592923425954e-18 
 2139       2.448592419961e-11       6.917288436281e-13      -5.214612252888e-13       5.410278753880e-15       2.825952108224e-16       5.811464173314e-17       4.659240305226e-18 
 2140       2.439243401917e-11       6.932603084962e-13      -5.128997559263e-13       5.403386579026e-15       2.820551475954e-16       5.760078127981e-17       4.724469199342e-18 
 2141       2.429885378332e-11       6.948319170324e-13      -5.045906786173e-13       5.396488230624e-15       2.815163445187e-16       5.708901341260e-17       4.788628084708e-18 
 2142       2.420519983354e-11       6.964422217016e-13      -4.965338297643e-13       5.389584006129e-15       2.809787983930e-16       5.657949103322e-17       4.851735014073e-18 
