# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2228       1.577232962849e-11       9.165626860521e-13      -4.788674884571e-13       0.000000000000e+00       2.390946840508e-16       2.505650849379e-17       7.766429570397e-18 
 2229       1.571806247120e-11       9.174459092002e-13      -4.931849855062e-13       0.000000000000e+00       2.386544943549e-16       2.469354322505e-17       7.775665466911e-18 
 2230       1.566497565120e-11       9.182387979927e-13      -5.075627664981e-13       0.000000000000e+00       2.382153029831e-16       2.433075328847e-17       7.784278032644e-18 
 2231       1.561306572382e-11       9.189409844604e-13      -5.219940728482e-13       0.000000000000e+00       2.377771072234e-16       2.396838719496e-17       7.792263473732e-18 
 2232       1.556232922296e-11       9.195520999714e-13      -5.364721214224e-13       0.000000000000e+00       2.373399043419e-16       2.360669434199e-17       7.799617987262e-18 
 2233       1.551276266106e-11       9.200717752309e-13      -5.509901045089e-13       0.000000000000e+00       2.369036915829e-16       2.324592501464e-17       7.806337761261e-18 
 2234       1.546436252904e-11       9.204996402802e-13      -5.655411897912e-13       0.000000000000e+00       2.364684661684e-16       2.288633038653e-17       7.812418974687e-18 
 2235       1.541712529632e-11       9.208353244965e-13      -5.801185203200e-13       0.000000000000e+00       2.360342252988e-16       2.252816252084e-17       7.817857797419e-18 
 2236       1.537104741078e-11       9.210784565926e-13      -5.947152144863e-13       0.000000000000e+00       2.356009661521e-16       2.217167437132e-17       7.822650390256e-18 
 2237       1.532612529868e-11       9.212286646161e-13      -6.093243659928e-13       0.000000000000e+00       2.351686858844e-16       2.181711978325e-17       7.826792904898e-18 
 2238       1.528235536473e-11       9.212855759488e-13      -6.239390438272e-13       0.000000000000e+00       2.347373816297e-16       2.146475349442e-17       7.830281483945e-18 
 2239       1.523973399196e-11       9.212488173067e-13      -6.385522922343e-13       0.000000000000e+00       2.343070504999e-16       2.111483113619e-17       7.833112260888e-18 
 2240       1.519825754178e-11       9.211180147391e-13      -6.531571306883e-13       0.000000000000e+00       2.338776895845e-16       2.076760923438e-17       7.835281360097e-18 
 2241       1.515792235389e-11       9.208927936280e-13      -6.677465538653e-13       0.000000000000e+00       2.334492959512e-16       2.042334521034e-17       7.836784896814e-18 
 2242       1.511872474627e-11       9.205727786882e-13      -6.823135316157e-13       0.000000000000e+00       2.330218666451e-16       2.008229738193e-17       7.837618977147e-18 
 2243       1.508066101518e-11       9.201575939659e-13      -6.968510089367e-13       0.000000000000e+00       2.325953986892e-16       1.974472496445e-17       7.837779698059e-18 
 2244       1.504372743510e-11       9.196468628393e-13      -7.113519059444e-13       0.000000000000e+00       2.321698890844e-16       1.941088807172e-17       7.837263147360e-18 
 2245       1.500792025871e-11       9.190402080170e-13      -7.258091178467e-13       0.000000000000e+00       2.317453348091e-16       1.908104771700e-17       7.836065403699e-18 
 2246       1.497323571687e-11       9.183372515384e-13      -7.402155149152e-13       0.000000000000e+00       2.313217328192e-16       1.875546581402e-17       7.834182536556e-18 
 2247       1.493967001858e-11       9.175376147725e-13      -7.545639424581e-13       0.000000000000e+00       2.308990800485e-16       1.843440517795e-17       7.831610606231e-18 
 2248       1.490721935097e-11       9.166409184180e-13      -7.688472207920e-13       0.000000000000e+00       2.304773734083e-16       1.811812952639e-17       7.828345663840e-18 
 2249       1.487587987925e-11       9.156467825024e-13      -7.830581452149e-13       0.000000000000e+00       2.300566097875e-16       1.780690348040e-17       7.824383751302e-18 
 2250       1.484564774672e-11       9.145548263816e-13      -7.971894859784e-13       0.000000000000e+00       2.296367860525e-16       1.750099256543e-17       7.819720901334e-18 
 2251       1.481651721206e-11       9.133648945031e-13      -8.112345466558e-13       0.000000000000e+00       2.292178992332e-16       1.720062252399e-17       7.814348489845e-18 
 2252       1.478847504817e-11       9.120777353007e-13      -8.251888432710e-13       0.000000000000e+00       2.287999470819e-16       1.690585696241e-17       7.808239260098e-18 
 2253       1.476150610688e-11       9.106943267143e-13      -8.390484360355e-13       0.000000000000e+00       2.283829275182e-16       1.661671891025e-17       7.801361207637e-18 
 2254       1.473559517819e-11       9.092156508318e-13      -8.528093719295e-13       0.000000000000e+00       2.279668384429e-16       1.633323143652e-17       7.793682219509e-18 
 2255       1.471072699019e-11       9.076426938939e-13      -8.664676846879e-13       0.000000000000e+00       2.275516777383e-16       1.605541764963e-17       7.785170074149e-18 
 2256       1.468688620902e-11       9.059764462993e-13      -8.800193947854e-13       0.000000000000e+00       2.271374432680e-16       1.578330069746e-17       7.775792441256e-18 
 2257       1.466405743877e-11       9.042179026090e-13      -8.934605094228e-13       0.000000000000e+00       2.267241328768e-16       1.551690376736e-17       7.765516881680e-18 
 2258       1.464222522142e-11       9.023680615517e-13      -9.067870225119e-13       0.000000000000e+00       2.263117443909e-16       1.525625008620e-17       7.754310847301e-18 
 2259       1.462137403678e-11       9.004279260285e-13      -9.199949146617e-13       0.000000000000e+00       2.259002756178e-16       1.500136292039e-17       7.742141680911e-18 
 2260       1.460148830239e-11       8.983985031175e-13      -9.330801531637e-13       0.000000000000e+00       2.254897243460e-16       1.475226557592e-17       7.728976616096e-18 
 2261       1.458255237346e-11       8.962808040787e-13      -9.460386919777e-13       0.000000000000e+00       2.250800883455e-16       1.450898139835e-17       7.714782777115e-18 
 2262       1.456455054281e-11       8.940758443592e-13      -9.588664717172e-13       0.000000000000e+00       2.246713653673e-16       1.427153377288e-17       7.699527178785e-18 
 2263       1.454746704080e-11       8.917846435976e-13      -9.715594196355e-13       0.000000000000e+00       2.242635531435e-16       1.403994612434e-17       7.683176726361e-18 
 2264       1.453128603524e-11       8.894082256293e-13      -9.841134496108e-13       0.000000000000e+00       2.238566493876e-16       1.381424191728e-17       7.665698215419e-18 
 2265       1.451599163131e-11       8.869476184909e-13      -9.965244621319e-13       0.000000000000e+00       2.234506517939e-16       1.359444465589e-17       7.647058331733e-18 
 2266       1.450156787154e-11       8.844038544252e-13      -1.008788344284e-12       0.000000000000e+00       2.230455580380e-16       1.338057788416e-17       7.627223651163e-18 
 2267       1.448799873567e-11       8.817779698863e-13      -1.020900969735e-12       0.000000000000e+00       2.226413657764e-16       1.317266518579e-17       7.606160639531e-18 
 2268       1.447526814065e-11       8.790710055441e-13      -1.032858198719e-12       0.000000000000e+00       2.222380726468e-16       1.297073018429e-17       7.583835652507e-18 
 2269       1.446335994049e-11       8.762840062894e-13      -1.044655878025e-12       0.000000000000e+00       2.218356762677e-16       1.277479654298e-17       7.560214935486e-18 
 2270       1.445225792626e-11       8.734180212383e-13      -1.056289840980e-12       0.000000000000e+00       2.214341742386e-16       1.258488796502e-17       7.535264623474e-18 
 2271       1.444194582597e-11       8.704741037379e-13      -1.067755907434e-12       0.000000000000e+00       2.210335641402e-16       1.240102819345e-17       7.508950740966e-18 
 2272       1.443240730453e-11       8.674533113703e-13      -1.079049883751e-12       0.000000000000e+00       2.206338435338e-16       1.222324101119e-17       7.481239201830e-18 
 2273       1.442362596365e-11       8.643567059578e-13      -1.090167562786e-12       0.000000000000e+00       2.202350099617e-16       1.205155024111e-17       7.452095809187e-18 
 2274       1.441558534179e-11       8.611853535679e-13      -1.101104723880e-12       0.000000000000e+00       2.198370609473e-16       1.188597974600e-17       7.421486255293e-18 
 2275       1.440826891408e-11       8.579403245176e-13      -1.111857132837e-12       0.000000000000e+00       2.194399939945e-16       1.172655342867e-17       7.389376121422e-18 
 2276       1.440166009226e-11       8.546226933791e-13      -1.122420541916e-12       0.000000000000e+00       2.190438065882e-16       1.157329523190e-17       7.355730877744e-18 
 2277       1.439574222458e-11       8.512335389839e-13      -1.132790689813e-12       0.000000000000e+00       2.186484961942e-16       1.142622913853e-17       7.320515883212e-18 
 2278       1.439049859576e-11       8.477739444279e-13      -1.142963301650e-12       0.000000000000e+00       2.182540602587e-16       1.128537917145e-17       7.283696385436e-18 
 2279       1.438591242689e-11       8.442449970764e-13      -1.152934088956e-12       0.000000000000e+00       2.178604962091e-16       1.115076939364e-17       7.245237520573e-18 
 2280       1.438196687540e-11       8.406477885686e-13      -1.162698749656e-12       0.000000000000e+00       2.174678014532e-16       1.102242390822e-17       7.205104313201e-18 
 2281       1.437864503493e-11       8.369834148228e-13      -1.172252968055e-12       0.000000000000e+00       2.170759733796e-16       1.090036685842e-17       7.163261676208e-18 
 2282       1.437592993530e-11       8.332529760413e-13      -1.181592414827e-12       0.000000000000e+00       2.166850093577e-16       1.078462242767e-17       7.119674410664e-18 
 2283       1.437380454245e-11       8.294575767146e-13      -1.190712746996e-12       0.000000000000e+00       2.162949067371e-16       1.067521483960e-17       7.074307205714e-18 
 2284       1.437225175831e-11       8.255983256270e-13      -1.199609607922e-12       0.000000000000e+00       2.159056628486e-16       1.057216835804e-17       7.027124638449e-18 
 2285       1.437125442080e-11       8.216763358612e-13      -1.208278627293e-12       0.000000000000e+00       2.155172750032e-16       1.047550728712e-17       6.978091173794e-18 
 2286       1.437079530370e-11       8.176927248030e-13      -1.216715421100e-12       0.000000000000e+00       2.151297404925e-16       1.038525597121e-17       6.927171164387e-18 
 2287       1.437085711661e-11       8.136486141461e-13      -1.224915591633e-12       0.000000000000e+00       2.147430565889e-16       1.030143879501e-17       6.874328850464e-18 
 2288       1.437142250488e-11       8.095451298973e-13      -1.232874727461e-12       0.000000000000e+00       2.143572205448e-16       1.022408018358e-17       6.819528359733e-18 
 2289       1.437247404950e-11       8.053834023810e-13      -1.240588403418e-12       0.000000000000e+00       2.139722295937e-16       1.015320460230e-17       6.762733707265e-18 
 2290       1.437399426709e-11       8.011645662443e-13      -1.248052180590e-12       0.000000000000e+00       2.135880809491e-16       1.008883655698e-17       6.703908795367e-18 
 2291       1.437596580159e-11       7.968898257396e-13      -1.255262372055e-12       0.000000000000e+00       2.132047719883e-16       1.003096039505e-17       6.643039079492e-18 
 2292       1.437837200103e-11       7.925606510190e-13      -1.262218345488e-12       0.000000000000e+00       2.128223008024e-16       9.979399428540e-18       6.580196717497e-18 
 2293       1.438119634429e-11       7.881785831040e-13      -1.268920235244e-12       0.000000000000e+00       2.124406656496e-16       9.933936038697e-18       6.515475836477e-18 
 2294       1.438442224961e-11       7.837451687277e-13      -1.275368177938e-12       0.000000000000e+00       2.120598647723e-16       9.894351803773e-18       6.448970904921e-18 
 2295       1.438803307449e-11       7.792619603415e-13      -1.281562312451e-12       0.000000000000e+00       2.116798963972e-16       9.860427498117e-18       6.380776733095e-18 
 2296       1.439201211565e-11       7.747305161212e-13      -1.287502779933e-12       0.000000000000e+00       2.113007587349e-16       9.831943091286e-18       6.310988473410e-18 
 2297       1.439634260892e-11       7.701523999731e-13      -1.293189723806e-12       0.000000000000e+00       2.109224499803e-16       9.808677747153e-18       6.239701620805e-18 
 2298       1.440100772920e-11       7.655291815408e-13      -1.298623289765e-12       0.000000000000e+00       2.105449683123e-16       9.790409823021e-18       6.167012013121e-18 
 2299       1.440599059040e-11       7.608624362114e-13      -1.303803625783e-12       0.000000000000e+00       2.101683118941e-16       9.776916868724e-18       6.093015831481e-18 
 2300       1.441127424535e-11       7.561537451217e-13      -1.308730882117e-12       0.000000000000e+00       2.097924788728e-16       9.767975625743e-18       6.017809600659e-18 
 2301       1.441684168576e-11       7.514046951644e-13      -1.313405211304e-12       0.000000000000e+00       2.094174673795e-16       9.763362026310e-18       5.941490189467e-18 
 2302       1.442267584213e-11       7.466168789950e-13      -1.317826768170e-12       0.000000000000e+00       2.090432755295e-16       9.762851192519e-18       5.864154811123e-18 
 2303       1.442875958369e-11       7.417918950375e-13      -1.321995709831e-12       0.000000000000e+00       2.086699014220e-16       9.766217435436e-18       5.785901023632e-18 
 2304       1.443507571833e-11       7.369313474912e-13      -1.325912195697e-12       0.000000000000e+00       2.082973431401e-16       9.773234254206e-18       5.706826730162e-18 
 2305       1.444160699253e-11       7.320368463369e-13      -1.329576387474e-12       0.000000000000e+00       2.079255987511e-16       9.783674335162e-18       5.627030179421e-18 
 2306       1.444833609133e-11       7.271100073430e-13      -1.332988449167e-12       0.000000000000e+00       2.075546663060e-16       9.797309550935e-18       5.546609966032e-18 
 2307       1.445524563820e-11       7.221524520723e-13      -1.336148547086e-12       0.000000000000e+00       2.071845438399e-16       9.813910959561e-18       5.465665030911e-18 
 2308       1.446231819502e-11       7.171658078878e-13      -1.339056849845e-12       0.000000000000e+00       2.068152293716e-16       9.833248803593e-18       5.384294661643e-18 
 2309       1.446953626199e-11       7.121517079597e-13      -1.341713528368e-12       0.000000000000e+00       2.064467209039e-16       9.855092509207e-18       5.302598492862e-18 
 2310       1.447688227756e-11       7.071117912709e-13      -1.344118755889e-12       0.000000000000e+00       2.060790164236e-16       9.879210685311e-18       5.220676506621e-18 
 2311       1.448433861840e-11       7.020477026243e-13      -1.346272707961e-12       0.000000000000e+00       2.057121139010e-16       9.905371122656e-18       5.138629032775e-18 
 2312       1.449188759929e-11       6.969610926482e-13      -1.348175562452e-12       0.000000000000e+00       2.053460112905e-16       9.933340792945e-18       5.056556749354e-18 
 2313       1.449951147306e-11       6.918536178034e-13      -1.349827499554e-12       0.000000000000e+00       2.049807065300e-16       9.962885847937e-18       4.974560682942e-18 
 2314       1.450719243054e-11       6.867269403891e-13      -1.351228701783e-12       0.000000000000e+00       2.046161975415e-16       9.993771618562e-18       4.892742209050e-18 
 2315       1.451491260050e-11       6.815827285494e-13      -1.352379353981e-12       0.000000000000e+00       2.042524822306e-16       1.002576261403e-17       4.811203052500e-18 
 2316       1.452265404953e-11       6.764226562794e-13      -1.353279643324e-12       0.000000000000e+00       2.038895584865e-16       1.005862252093e-17       4.730045287791e-18 
 2317       1.453039878205e-11       6.712484034320e-13      -1.353929759320e-12       0.000000000000e+00       2.035274241823e-16       1.009211420234e-17       4.649371339487e-18 
 2318       1.453812874016e-11       6.660616557239e-13      -1.354329893815e-12       0.000000000000e+00       2.031660771746e-16       1.012599969698e-17       4.569283982584e-18 
 2319       1.454582580366e-11       6.608641047420e-13      -1.354480240994e-12       0.000000000000e+00       2.028055153038e-16       1.016004021823e-17       4.489886342894e-18 
 2320       1.455347178990e-11       6.556574479497e-13      -1.354380997387e-12       0.000000000000e+00       2.024457363938e-16       1.019399615332e-17       4.411281897416e-18 
 2321       1.456104845377e-11       6.504433886934e-13      -1.354032361870e-12       0.000000000000e+00       2.020867382524e-16       1.022762706242e-17       4.333574474718e-18 
 2322       1.456853748760e-11       6.452236362087e-13      -1.353434535669e-12       0.000000000000e+00       2.017285186707e-16       1.026069167772e-17       4.256868255309e-18 
 2323       1.457592052113e-11       6.399999056268e-13      -1.352587722361e-12       0.000000000000e+00       2.013710754234e-16       1.029294790256e-17       4.181267772019e-18 
 2324       1.458317912140e-11       6.347739179806e-13      -1.351492127883e-12       0.000000000000e+00       2.010144062689e-16       1.032415281055e-17       4.106877910373e-18 
 2325       1.459029479270e-11       6.295474002116e-13      -1.350147960527e-12       0.000000000000e+00       2.006585089490e-16       1.035406264465e-17       4.033803908969e-18 
 2326       1.459724897651e-11       6.243220851757e-13      -1.348555430948e-12       0.000000000000e+00       2.003033811891e-16       1.038243281632e-17       3.962151359856e-18 
 2327       1.460402305143e-11       6.190997116497e-13      -1.346714752168e-12       0.000000000000e+00       1.999490206981e-16       1.040901790457e-17       3.892026208909e-18 
 2328       1.461059833311e-11       6.138820243378e-13      -1.344626139576e-12       0.000000000000e+00       1.995954251682e-16       1.043357165513e-17       3.823534756206e-18 
 2329       1.461695607417e-11       6.086707738776e-13      -1.342289810934e-12       0.000000000000e+00       1.992425922752e-16       1.045584697952e-17       3.756783656403e-18 
 2330       1.462307746416e-11       6.034677168469e-13      -1.339705986376e-12       0.000000000000e+00       1.988905196784e-16       1.047559595418e-17       3.691879919115e-18 
 2331       1.462894536121e-11       5.982745145063e-13      -1.336875406817e-12       0.000000000000e+00       1.985392051891e-16       1.049263446608e-17       3.628903630883e-18 
 2332       1.463454949904e-11       5.930924283203e-13      -1.333800892712e-12       0.000000000000e+00       1.981886472796e-16       1.050703659522e-17       3.567825933097e-18 
 2333       1.463988131252e-11       5.879226225366e-13      -1.330485795091e-12       0.000000000000e+00       1.978388445772e-16       1.051894145123e-17       3.508590529651e-18 
 2334       1.464493220888e-11       5.827662652799e-13      -1.326933478062e-12       0.000000000000e+00       1.974897956966e-16       1.052848863833e-17       3.451140918339e-18 
 2335       1.464969356769e-11       5.776245285559e-13      -1.323147318826e-12       0.000000000000e+00       1.971414992387e-16       1.053581825580e-17       3.395420390634e-18 
 2336       1.465415674081e-11       5.724985882554e-13      -1.319130707691e-12       0.000000000000e+00       1.967939537916e-16       1.054107089854e-17       3.341372031459e-18 
 2337       1.465831305238e-11       5.673896241585e-13      -1.314887048087e-12       0.000000000000e+00       1.964471579300e-16       1.054438765763e-17       3.288938718965e-18 
 2338       1.466215379879e-11       5.622988199389e-13      -1.310419756581e-12       0.000000000000e+00       1.961011102154e-16       1.054591012080e-17       3.238063124302e-18 
 2339       1.466567024863e-11       5.572273631675e-13      -1.305732262889e-12       0.000000000000e+00       1.957558091960e-16       1.054578037303e-17       3.188687711396e-18 
 2340       1.466885364269e-11       5.521764453169e-13      -1.300828009896e-12       0.000000000000e+00       1.954112534068e-16       1.054414099707e-17       3.140754736721e-18 
 2341       1.467169519391e-11       5.471472617654e-13      -1.295710453663e-12       0.000000000000e+00       1.950674413694e-16       1.054113507396e-17       3.094206249077e-18 
 2342       1.467418608736e-11       5.421410118009e-13      -1.290383063449e-12       0.000000000000e+00       1.947243715921e-16       1.053690618356e-17       3.048984089362e-18 
 2343       1.467631748019e-11       5.371588986255e-13      -1.284849321721e-12       0.000000000000e+00       1.943820425698e-16       1.053159840512e-17       3.005029890345e-18 
 2344       1.467808050167e-11       5.322021293591e-13      -1.279112724169e-12       0.000000000000e+00       1.940404527841e-16       1.052535631780e-17       2.962285076445e-18 
 2345       1.467946625305e-11       5.272719150438e-13      -1.273176779723e-12       0.000000000000e+00       1.936996007034e-16       1.051832500119e-17       2.920690863502e-18 
 2346       1.468046580763e-11       5.223694706478e-13      -1.267045010564e-12       0.000000000000e+00       1.933594847823e-16       1.051065003586e-17       2.880188258553e-18 
 2347       1.468107021070e-11       5.174960150696e-13      -1.260720952143e-12       0.000000000000e+00       1.930201034624e-16       1.050247750389e-17       2.840718059606e-18 
 2348       1.468127047946e-11       5.126527711423e-13      -1.254208153191e-12       0.000000000000e+00       1.926814551716e-16       1.049395398944e-17       2.802220855412e-18 
 2349       1.468105760308e-11       5.078409656373e-13      -1.247510175736e-12       0.000000000000e+00       1.923435383246e-16       1.048522657921e-17       2.764637025246e-18 
 2350       1.468042254261e-11       5.030618292688e-13      -1.240630595119e-12       0.000000000000e+00       1.920063513223e-16       1.047644286307e-17       2.727906738675e-18 
 2351       1.467935623096e-11       4.983165966975e-13      -1.233573000005e-12       0.000000000000e+00       1.916698925523e-16       1.046775093451e-17       2.691969955336e-18 
 2352       1.467784957289e-11       4.936065065351e-13      -1.226340992400e-12       0.000000000000e+00       1.913341603888e-16       1.045929939123e-17       2.656766424708e-18 
 2353       1.467589344495e-11       4.889328013483e-13      -1.218938187664e-12       0.000000000000e+00       1.909991531924e-16       1.045123733568e-17       2.622235685889e-18 
 2354       1.467347869550e-11       4.842967276626e-13      -1.211368214528e-12       0.000000000000e+00       1.906648693101e-16       1.044371437554e-17       2.588317067370e-18 
 2355       1.467059614463e-11       4.796995359668e-13      -1.203634715107e-12       0.000000000000e+00       1.903313070754e-16       1.043688062432e-17       2.554949686808e-18 
 2356       1.466723658414e-11       4.751424807169e-13      -1.195741344913e-12       0.000000000000e+00       1.899984648081e-16       1.043088670186e-17       2.522072450801e-18 
 2357       1.466339077756e-11       4.706268203403e-13      -1.187691772874e-12       0.000000000000e+00       1.896663408147e-16       1.042588373487e-17       2.489624054665e-18 
 2358       1.465904946005e-11       4.661538172398e-13      -1.179489681342e-12       0.000000000000e+00       1.893349333879e-16       1.042202335748e-17       2.457542982204e-18 
 2359       1.465420333843e-11       4.617247377978e-13      -1.171138766115e-12       0.000000000000e+00       1.890042408066e-16       1.041945771175e-17       2.425767505489e-18 
 2360       1.464884309110e-11       4.573408523802e-13      -1.162642736445e-12       0.000000000000e+00       1.886742613365e-16       1.041833944825e-17       2.394235684628e-18 
 2361       1.464295936806e-11       4.530034353408e-13      -1.154005315059e-12       0.000000000000e+00       1.883449932293e-16       1.041882172654e-17       2.362885367546e-18 
 2362       1.463654279085e-11       4.487137650254e-13      -1.145230238167e-12       0.000000000000e+00       1.880164347230e-16       1.042105821575e-17       2.331654189753e-18 
 2363       1.462958395253e-11       4.444731237754e-13      -1.136321255480e-12       0.000000000000e+00       1.876885840422e-16       1.042520309511e-17       2.300479574125e-18 
 2364       1.462207341764e-11       4.402827979327e-13      -1.127282130226e-12       0.000000000000e+00       1.873614393975e-16       1.043141105444e-17       2.269298730673e-18 
 2365       1.461400172220e-11       4.361440778429e-13      -1.118116639162e-12       0.000000000000e+00       1.870349989858e-16       1.043983729477e-17       2.238048656322e-18 
 2366       1.460535937364e-11       4.320582578604e-13      -1.108828572587e-12       0.000000000000e+00       1.867092609904e-16       1.045063752880e-17       2.206666134681e-18 
 2367       1.459613685081e-11       4.280266363517e-13      -1.099421734363e-12       0.000000000000e+00       1.863842235807e-16       1.046396798146e-17       2.175087735822e-18 
 2368       1.458632460394e-11       4.240505156996e-13      -1.089899941922e-12       0.000000000000e+00       1.860598849125e-16       1.047998539046e-17       2.143249816051e-18 
 2369       1.457591305458e-11       4.201312023080e-13      -1.080267026286e-12       0.000000000000e+00       1.857362431274e-16       1.049884700684e-17       2.111088517684e-18 
 2370       1.456489259561e-11       4.162700066050e-13      -1.070526832080e-12       0.000000000000e+00       1.854132963537e-16       1.052071059543e-17       2.078539768823e-18 
 2371       1.455325559712e-11       4.124680606685e-13      -1.060683248081e-12       0.000000000000e+00       1.850910427508e-16       1.054569587219e-17       2.045551543625e-18 
 2372       1.454100243765e-11       4.087257698608e-13      -1.050740299051e-12       0.000000000000e+00       1.847694806461e-16       1.057376855456e-17       2.012120726315e-18 
 2373       1.452813551014e-11       4.050433578160e-13      -1.040702054500e-12       0.000000000000e+00       1.844486083996e-16       1.060485559611e-17       1.978256474367e-18 
 2374       1.451465721938e-11       4.014210485114e-13      -1.030572598219e-12       0.000000000000e+00       1.841284243580e-16       1.063888368457e-17       1.943967978712e-18 
 2375       1.450056998207e-11       3.978590662679e-13      -1.020356028296e-12       0.000000000000e+00       1.838089268551e-16       1.067577924149e-17       1.909264463775e-18 
 2376       1.448587622678e-11       3.943576357505e-13      -1.010056457126e-12       0.000000000000e+00       1.834901142117e-16       1.071546842201e-17       1.874155187512e-18 
 2377       1.447057839400e-11       3.909169819681e-13      -9.996780114324e-13       0.000000000000e+00       1.831719847358e-16       1.075787711453e-17       1.838649441444e-18 
 2378       1.445467893616e-11       3.875373302742e-13      -9.892248322786e-13       0.000000000000e+00       1.828545367219e-16       1.080293094044e-17       1.802756550694e-18 
 2379       1.443818031760e-11       3.842189063665e-13      -9.787010750841e-13       0.000000000000e+00       1.825377684518e-16       1.085055525383e-17       1.766485874024e-18 
 2380       1.442108501464e-11       3.809619362876e-13      -9.681109096396e-13       0.000000000000e+00       1.822216781942e-16       1.090067514119e-17       1.729846803871e-18 
 2381       1.440339551554e-11       3.777666464250e-13      -9.574585201227e-13       0.000000000000e+00       1.819062642045e-16       1.095321542118e-17       1.692848766380e-18 
 2382       1.438511432056e-11       3.746332635115e-13      -9.467481051126e-13       0.000000000000e+00       1.815915247253e-16       1.100810064424e-17       1.655501221445e-18 
 2383       1.436624394194e-11       3.715620146251e-13      -9.359838776056e-13       0.000000000000e+00       1.812774579857e-16       1.106525509243e-17       1.617813662741e-18 
 2384       1.434678690393e-11       3.685531271894e-13      -9.251700650301e-13       0.000000000000e+00       1.809640622019e-16       1.112460277901e-17       1.579795617762e-18 
 2385       1.432674574281e-11       3.656068289738e-13      -9.143109092621e-13       0.000000000000e+00       1.806513355770e-16       1.118606744827e-17       1.541456647857e-18 
 2386       1.430612300689e-11       3.627233480939e-13      -9.034106666402e-13       0.000000000000e+00       1.803392763007e-16       1.124957257518e-17       1.502806348267e-18 
 2387       1.428492125651e-11       3.599029130113e-13      -8.924736079809e-13       0.000000000000e+00       1.800278825497e-16       1.131504136509e-17       1.463854348159e-18 
 2388       1.426314306409e-11       3.571457525341e-13      -8.815040185940e-13       0.000000000000e+00       1.797171524873e-16       1.138239675352e-17       1.424610310662e-18 
 2389       1.424079101414e-11       3.544520958171e-13      -8.705061982973e-13       0.000000000000e+00       1.794070842639e-16       1.145156140577e-17       1.385083932907e-18 
 2390       1.421786770324e-11       3.518221723619e-13      -8.594844614324e-13       0.000000000000e+00       1.790976760163e-16       1.152245771672e-17       1.345284946057e-18 
 2391       1.419437574006e-11       3.492562120171e-13      -8.484431368796e-13       0.000000000000e+00       1.787889258682e-16       1.159500781050e-17       1.305223115349e-18 
 2392       1.417031774543e-11       3.467544449789e-13      -8.373865680733e-13       0.000000000000e+00       1.784808319299e-16       1.166913354021e-17       1.264908240126e-18 
 2393       1.414569635227e-11       3.443171017905e-13      -8.263191130170e-13       0.000000000000e+00       1.781733922988e-16       1.174475648763e-17       1.224350153875e-18 
 2394       1.412051420566e-11       3.419444133433e-13      -8.152451442987e-13       0.000000000000e+00       1.778666050584e-16       1.182179796295e-17       1.183558724263e-18 
 2395       1.409477396286e-11       3.396366108763e-13      -8.041690491061e-13       0.000000000000e+00       1.775604682794e-16       1.190017900446e-17       1.142543853173e-18 
 2396       1.406847829326e-11       3.373939259768e-13      -7.930952292417e-13       0.000000000000e+00       1.772549800187e-16       1.197982037828e-17       1.101315476740e-18 
 2397       1.404162987847e-11       3.352165905803e-13      -7.820281011382e-13       0.000000000000e+00       1.769501383203e-16       1.206064257807e-17       1.059883565385e-18 
 2398       1.401423141229e-11       3.331048369710e-13      -7.709720958736e-13       0.000000000000e+00       1.766459412144e-16       1.214256582475e-17       1.018258123855e-18 
 2399       1.398628560074e-11       3.310588977818e-13      -7.599316591865e-13       0.000000000000e+00       1.763423867181e-16       1.222551006617e-17       9.764491912575e-19 
 2400       1.395779516205e-11       3.290790059946e-13      -7.489112514911e-13       0.000000000000e+00       1.760394728350e-16       1.230939497691e-17       9.344668410948e-19 
 2401       1.392876282672e-11       3.271653949406e-13      -7.379153478927e-13       0.000000000000e+00       1.757371975551e-16       1.239413995788e-17       8.923211813024e-19 
 2402       1.389919133747e-11       3.253182983001e-13      -7.269484382030e-13       0.000000000000e+00       1.754355588552e-16       1.247966413615e-17       8.500223542841e-19 
 2403       1.386908344932e-11       3.235379501034e-13      -7.160150269548e-13       0.000000000000e+00       1.751345546986e-16       1.256588636457e-17       8.075805369484e-19 
 2404       1.383844192956e-11       3.218245847303e-13      -7.051196334178e-13       0.000000000000e+00       1.748341830350e-16       1.265272522154e-17       7.650059407442e-19 
 2405       1.380726955778e-11       3.201784369110e-13      -6.942667916135e-13       0.000000000000e+00       1.745344418006e-16       1.274009901068e-17       7.223088116975e-19 
 2406       1.377556912587e-11       3.185997417255e-13      -6.834610503305e-13       0.000000000000e+00       1.742353289183e-16       1.282792576060e-17       6.794994304469e-19 
 2407       1.374334343807e-11       3.170887346048e-13      -6.727069731397e-13       0.000000000000e+00       1.739368422971e-16       1.291612322454e-17       6.365881122799e-19 
