# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  978       1.500977754247e-10       5.883167566882e-12       1.181514882053e-12       0.000000000000e+00       6.270967666552e-15       1.034870519431e-15       2.657027740763e-16 
  979       1.493533656914e-10       5.893907799850e-12       9.812265006930e-13       0.000000000000e+00       6.246544415294e-15       1.018083712535e-15       2.656506127027e-16 
  980       1.486303692378e-10       5.903794787178e-12       7.801302680969e-13       0.000000000000e+00       6.222237114490e-15       1.001383718915e-15       2.655603259488e-16 
  981       1.479287215158e-10       5.912828736370e-12       5.783025537962e-13       0.000000000000e+00       6.198045294785e-15       9.847716466496e-16       2.654326109025e-16 
  982       1.472483565535e-10       5.921009888903e-12       3.758203597790e-13       0.000000000000e+00       6.173968475344e-15       9.682486077534e-16       2.652681717243e-16 
  983       1.465892069508e-10       5.928338520341e-12       1.727613221003e-13       0.000000000000e+00       6.150006163819e-15       9.518157181858e-16       2.650677196661e-16 
  984       1.459512038752e-10       5.934814940446e-12      -3.079628750891e-14       0.000000000000e+00       6.126157856307e-15       9.354740978539e-16       2.648319730906e-16 
  985       1.453342770570e-10       5.940439493290e-12      -2.347735600318e-13       0.000000000000e+00       6.102423037316e-15       9.192248706179e-16       2.645616574903e-16 
  986       1.447383547850e-10       5.945212557378e-12      -4.390909475564e-13       0.000000000000e+00       6.078801179726e-15       9.030691642957e-16       2.642575055068e-16 
  987       1.441633639024e-10       5.949134545749e-12      -6.436682616658e-13       0.000000000000e+00       6.055291744752e-15       8.870081106681e-16       2.639202569498e-16 
  988       1.436092298017e-10       5.952205906101e-12      -8.484246718287e-13       0.000000000000e+00       6.031894181908e-15       8.710428454834e-16       2.635506588165e-16 
  989       1.430758764210e-10       5.954427120899e-12      -1.053278703790e-12       0.000000000000e+00       6.008607928968e-15       8.551745084625e-16       2.631494653104e-16 
  990       1.425632262390e-10       5.955798707489e-12      -1.258148237961e-12       0.000000000000e+00       5.985432411929e-15       8.394042433037e-16       2.627174378608e-16 
  991       1.420712002709e-10       5.956321218214e-12      -1.462950507809e-12       0.000000000000e+00       5.962367044974e-15       8.237331976875e-16       2.622553451419e-16 
  992       1.415997180637e-10       5.955995240527e-12      -1.667602098251e-12       0.000000000000e+00       5.939411230435e-15       8.081625232817e-16       2.617639630916e-16 
  993       1.411486976921e-10       5.954821397103e-12      -1.872018944040e-12       0.000000000000e+00       5.916564358755e-15       7.926933757461e-16       2.612440749312e-16 
  994       1.407180557539e-10       5.952800345956e-12      -2.076116328158e-12       0.000000000000e+00       5.893825808451e-15       7.773269147374e-16       2.606964711841e-16 
  995       1.403077073654e-10       5.949932780551e-12      -2.279808880204e-12       0.000000000000e+00       5.871194946078e-15       7.620643039141e-16       2.601219496952e-16 
  996       1.399175661573e-10       5.946219429918e-12      -2.483010574789e-12       0.000000000000e+00       5.848671126187e-15       7.469067109415e-16       2.595213156501e-16 
  997       1.395475442699e-10       5.941661058763e-12      -2.685634729922e-12       0.000000000000e+00       5.826253691295e-15       7.318553074962e-16       2.588953815941e-16 
  998       1.391975523490e-10       5.936258467589e-12      -2.887594005402e-12       0.000000000000e+00       5.803941971840e-15       7.169112692717e-16       2.582449674513e-16 
  999       1.388674995415e-10       5.930012492804e-12      -3.088800401209e-12       0.000000000000e+00       5.781735286150e-15       7.020757759824e-16       2.575709005440e-16 
 1000       1.385572934904e-10       5.922924006834e-12      -3.289165255892e-12       0.000000000000e+00       5.759632940401e-15       6.873500113691e-16       2.568740156116e-16 
 1001       1.382668403311e-10       5.914993918242e-12      -3.488599244966e-12       0.000000000000e+00       5.737634228584e-15       6.727351632039e-16       2.561551548302e-16 
 1002       1.379960446866e-10       5.906223171839e-12      -3.687012379292e-12       0.000000000000e+00       5.715738432464e-15       6.582324232946e-16       2.554151678310e-16 
 1003       1.377448096629e-10       5.896612748794e-12      -3.884314003478e-12       0.000000000000e+00       5.693944821543e-15       6.438429874899e-16       2.546549117203e-16 
 1004       1.375130368451e-10       5.886163666757e-12      -4.080412794262e-12       0.000000000000e+00       5.672252653026e-15       6.295680556844e-16       2.538752510979e-16 
 1005       1.373006262923e-10       5.874876979963e-12      -4.275216758906e-12       0.000000000000e+00       5.650661171779e-15       6.154088318233e-16       2.530770580769e-16 
 1006       1.371074765338e-10       5.862753779352e-12      -4.468633233586e-12       0.000000000000e+00       5.629169610296e-15       6.013665239071e-16       2.522612123025e-16 
 1007       1.369334845642e-10       5.849795192682e-12      -4.660568881781e-12       0.000000000000e+00       5.607777188660e-15       5.874423439970e-16       2.514286009711e-16 
 1008       1.367785458392e-10       5.836002384639e-12      -4.850929692665e-12       0.000000000000e+00       5.586483114503e-15       5.736375082193e-16       2.505801188497e-16 
 1009       1.366425542713e-10       5.821376556958e-12      -5.039620979498e-12       0.000000000000e+00       5.565286582972e-15       5.599532367706e-16       2.497166682949e-16 
 1010       1.365254022248e-10       5.805918948528e-12      -5.226547378014e-12       0.000000000000e+00       5.544186776693e-15       5.463907539222e-16       2.488391592721e-16 
 1011       1.364269555526e-10       5.789632395848e-12      -5.411622235006e-12       0.000000000000e+00       5.523182958967e-15       5.329512824016e-16       2.479483512201e-16 
 1012       1.363469783168e-10       5.772526038838e-12      -5.594795925905e-12       0.000000000000e+00       5.502274754927e-15       5.196360264350e-16       2.470443761032e-16 
 1013       1.362852069717e-10       5.754610683241e-12      -5.776027943152e-12       0.000000000000e+00       5.481461874371e-15       5.064461884690e-16       2.461272085057e-16 
 1014       1.362413752164e-10       5.735897246754e-12      -5.955277542590e-12       0.000000000000e+00       5.460744018867e-15       4.933829747768e-16       2.451968231629e-16 
 1015       1.362152139885e-10       5.716396759319e-12      -6.132503742960e-12       0.000000000000e+00       5.440120881728e-15       4.804475954627e-16       2.442531949610e-16 
 1016       1.362064514558e-10       5.696120363426e-12      -6.307665325389e-12       0.000000000000e+00       5.419592147980e-15       4.676412644658e-16       2.432962989384e-16 
 1017       1.362148130096e-10       5.675079314404e-12      -6.480720832886e-12       0.000000000000e+00       5.399157494342e-15       4.549651995645e-16       2.423261102855e-16 
 1018       1.362400212569e-10       5.653284980721e-12      -6.651628569828e-12       0.000000000000e+00       5.378816589196e-15       4.424206223810e-16       2.413426043462e-16 
 1019       1.362817960136e-10       5.630748844283e-12      -6.820346601459e-12       0.000000000000e+00       5.358569092561e-15       4.300087583848e-16       2.403457566177e-16 
 1020       1.363398542964e-10       5.607482500725e-12      -6.986832753374e-12       0.000000000000e+00       5.338414656070e-15       4.177308368978e-16       2.393355427519e-16 
 1021       1.364139103159e-10       5.583497659713e-12      -7.151044611019e-12       0.000000000000e+00       5.318352922937e-15       4.055880910977e-16       2.383119385550e-16 
 1022       1.365036754694e-10       5.558806145237e-12      -7.312939519176e-12       0.000000000000e+00       5.298383527937e-15       3.935817580228e-16       2.372749199893e-16 
 1023       1.366088583330e-10       5.533419895911e-12      -7.472474581456e-12       0.000000000000e+00       5.278506097375e-15       3.817130785760e-16       2.362244631729e-16 
 1024       1.367291646548e-10       5.507350965269e-12      -7.629606659796e-12       0.000000000000e+00       5.258720249064e-15       3.699832975291e-16       2.351605443804e-16 
 1025       1.368642973471e-10       5.480611522060e-12      -7.784292373943e-12       0.000000000000e+00       5.239025592294e-15       3.583936635268e-16       2.340831400442e-16 
 1026       1.370139564793e-10       5.453213850547e-12      -7.936488100953e-12       0.000000000000e+00       5.219421727809e-15       3.469454290913e-16       2.329922267542e-16 
 1027       1.371778392705e-10       5.425170350802e-12      -8.086149974678e-12       0.000000000000e+00       5.199908247779e-15       3.356398506262e-16       2.318877812590e-16 
 1028       1.373556400820e-10       5.396493539006e-12      -8.233233885258e-12       0.000000000000e+00       5.180484735775e-15       3.244781884207e-16       2.307697804663e-16 
 1029       1.375470504103e-10       5.367196047740e-12      -8.377695478617e-12       0.000000000000e+00       5.161150766740e-15       3.134617066543e-16       2.296382014437e-16 
 1030       1.377517588792e-10       5.337290626290e-12      -8.519490155949e-12       0.000000000000e+00       5.141905906965e-15       3.025916734005e-16       2.284930214189e-16 
 1031       1.379694512329e-10       5.306790140936e-12      -8.658573073214e-12       0.000000000000e+00       5.122749714063e-15       2.918693606310e-16       2.273342177807e-16 
 1032       1.381998103284e-10       5.275707575253e-12      -8.794899140630e-12       0.000000000000e+00       5.103681736940e-15       2.812960442204e-16       2.261617680794e-16 
 1033       1.384425161283e-10       5.244056030407e-12      -8.928423022159e-12       0.000000000000e+00       5.084701515771e-15       2.708730039502e-16       2.249756500276e-16 
 1034       1.386972456932e-10       5.211848725453e-12      -9.059099135009e-12       0.000000000000e+00       5.065808581972e-15       2.606015235127e-16       2.237758415005e-16 
 1035       1.389636731747e-10       5.179098997627e-12      -9.186881649114e-12       0.000000000000e+00       5.047002458174e-15       2.504828905157e-16       2.225623205368e-16 
 1036       1.392414698077e-10       5.145820302652e-12      -9.311724486635e-12       0.000000000000e+00       5.028282658198e-15       2.405183964864e-16       2.213350653392e-16 
 1037       1.395303039032e-10       5.112026215024e-12      -9.433581321448e-12       0.000000000000e+00       5.009648687028e-15       2.307093368757e-16       2.200940542749e-16 
 1038       1.398298408409e-10       5.077730428317e-12      -9.552405578635e-12       0.000000000000e+00       4.991100040782e-15       2.210570110628e-16       2.188392658764e-16 
 1039       1.401397430620e-10       5.042946755477e-12      -9.668150433978e-12       0.000000000000e+00       4.972636206690e-15       2.115627223586e-16       2.175706788420e-16 
 1040       1.404596700616e-10       5.007689129117e-12      -9.780768813449e-12       0.000000000000e+00       4.954256663063e-15       2.022277780108e-16       2.162882720365e-16 
 1041       1.407892783814e-10       4.971971601817e-12      -9.890213392705e-12       0.000000000000e+00       4.935960879272e-15       1.930534892074e-16       2.149920244916e-16 
 1042       1.411282216024e-10       4.935808346419e-12      -9.996436596574e-12       0.000000000000e+00       4.917748315715e-15       1.840411710816e-16       2.136819154067e-16 
