# Matter power spectrum P(k) at redshift z=0
# for k=1.04207e-05 to 7.14249 h/Mpc,
# number of wavenumbers equal to 639
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.324495306920e-01       2.761503666685e+02 
       5.356569324763e-01       2.725411539515e+02 
       5.388643343959e-01       2.690587547636e+02 
       5.420717364483e-01       2.656603174765e+02 
       5.452791386313e-01       2.622892194380e+02 
       5.484865409425e-01       2.589118300813e+02 
       5.516939433796e-01       2.555351362572e+02 
       5.549013459405e-01       2.522030372673e+02 
       5.581087486230e-01       2.489687201345e+02 
       5.613161514251e-01       2.458634093942e+02 
       5.645235543447e-01       2.428779095101e+02 
       5.677309573798e-01       2.399693038295e+02 
       5.709383605285e-01       2.370860159636e+02 
       5.741457637888e-01       2.341960217770e+02 
       5.773531671589e-01       2.313045056925e+02 
       5.805605706369e-01       2.284465127909e+02 
       5.837679742211e-01       2.256651088532e+02 
       5.869753779097e-01       2.229829248678e+02 
       5.901827817011e-01       2.203901692952e+02 
       5.933901855935e-01       2.178487283848e+02 
       5.965975895853e-01       2.153158732023e+02 
       5.998049936749e-01       2.127681246963e+02 
       6.030123978608e-01       2.102142708291e+02 
       6.062198021414e-01       2.076885522285e+02 
       6.094272065152e-01       2.052299926762e+02 
       6.126346109808e-01       2.028582598241e+02 
       6.158420155367e-01       2.005648999422e+02 
       6.190494201815e-01       1.983173764965e+02 
       6.222568249138e-01       1.960813628106e+02 
       6.254642297323e-01       1.938374901166e+02 
       6.286716346356e-01       1.915959796424e+02 
       6.318790396225e-01       1.893856102528e+02 
       6.350864446917e-01       1.872384511159e+02 
       6.382938498420e-01       1.851688622039e+02 
       6.415012550720e-01       1.831652087369e+02 
       6.447086603807e-01       1.811977599856e+02 
       6.479160657669e-01       1.792348346383e+02 
       6.511234712294e-01       1.772622477018e+02 
       6.543308767671e-01       1.752886835357e+02 
       6.575382823788e-01       1.733402165044e+02 
       6.607456880636e-01       1.714447560763e+02 
       6.639530938203e-01       1.696130078633e+02 
       6.671604996480e-01       1.678350225677e+02 
       6.703679055455e-01       1.660843288708e+02 
       6.735753115119e-01       1.643352195813e+02 
       6.767827175462e-01       1.625774412825e+02 
       6.799901236474e-01       1.608204736220e+02 
       6.831975298146e-01       1.590880289914e+02 
       6.864049360469e-01       1.574046821601e+02 
       6.896123423434e-01       1.557781637219e+02 
       6.928197487031e-01       1.541982709076e+02 
       6.960271551252e-01       1.526417002957e+02 
       6.992345616089e-01       1.510862969672e+02 
       7.024419681532e-01       1.495235035044e+02 
       7.056493747574e-01       1.479630850297e+02 
       7.088567814206e-01       1.464262860439e+02 
       7.120641881420e-01       1.449323690426e+02 
       7.152715949210e-01       1.434878688786e+02 
       7.184790017565e-01       1.420819423862e+02 
       7.216864086481e-01       1.406933343669e+02 
       7.248938155948e-01       1.393034874291e+02 
       7.281012225959e-01       1.379062740396e+02 
       7.313086296508e-01       1.365107307960e+02 
       7.345160367587e-01       1.351366579824e+02 
       7.377234439190e-01       1.338006389059e+02 
       7.409308511308e-01       1.325075861520e+02 
       7.441382583937e-01       1.312470092738e+02 
       7.473456657069e-01       1.300005231205e+02 
       7.505530730698e-01       1.287519637866e+02 
       7.537604804818e-01       1.274973136572e+02 
       7.569678879421e-01       1.262454373906e+02 
       7.601752954503e-01       1.250141812883e+02 
       7.633827030056e-01       1.238175145895e+02 
       7.665901106076e-01       1.226583217460e+02 
       7.697975182556e-01       1.215270891561e+02 
       7.730049259490e-01       1.204066816409e+02 
       7.762123336873e-01       1.192835489953e+02 
       7.794197414700e-01       1.181548812989e+02 
       7.826271492964e-01       1.170293208994e+02 
       7.858345571661e-01       1.159229831986e+02 
       7.890419650785e-01       1.148473253265e+02 
