# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4164       1.945893511694e-13       8.439396540987e-15      -8.157945803315e-15       0.000000000000e+00       1.695877293923e-17       3.149965688012e-18       4.257265741851e-20 
 4165       1.940671356426e-13       8.427989440600e-15      -8.203836389295e-15       0.000000000000e+00       1.694128407287e-17       3.151151784909e-18       4.109864767059e-20 
 4166       1.935515605938e-13       8.416257016123e-15      -8.249773176943e-15       0.000000000000e+00       1.692381724437e-17       3.152686129550e-18       3.966402987310e-20 
 4167       1.930425587761e-13       8.404199437643e-15      -8.295730332559e-15       0.000000000000e+00       1.690637245557e-17       3.154541197836e-18       3.827027872093e-20 
 4168       1.925400627993e-13       8.391816876230e-15      -8.341681972808e-15       0.000000000000e+00       1.688894970823e-17       3.156689412099e-18       3.691887165651e-20 
 4169       1.920440051293e-13       8.379109503938e-15      -8.387602164692e-15       0.000000000000e+00       1.687154900406e-17       3.159103141080e-18       3.561128887141e-20 
 4170       1.915543180881e-13       8.366077493803e-15      -8.433464925516e-15       0.000000000000e+00       1.685417034466e-17       3.161754699888e-18       3.434901330799e-20 
 4171       1.910709338539e-13       8.352721019847e-15      -8.479244222862e-15       0.000000000000e+00       1.683681373161e-17       3.164616349972e-18       3.313353066102e-20 
 4172       1.905937844609e-13       8.339040257078e-15      -8.524913974558e-15       0.000000000000e+00       1.681947916636e-17       3.167660299088e-18       3.196632937934e-20 
 4173       1.901228017991e-13       8.325035381490e-15      -8.570448048648e-15       0.000000000000e+00       1.680216665032e-17       3.170858701268e-18       3.084890066745e-20 
 4174       1.896579176145e-13       8.310706570064e-15      -8.615820263363e-15       0.000000000000e+00       1.678487618483e-17       3.174183656786e-18       2.978273848715e-20 
 4175       1.891990635087e-13       8.296054000769e-15      -8.661004387091e-15       0.000000000000e+00       1.676760777115e-17       3.177607212124e-18       2.876933955922e-20 
 4176       1.887461709388e-13       8.281077852560e-15      -8.705974138345e-15       0.000000000000e+00       1.675036141046e-17       3.181101359945e-18       2.781020336498e-20 
 4177       1.882991712179e-13       8.265778305385e-15      -8.750703185738e-15       0.000000000000e+00       1.673313710387e-17       3.184638039056e-18       2.690683214795e-20 
 4178       1.878579955140e-13       8.250155540179e-15      -8.795165147948e-15       0.000000000000e+00       1.671593485244e-17       3.188189134377e-18       2.606073091552e-20 
 4179       1.874225748510e-13       8.234209738869e-15      -8.839333593692e-15       0.000000000000e+00       1.669875465712e-17       3.191726476911e-18       2.527340744051e-20 
 4180       1.869928401077e-13       8.217941084374e-15      -8.883182041694e-15       0.000000000000e+00       1.668159651882e-17       3.195221843707e-18       2.454637226284e-20 
 4181       1.865687220184e-13       8.201349760601e-15      -8.926683960657e-15       0.000000000000e+00       1.666446043835e-17       3.198646957832e-18       2.388113869119e-20 
 4182       1.861501511721e-13       8.184435952456e-15      -8.969812769232e-15       0.000000000000e+00       1.664734641647e-17       3.201973488339e-18       2.327922280456e-20 
 4183       1.857370580132e-13       8.167199845832e-15      -9.012541835987e-15       0.000000000000e+00       1.663025445385e-17       3.205173050230e-18       2.274214345395e-20 
 4184       1.853293728410e-13       8.149641627621e-15      -9.054844479382e-15       0.000000000000e+00       1.661318455110e-17       3.208217204429e-18       2.227142226400e-20 
 4185       1.849270258093e-13       8.131761485709e-15      -9.096693967732e-15       0.000000000000e+00       1.659613670874e-17       3.211077457745e-18       2.186858363459e-20 
 4186       1.845299469271e-13       8.113559608974e-15      -9.138063519185e-15       0.000000000000e+00       1.657911092724e-17       3.213725262845e-18       2.153515474248e-20 
 4187       1.841380660577e-13       8.095036187296e-15      -9.178926301686e-15       0.000000000000e+00       1.656210720698e-17       3.216132018218e-18       2.127266554293e-20 
 4188       1.837513129191e-13       8.076191411547e-15      -9.219255432951e-15       0.000000000000e+00       1.654512554826e-17       3.218269068142e-18       2.108264877138e-20 
 4189       1.833696170840e-13       8.057025473601e-15      -9.259023980434e-15       0.000000000000e+00       1.652816595133e-17       3.220107702655e-18       2.096663994502e-20 
 4190       1.829929079790e-13       8.037538566326e-15      -9.298204961301e-15       0.000000000000e+00       1.651122841635e-17       3.221619157521e-18       2.092617736446e-20 
 4191       1.826211148856e-13       8.017730883593e-15      -9.336771342398e-15       0.000000000000e+00       1.649431294341e-17       3.222774614197e-18       2.096280211534e-20 
 4192       1.822541669390e-13       7.997602620271e-15      -9.374696040221e-15       0.000000000000e+00       1.647741953252e-17       3.223545199803e-18       2.107805806996e-20 
 4193       1.818919906288e-13       7.977154698825e-15      -9.411954786644e-15       0.000000000000e+00       1.646054817123e-17       3.223909359601e-18       2.127257142270e-20 
 4194       1.815345022892e-13       7.956390951871e-15      -9.448534737094e-15       0.000000000000e+00       1.644369879742e-17       3.223875002641e-18       2.154328578045e-20 
 4195       1.811816155823e-13       7.935315947246e-15      -9.484425892398e-15       0.000000000000e+00       1.642687133635e-17       3.223457433438e-18       2.188621741351e-20 
 4196       1.808332439951e-13       7.913934262118e-15      -9.519618235748e-15       0.000000000000e+00       1.641006571307e-17       3.222671986510e-18       2.229737483942e-20 
 4197       1.804893008398e-13       7.892250482986e-15      -9.554101732689e-15       0.000000000000e+00       1.639328185241e-17       3.221534026392e-18       2.277275881827e-20 
 4198       1.801496992539e-13       7.870269205687e-15      -9.587866331113e-15       0.000000000000e+00       1.637651967901e-17       3.220058947656e-18       2.330836234809e-20 
 4199       1.798143521993e-13       7.847995035407e-15      -9.620901961245e-15       0.000000000000e+00       1.635977911725e-17       3.218262174930e-18       2.390017066018e-20 
 4200       1.794831724632e-13       7.825432586676e-15      -9.653198535635e-15       0.000000000000e+00       1.634306009134e-17       3.216159162915e-18       2.454416121447e-20 
 4201       1.791560726571e-13       7.802586483385e-15      -9.684745949145e-15       0.000000000000e+00       1.632636252525e-17       3.213765396403e-18       2.523630369485e-20 
 4202       1.788329652173e-13       7.779461358785e-15      -9.715534078944e-15       0.000000000000e+00       1.630968634271e-17       3.211096390293e-18       2.597256000454e-20 
 4203       1.785137624045e-13       7.756061855493e-15      -9.745552784492e-15       0.000000000000e+00       1.629303146729e-17       3.208167689615e-18       2.674888426143e-20 
 4204       1.781983763036e-13       7.732392625500e-15      -9.774791907533e-15       0.000000000000e+00       1.627639782229e-17       3.204994869540e-18       2.756122279345e-20 
 4205       1.778867188242e-13       7.708458330176e-15      -9.803241272084e-15       0.000000000000e+00       1.625978533082e-17       3.201593535405e-18       2.840551413388e-20 
 4206       1.775787016995e-13       7.684263640274e-15      -9.830890684424e-15       0.000000000000e+00       1.624319391576e-17       3.197979322728e-18       2.927768901674e-20 
 4207       1.772742364872e-13       7.659813235940e-15      -9.857729933087e-15       0.000000000000e+00       1.622662349979e-17       3.194167897225e-18       3.017367037212e-20 
 4208       1.769732345687e-13       7.635111806711e-15      -9.883748788848e-15       0.000000000000e+00       1.621007400535e-17       3.190174954830e-18       3.108937332153e-20 
 4209       1.766756071493e-13       7.610164051529e-15      -9.908937004713e-15       0.000000000000e+00       1.619354535468e-17       3.186016221712e-18       3.202070517325e-20 
 4210       1.763812652581e-13       7.584974678743e-15      -9.933284315912e-15       0.000000000000e+00       1.617703746980e-17       3.181707454294e-18       3.296356541770e-20 
 4211       1.760901197477e-13       7.559548406111e-15      -9.956780439886e-15       0.000000000000e+00       1.616055027249e-17       3.177264439270e-18       3.391384572274e-20 
 4212       1.758020812942e-13       7.533889960814e-15      -9.979415076277e-15       0.000000000000e+00       1.614408368435e-17       3.172702993623e-18       3.486742992910e-20 
 4213       1.755170603973e-13       7.508004079455e-15      -1.000117790692e-14       0.000000000000e+00       1.612763762673e-17       3.168038964645e-18       3.582019404564e-20 
 4214       1.752349673798e-13       7.481895508065e-15      -1.002205859583e-14       0.000000000000e+00       1.611121202077e-17       3.163288229952e-18       3.676800624476e-20 
 4215       1.749557123879e-13       7.455569002113e-15      -1.004204678919e-14       0.000000000000e+00       1.609480678740e-17       3.158466697504e-18       3.770672685775e-20 
 4216       1.746792053907e-13       7.429029326508e-15      -1.006113211534e-14       0.000000000000e+00       1.607842184733e-17       3.153590305622e-18       3.863220837010e-20 
 4217       1.744053561803e-13       7.402281255607e-15      -1.007930418480e-14       0.000000000000e+00       1.606205712103e-17       3.148675023008e-18       3.954029541687e-20 
 4218       1.741340743718e-13       7.375329573216e-15      -1.009655259018e-14       0.000000000000e+00       1.604571252878e-17       3.143736848761e-18       4.042682477806e-20 
 4219       1.738652694030e-13       7.348179072604e-15      -1.011286690626e-14       0.000000000000e+00       1.602938799062e-17       3.138791812395e-18       4.128762537394e-20 
 4220       1.735988505345e-13       7.320834556499e-15      -1.012823668994e-14       0.000000000000e+00       1.601308342639e-17       3.133855973859e-18       4.211851826040e-20 
 4221       1.733347268491e-13       7.293300837102e-15      -1.014265148019e-14       0.000000000000e+00       1.599679875568e-17       3.128945423553e-18       4.291531662429e-20 
 4222       1.730728072525e-13       7.265582736087e-15      -1.015610079812e-14       0.000000000000e+00       1.598053389790e-17       3.124076282346e-18       4.367382577880e-20 
 4223       1.728130004725e-13       7.237685084610e-15      -1.016857414692e-14       0.000000000000e+00       1.596428877220e-17       3.119264701597e-18       4.438984315879e-20 
 4224       1.725552150592e-13       7.209612723313e-15      -1.018006101184e-14       0.000000000000e+00       1.594806329754e-17       3.114526863169e-18       4.505915831615e-20 
 4225       1.722993593847e-13       7.181370502330e-15      -1.019055086023e-14       0.000000000000e+00       1.593185739266e-17       3.109878979449e-18       4.567755291511e-20 
 4226       1.720453416434e-13       7.152963281293e-15      -1.020003314147e-14       0.000000000000e+00       1.591567097604e-17       3.105337293368e-18       4.624080072766e-20 
 4227       1.717930698515e-13       7.124395929339e-15      -1.020849728700e-14       0.000000000000e+00       1.589950396600e-17       3.100918078414e-18       4.674466762884e-20 
 4228       1.715424518468e-13       7.095673325110e-15      -1.021593271030e-14       0.000000000000e+00       1.588335628059e-17       3.096637638656e-18       4.718491159214e-20 
 4229       1.712933952892e-13       7.066800356768e-15      -1.022232880687e-14       0.000000000000e+00       1.586722783766e-17       3.092512308756e-18       4.755728268477e-20 
 4230       1.710458076599e-13       7.037781921992e-15      -1.022767495424e-14       0.000000000000e+00       1.585111855484e-17       3.088558453992e-18       4.785752306313e-20 
 4231       1.707995962618e-13       7.008622927989e-15      -1.023196051194e-14       0.000000000000e+00       1.583502834954e-17       3.084792470275e-18       4.808136696803e-20 
