# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1349       1.022404526111e-10       3.953697406026e-12      -8.878986974308e-12       0.000000000000e+00       1.857997828273e-15       5.369821281472e-16      -8.893413617565e-17 
 1350       1.024753473150e-10       3.929153105267e-12      -8.932727786618e-12       0.000000000000e+00       1.852591986439e-15       5.383619535633e-16      -8.838258631928e-17 
 1351       1.027138805901e-10       3.904248894968e-12      -8.984327243922e-12       0.000000000000e+00       1.847205433554e-15       5.397846685553e-16      -8.782420434936e-17 
 1352       1.029558810636e-10       3.878995327154e-12      -9.033780781252e-12       0.000000000000e+00       1.841838106808e-15       5.412462288213e-16      -8.725909389716e-17 
 1353       1.032011762831e-10       3.853403022289e-12      -9.081083850606e-12       0.000000000000e+00       1.836489942366e-15       5.427425653178e-16      -8.668735931708e-17 
 1354       1.034495927133e-10       3.827482669397e-12      -9.126231921003e-12       0.000000000000e+00       1.831160875357e-15       5.442695842130e-16      -8.610910568813e-17 
 1355       1.037009557349e-10       3.801245026195e-12      -9.169220478545e-12       0.000000000000e+00       1.825850839878e-15       5.458231668413e-16      -8.552443881528e-17 
 1356       1.039550896419e-10       3.774700919224e-12      -9.210045026479e-12       0.000000000000e+00       1.820559768991e-15       5.473991696565e-16      -8.493346523086e-17 
 1357       1.042118176402e-10       3.747861243976e-12      -9.248701085248e-12       0.000000000000e+00       1.815287594716e-15       5.489934241858e-16      -8.433629219595e-17 
 1358       1.044709618449e-10       3.720736965028e-12      -9.285184192557e-12       0.000000000000e+00       1.810034248033e-15       5.506017369836e-16      -8.373302770181e-17 
 1359       1.047323432788e-10       3.693339116166e-12      -9.319489903428e-12       0.000000000000e+00       1.804799658879e-15       5.522198895855e-16      -8.312378047124e-17 
 1360       1.049957818701e-10       3.665678800519e-12      -9.351613790262e-12       0.000000000000e+00       1.799583756144e-15       5.538436384616e-16      -8.250865995998e-17 
 1361       1.052610964503e-10       3.637767190688e-12      -9.381551442894e-12       0.000000000000e+00       1.794386467669e-15       5.554687149708e-16      -8.188777635813e-17 
 1362       1.055281047526e-10       3.609615528876e-12      -9.409298468657e-12       0.000000000000e+00       1.789207720246e-15       5.570908253141e-16      -8.126124059152e-17 
 1363       1.057966234091e-10       3.581235127015e-12      -9.434850492433e-12       0.000000000000e+00       1.784047439611e-15       5.587056504890e-16      -8.062916432312e-17 
 1364       1.060664679496e-10       3.552637366900e-12      -9.458203156723e-12       0.000000000000e+00       1.778905550447e-15       5.603088462426e-16      -7.999165995442e-17 
 1365       1.063374527989e-10       3.523833700315e-12      -9.479352121696e-12       0.000000000000e+00       1.773781976377e-15       5.618960430260e-16      -7.934884062685e-17 
 1366       1.066093912753e-10       3.494835649167e-12      -9.498293065253e-12       0.000000000000e+00       1.768676639963e-15       5.634628459477e-16      -7.870082022316e-17 
 1367       1.068820955880e-10       3.465654805610e-12      -9.515021683083e-12       0.000000000000e+00       1.763589462706e-15       5.650048347276e-16      -7.804771336881e-17 
 1368       1.071553768356e-10       3.436302832180e-12      -9.529533688726e-12       0.000000000000e+00       1.758520365040e-15       5.665175636506e-16      -7.738963543339e-17 
 1369       1.074290450038e-10       3.406791461923e-12      -9.541824813629e-12       0.000000000000e+00       1.753469266333e-15       5.679965615206e-16      -7.672670253198e-17 
 1370       1.077029089632e-10       3.377132498524e-12      -9.551890807204e-12       0.000000000000e+00       1.748436084879e-15       5.694373316141e-16      -7.605903152658e-17 
 1371       1.079767764677e-10       3.347337816438e-12      -9.559727436890e-12       0.000000000000e+00       1.743420737905e-15       5.708353516342e-16      -7.538674002750e-17 
 1372       1.082504541522e-10       3.317419361018e-12      -9.565330488208e-12       0.000000000000e+00       1.738423141558e-15       5.721860736642e-16      -7.470994639471e-17 
 1373       1.085237475304e-10       3.287389148646e-12      -9.568695764826e-12       0.000000000000e+00       1.733443210910e-15       5.734849241215e-16      -7.402876973933e-17 
 1374       1.087964609930e-10       3.257259266864e-12      -9.569819088610e-12       0.000000000000e+00       1.728480859953e-15       5.747273037113e-16      -7.334332992491e-17 
 1375       1.090683978059e-10       3.227041874502e-12      -9.568696299690e-12       0.000000000000e+00       1.723536001597e-15       5.759085873805e-16      -7.265374756893e-17 
 1376       1.093393601075e-10       3.196749201807e-12      -9.565323256515e-12       0.000000000000e+00       1.718608547666e-15       5.770241242714e-16      -7.196014404413e-17 
 1377       1.096091489072e-10       3.166393550575e-12      -9.559695835911e-12       0.000000000000e+00       1.713698408899e-15       5.780692376755e-16      -7.126264147992e-17 
 1378       1.098775640832e-10       3.135987294281e-12      -9.551809933146e-12       0.000000000000e+00       1.708805494944e-15       5.790392249876e-16      -7.056136276381e-17 
 1379       1.101444043806e-10       3.105542878205e-12      -9.541661461979e-12       0.000000000000e+00       1.703929714358e-15       5.799293576588e-16      -6.985643154274e-17 
 1380       1.104094674090e-10       3.075072819566e-12      -9.529246354731e-12       0.000000000000e+00       1.699070974603e-15       5.807348811513e-16      -6.914797222454e-17 
 1381       1.106725496408e-10       3.044589707650e-12      -9.514560562332e-12       0.000000000000e+00       1.694229182046e-15       5.814510148914e-16      -6.843610997930e-17 
 1382       1.109334464091e-10       3.014106203940e-12      -9.497600054390e-12       0.000000000000e+00       1.689404241952e-15       5.820729522237e-16      -6.772097074076e-17 
 1383       1.111919519057e-10       2.983635042245e-12      -9.478360819241e-12       0.000000000000e+00       1.684596058488e-15       5.825958603647e-16      -6.700268120769e-17 
 1384       1.114478591788e-10       2.953189028831e-12      -9.456838864015e-12       0.000000000000e+00       1.679804534715e-15       5.830148803567e-16      -6.628136884535e-17 
 1385       1.117009763094e-10       2.922780353956e-12      -9.433035009151e-12       0.000000000000e+00       1.675029581141e-15       5.833263350301e-16      -6.555715384629e-17 
 1386       1.119511751308e-10       2.892418518269e-12      -9.406969327214e-12       0.000000000000e+00       1.670271141477e-15       5.835313669374e-16      -6.483012491732e-17 
 1387       1.121983430192e-10       2.862112384774e-12      -9.378666856646e-12       0.000000000000e+00       1.665529167147e-15       5.836323387380e-16      -6.410036323972e-17 
 1388       1.124423667614e-10       2.831870865527e-12      -9.348152821497e-12       0.000000000000e+00       1.660803608761e-15       5.836316287037e-16      -6.336795048742e-17 
 1389       1.126831325540e-10       2.801702921721e-12      -9.315452631784e-12       0.000000000000e+00       1.656094416108e-15       5.835316307485e-16      -6.263296882791e-17 
 1390       1.129205260016e-10       2.771617563773e-12      -9.280591883849e-12       0.000000000000e+00       1.651401538158e-15       5.833347544576e-16      -6.189550092314e-17 
 1391       1.131544321167e-10       2.741623851411e-12      -9.243596360720e-12       0.000000000000e+00       1.646724923061e-15       5.830434251168e-16      -6.115562993040e-17 
 1392       1.133847353180e-10       2.711730893762e-12      -9.204492032467e-12       0.000000000000e+00       1.642064518139e-15       5.826600837415e-16      -6.041343950321e-17 
 1393       1.136113194299e-10       2.681947849434e-12      -9.163305056559e-12       0.000000000000e+00       1.637420269894e-15       5.821871871067e-16      -5.966901379224e-17 
 1394       1.138340676809e-10       2.652283926610e-12      -9.120061778229e-12       0.000000000000e+00       1.632792123994e-15       5.816272077757e-16      -5.892243744617e-17 
 1395       1.140528627030e-10       2.622748383127e-12      -9.074788730827e-12       0.000000000000e+00       1.628180025284e-15       5.809826341294e-16      -5.817379561260e-17 
 1396       1.142675865306e-10       2.593350526570e-12      -9.027512636179e-12       0.000000000000e+00       1.623583917773e-15       5.802559703962e-16      -5.742317393895e-17 
 1397       1.144781205994e-10       2.564099714353e-12      -8.978260404949e-12       0.000000000000e+00       1.619003744638e-15       5.794497366806e-16      -5.667065857333e-17 
 1398       1.146843457454e-10       2.535005353809e-12      -8.927059136995e-12       0.000000000000e+00       1.614439448224e-15       5.785664689930e-16      -5.591633616546e-17 
 1399       1.148861422040e-10       2.506076902275e-12      -8.873936121728e-12       0.000000000000e+00       1.609890970034e-15       5.776087192786e-16      -5.516029386753e-17 
 1400       1.150833896085e-10       2.477323867181e-12      -8.818918838471e-12       0.000000000000e+00       1.605358250737e-15       5.765790554473e-16      -5.440261933515e-17 
 1401       1.152759669899e-10       2.448755806132e-12      -8.762034956817e-12       0.000000000000e+00       1.600841230158e-15       5.754800614022e-16      -5.364340072818e-17 
 1402       1.154637527751e-10       2.420382327001e-12      -8.703312336991e-12       0.000000000000e+00       1.596339847282e-15       5.743143370697e-16      -5.288272671164e-17 
 1403       1.156466247863e-10       2.392213088012e-12      -8.642779030201e-12       0.000000000000e+00       1.591854040248e-15       5.730844984283e-16      -5.212068645664e-17 
 1404       1.158244602397e-10       2.364257797826e-12      -8.580463279005e-12       0.000000000000e+00       1.587383746350e-15       5.717931775380e-16      -5.135736964124e-17 
 1405       1.159971357449e-10       2.336526215631e-12      -8.516393517666e-12       0.000000000000e+00       1.582928902032e-15       5.704430225699e-16      -5.059286645133e-17 
 1406       1.161645273033e-10       2.309028151225e-12      -8.450598372508e-12       0.000000000000e+00       1.578489442890e-15       5.690366978350e-16      -4.982726758156e-17 
 1407       1.163265103078e-10       2.281773465106e-12      -8.383106662281e-12       0.000000000000e+00       1.574065303667e-15       5.675768838139e-16      -4.906066423621e-17 
 1408       1.164829595409e-10       2.254772068556e-12      -8.313947398513e-12       0.000000000000e+00       1.569656418253e-15       5.660662771860e-16      -4.829314813010e-17 
 1409       1.166337491744e-10       2.228033923730e-12      -8.243149785872e-12       0.000000000000e+00       1.565262719683e-15       5.645075908588e-16      -4.752481148946e-17 
 1410       1.167787527681e-10       2.201569043741e-12      -8.170743222526e-12       0.000000000000e+00       1.560884140132e-15       5.629035539972e-16      -4.675574705283e-17 
 1411       1.169178432687e-10       2.175387492749e-12      -8.096757300498e-12       0.000000000000e+00       1.556520610919e-15       5.612569120527e-16      -4.598604807196e-17 
 1412       1.170508930090e-10       2.149499386044e-12      -8.021221806028e-12       0.000000000000e+00       1.552172062500e-15       5.595704267930e-16      -4.521580831273e-17 
 1413       1.171777737065e-10       2.123914890137e-12      -7.944166719929e-12       0.000000000000e+00       1.547838424467e-15       5.578468763309e-16      -4.444512205597e-17 
 1414       1.172983564628e-10       2.098644222844e-12      -7.865622217948e-12       0.000000000000e+00       1.543519625550e-15       5.560890551541e-16      -4.367408409843e-17 
 1415       1.174125117625e-10       2.073697653371e-12      -7.785618671121e-12       0.000000000000e+00       1.539215593609e-15       5.542997741541e-16      -4.290278975362e-17 
 1416       1.175201094716e-10       2.049085502407e-12      -7.704186646136e-12       0.000000000000e+00       1.534926255638e-15       5.524818606555e-16      -4.213133485275e-17 
 1417       1.176210188375e-10       2.024818142205e-12      -7.621356905690e-12       0.000000000000e+00       1.530651537759e-15       5.506381584456e-16      -4.135981574557e-17 
 1418       1.177151084871e-10       2.000905996670e-12      -7.537160408847e-12       0.000000000000e+00       1.526391365221e-15       5.487715278035e-16      -4.058832930131e-17 
