# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3860       4.689220860288e-13       1.932604889700e-14      -2.663622158351e-14       0.000000000000e+00       2.306116027916e-17       4.416032946034e-18      -1.215134734967e-19 
 3861       4.681098814503e-13       1.929201373662e-14      -2.674351326353e-14       0.000000000000e+00       2.303556779946e-17       4.407958014804e-18      -1.221249759919e-19 
 3862       4.673074341512e-13       1.925708653293e-14      -2.684946389307e-14       0.000000000000e+00       2.301000984680e-17       4.399560267549e-18      -1.226389816843e-19 
 3863       4.665145501075e-13       1.922127045114e-14      -2.695401065187e-14       0.000000000000e+00       2.298448644870e-17       4.390875019468e-18      -1.230510171796e-19 
 3864       4.657310348682e-13       1.918456866511e-14      -2.705709059296e-14       0.000000000000e+00       2.295899763263e-17       4.381937659655e-18      -1.233566000552e-19 
 3865       4.649566935550e-13       1.914698435732e-14      -2.715864064261e-14       0.000000000000e+00       2.293354342598e-17       4.372783651153e-18      -1.235512388552e-19 
 3866       4.641913308623e-13       1.910852071892e-14      -2.725859760020e-14       0.000000000000e+00       2.290812385604e-17       4.363448530999e-18      -1.236304330841e-19 
 3867       4.634347510565e-13       1.906918094973e-14      -2.735689813821e-14       0.000000000000e+00       2.288273895002e-17       4.353967910273e-18      -1.235896732012e-19 
 3868       4.626867579758e-13       1.902896825822e-14      -2.745347880206e-14       0.000000000000e+00       2.285738873506e-17       4.344377474143e-18      -1.234244406148e-19 
 3869       4.619471550304e-13       1.898788586152e-14      -2.754827601010e-14       0.000000000000e+00       2.283207323822e-17       4.334712981917e-18      -1.231302076762e-19 
 3870       4.612157452015e-13       1.894593698545e-14      -2.764122605348e-14       0.000000000000e+00       2.280679248647e-17       4.325010267089e-18      -1.227024376744e-19 
 3871       4.604923310415e-13       1.890312486453e-14      -2.773226509609e-14       0.000000000000e+00       2.278154650669e-17       4.315305237388e-18      -1.221365848297e-19 
 3872       4.597767146736e-13       1.885945274193e-14      -2.782132917446e-14       0.000000000000e+00       2.275633532569e-17       4.305633874822e-18      -1.214280942885e-19 
 3873       4.590686977915e-13       1.881492386954e-14      -2.790835419773e-14       0.000000000000e+00       2.273115897019e-17       4.296032235735e-18      -1.205724021169e-19 
 3874       4.583680816590e-13       1.876954150794e-14      -2.799327594749e-14       0.000000000000e+00       2.270601746685e-17       4.286536450842e-18      -1.195649352956e-19 
 3875       4.576746671101e-13       1.872330892643e-14      -2.807603007777e-14       0.000000000000e+00       2.268091084221e-17       4.277182725291e-18      -1.184011117135e-19 
 3876       4.569882545482e-13       1.867622940302e-14      -2.815655211492e-14       0.000000000000e+00       2.265583912277e-17       4.268007338699e-18      -1.170763401621e-19 
 3877       4.563086439461e-13       1.862830622442e-14      -2.823477745752e-14       0.000000000000e+00       2.263080233490e-17       4.259046645207e-18      -1.155860203301e-19 
 3878       4.556356348459e-13       1.857954268608e-14      -2.831064137636e-14       0.000000000000e+00       2.260580050493e-17       4.250337073527e-18      -1.139255427968e-19 
 3879       4.549690263583e-13       1.852994209219e-14      -2.838407901426e-14       0.000000000000e+00       2.258083365908e-17       4.241915126988e-18      -1.120902890272e-19 
 3880       4.543086171626e-13       1.847950775565e-14      -2.845502538610e-14       0.000000000000e+00       2.255590182351e-17       4.233817383585e-18      -1.100756313656e-19 
 3881       4.536542048574e-13       1.842824479066e-14      -2.852342382855e-14       0.000000000000e+00       2.253100500219e-17       4.226074110568e-18      -1.078792944370e-19 
 3882       4.530055840111e-13       1.837616549767e-14      -2.858925138458e-14       0.000000000000e+00       2.250614311063e-17       4.218690081792e-18      -1.055084490973e-19 
 3883       4.523625481036e-13       1.832328399878e-14      -2.865249351468e-14       0.000000000000e+00       2.248131604190e-17       4.211663688046e-18      -1.029726452520e-19 
 3884       4.517248901738e-13       1.826961444700e-14      -2.871313565559e-14       0.000000000000e+00       2.245652368873e-17       4.204993315931e-18      -1.002814528950e-19 
 3885       4.510924028201e-13       1.821517102634e-14      -2.877116322034e-14       0.000000000000e+00       2.243176594349e-17       4.198677347858e-18      -9.744446212146e-20 
 3886       4.504648781994e-13       1.815996795179e-14      -2.882656159820e-14       0.000000000000e+00       2.240704269819e-17       4.192714162041e-18      -9.447128314124e-20 
 3887       4.498421080274e-13       1.810401946934e-14      -2.887931615469e-14       0.000000000000e+00       2.238235384449e-17       4.187102132500e-18      -9.137154629154e-20 
 3888       4.492238835777e-13       1.804733985605e-14      -2.892941223155e-14       0.000000000000e+00       2.235769927368e-17       4.181839629054e-18      -8.815490205011e-20 
 3889       4.486099956820e-13       1.798994341999e-14      -2.897683514673e-14       0.000000000000e+00       2.233307887671e-17       4.176925017318e-18      -8.483102104818e-20 
 3890       4.480002347297e-13       1.793184450033e-14      -2.902157019439e-14       0.000000000000e+00       2.230849254416e-17       4.172356658704e-18      -8.140959408354e-20 
 3891       4.473943906674e-13       1.787305746732e-14      -2.906360264486e-14       0.000000000000e+00       2.228394016624e-17       4.168132910414e-18      -7.790033213350e-20 
 3892       4.467922529990e-13       1.781359672232e-14      -2.910291774465e-14       0.000000000000e+00       2.225942163283e-17       4.164252125438e-18      -7.431296636796e-20 
 3893       4.461936107849e-13       1.775347669784e-14      -2.913950071643e-14       0.000000000000e+00       2.223493683343e-17       4.160712652553e-18      -7.065724816240e-20 
 3894       4.455982526421e-13       1.769271185754e-14      -2.917333675900e-14       0.000000000000e+00       2.221048565718e-17       4.157512836317e-18      -6.694294911091e-20 
 3895       4.450059667441e-13       1.763131669624e-14      -2.920441104729e-14       0.000000000000e+00       2.218606799288e-17       4.154651017071e-18      -6.317986103920e-20 
 3896       4.444165408198e-13       1.756930573996e-14      -2.923270873237e-14       0.000000000000e+00       2.216168372895e-17       4.152125530931e-18      -5.937779601763e-20 
 3897       4.438297621542e-13       1.750669354595e-14      -2.925821494137e-14       0.000000000000e+00       2.213733275346e-17       4.149934709787e-18      -5.554658637420e-20 
 3898       4.432454175874e-13       1.744349470268e-14      -2.928091477755e-14       0.000000000000e+00       2.211301495412e-17       4.148076881300e-18      -5.169608470762e-20 
 3899       4.426632935147e-13       1.737972382988e-14      -2.930079332020e-14       0.000000000000e+00       2.208873021827e-17       4.146550368902e-18      -4.783616390028e-20 
 3900       4.420831758860e-13       1.731539557855e-14      -2.931783562470e-14       0.000000000000e+00       2.206447843290e-17       4.145353491788e-18      -4.397671713128e-20 
 3901       4.415048502058e-13       1.725052463099e-14      -2.933202672247e-14       0.000000000000e+00       2.204025948463e-17       4.144484564917e-18      -4.012765788948e-20 
 3902       4.409281015329e-13       1.718512570083e-14      -2.934335162095e-14       0.000000000000e+00       2.201607325974e-17       4.143941899006e-18      -3.629891998647e-20 
 3903       4.403527144798e-13       1.711921353302e-14      -2.935179530361e-14       0.000000000000e+00       2.199191964412e-17       4.143723800531e-18      -3.250045756961e-20 
 3904       4.397784732128e-13       1.705280290386e-14      -2.935734272991e-14       0.000000000000e+00       2.196779852331e-17       4.143828571720e-18      -2.874224513508e-20 
 3905       4.392051614516e-13       1.698590862106e-14      -2.935997883532e-14       0.000000000000e+00       2.194370978249e-17       4.144254510555e-18      -2.503427754084e-20 
 3906       4.386325624686e-13       1.691854552369e-14      -2.935968853126e-14       0.000000000000e+00       2.191965330648e-17       4.144999910763e-18      -2.138657001969e-20 
 3907       4.380604590893e-13       1.685072848226e-14      -2.935645670514e-14       0.000000000000e+00       2.189562897973e-17       4.146063061818e-18      -1.780915819228e-20 
 3908       4.374886336916e-13       1.678247239872e-14      -2.935026822029e-14       0.000000000000e+00       2.187163668634e-17       4.147442248937e-18      -1.431209808010e-20 
 3909       4.369168682056e-13       1.671379220646e-14      -2.934110791599e-14       0.000000000000e+00       2.184767631003e-17       4.149135753074e-18      -1.090546611856e-20 
 3910       4.363449441133e-13       1.664470287037e-14      -2.932896060744e-14       0.000000000000e+00       2.182374773416e-17       4.151141850923e-18      -7.599359169938e-21 
 3911       4.357726424482e-13       1.657521938682e-14      -2.931381108574e-14       0.000000000000e+00       2.179985084174e-17       4.153458814911e-18      -4.403894536453e-21 
 3912       4.351997437953e-13       1.650535678373e-14      -2.929564411789e-14       0.000000000000e+00       2.177598551540e-17       4.156084913193e-18      -1.329209973255e-21 
 3913       4.346260282906e-13       1.643513012051e-14      -2.927444444675e-14       0.000000000000e+00       2.175215163742e-17       4.159018409655e-18       1.614536298550e-21 
 3914       4.340512756207e-13       1.636455448819e-14      -2.925019679107e-14       0.000000000000e+00       2.172834908970e-17       4.162257563909e-18       4.417165578879e-21 
 3915       4.334752650230e-13       1.629364500933e-14      -2.922288584544e-14       0.000000000000e+00       2.170457775380e-17       4.165800631285e-18       7.068478675656e-21 
 3916       4.328977752848e-13       1.622241683811e-14      -2.919249628027e-14       0.000000000000e+00       2.168083751088e-17       4.169645862837e-18       9.558255891792e-21 
 3917       4.323185847433e-13       1.615088516035e-14      -2.915901274182e-14       0.000000000000e+00       2.165712824176e-17       4.173791505332e-18       1.187625701217e-20 
 3918       4.317374712855e-13       1.607906519348e-14      -2.912241985213e-14       0.000000000000e+00       2.163344982689e-17       4.178235801253e-18       1.401222129061e-20 
 3919       4.311542123477e-13       1.600697218660e-14      -2.908270220907e-14       0.000000000000e+00       2.160980214635e-17       4.182976988793e-18       1.595586743690e-20 
 3920       4.305686026420e-13       1.593462142737e-14      -2.903985180728e-14       0.000000000000e+00       2.158618509604e-17       4.188008906492e-18       1.769970068722e-20 
 3921       4.299805074103e-13       1.586202826259e-14      -2.899389033148e-14       0.000000000000e+00       2.156259863633e-17       4.193307789208e-18       1.924744549930e-20 
 3922       4.293898093689e-13       1.578920807775e-14      -2.894484694652e-14       0.000000000000e+00       2.153904274358e-17       4.198845422793e-18       2.060564434921e-20 
 3923       4.287963909996e-13       1.571617629012e-14      -2.889275088391e-14       0.000000000000e+00       2.151551739398e-17       4.204593534926e-18       2.178085352000e-20 
 3924       4.282001345493e-13       1.564294834886e-14      -2.883763144190e-14       0.000000000000e+00       2.149202256356e-17       4.210523795081e-18       2.277964311061e-20 
 3925       4.276009220303e-13       1.556953973499e-14      -2.877951798553e-14       0.000000000000e+00       2.146855822816e-17       4.216607814487e-18       2.360859704478e-20 
 3926       4.269986352197e-13       1.549596596140e-14      -2.871843994664e-14       0.000000000000e+00       2.144512436349e-17       4.222817146093e-18       2.427431307992e-20 
 3927       4.263931556595e-13       1.542224257290e-14      -2.865442682395e-14       0.000000000000e+00       2.142172094506e-17       4.229123284528e-18       2.478340281603e-20 
 3928       4.257843646565e-13       1.534838514623e-14      -2.858750818309e-14       0.000000000000e+00       2.139834794822e-17       4.235497666066e-18       2.514249170458e-20 
 3929       4.251721432818e-13       1.527440929008e-14      -2.851771365664e-14       0.000000000000e+00       2.137500534815e-17       4.241911668590e-18       2.535821905741e-20 
 3930       4.245563723711e-13       1.520033064511e-14      -2.844507294418e-14       0.000000000000e+00       2.135169311986e-17       4.248336611550e-18       2.543723805565e-20 
 3931       4.239369325243e-13       1.512616488396e-14      -2.836961581232e-14       0.000000000000e+00       2.132841123819e-17       4.254743755931e-18       2.538621575858e-20 
 3932       4.233137041054e-13       1.505192771128e-14      -2.829137209478e-14       0.000000000000e+00       2.130515967782e-17       4.261104304211e-18       2.521183311255e-20 
 3933       4.226865672422e-13       1.497763486377e-14      -2.821037169239e-14       0.000000000000e+00       2.128193841325e-17       4.267389400331e-18       2.492078495988e-20 
 3934       4.220554018266e-13       1.490330211017e-14      -2.812664457316e-14       0.000000000000e+00       2.125874741880e-17       4.273570129648e-18       2.451978004774e-20 
 3935       4.214200875138e-13       1.482894525129e-14      -2.804022077232e-14       0.000000000000e+00       2.123558666865e-17       4.279617518906e-18       2.401554103708e-20 
 3936       4.207805037228e-13       1.475458012002e-14      -2.795113039236e-14       0.000000000000e+00       2.121245613678e-17       4.285502536196e-18       2.341480451147e-20 
 3937       4.201365296358e-13       1.468022258139e-14      -2.785940360307e-14       0.000000000000e+00       2.118935579701e-17       4.291196090916e-18       2.272432098606e-20 
 3938       4.194880441982e-13       1.460588853253e-14      -2.776507064159e-14       0.000000000000e+00       2.116628562300e-17       4.296669033740e-18       2.195085491643e-20 
 3939       4.188349261185e-13       1.453159390276e-14      -2.766816181248e-14       0.000000000000e+00       2.114324558823e-17       4.301892156573e-18       2.110118470753e-20 
 3940       4.181770538681e-13       1.445735465353e-14      -2.756870748770e-14       0.000000000000e+00       2.112023566601e-17       4.306836192523e-18       2.018210272252e-20 
 3941       4.175143056813e-13       1.438318677853e-14      -2.746673810671e-14       0.000000000000e+00       2.109725582947e-17       4.311471815854e-18       1.920041529172e-20 
 3942       4.168465595547e-13       1.430910630362e-14      -2.736228417651e-14       0.000000000000e+00       2.107430605158e-17       4.315769641956e-18       1.816294272149e-20 
 3943       4.161736932475e-13       1.423512928692e-14      -2.725537627164e-14       0.000000000000e+00       2.105138630514e-17       4.319700227305e-18       1.707651930311e-20 
 3944       4.154955842815e-13       1.416127181880e-14      -2.714604503428e-14       0.000000000000e+00       2.102849656278e-17       4.323234069426e-18       1.594799332172e-20 
 3945       4.148121099401e-13       1.408755002191e-14      -2.703432117425e-14       0.000000000000e+00       2.100563679695e-17       4.326341606857e-18       1.478422706514e-20 
 3946       4.141231472693e-13       1.401398005118e-14      -2.692023546909e-14       0.000000000000e+00       2.098280697992e-17       4.328993219109e-18       1.359209683287e-20 
 3947       4.134285730765e-13       1.394057809388e-14      -2.680381876406e-14       0.000000000000e+00       2.096000708382e-17       4.331159226632e-18       1.237849294490e-20 
 3948       4.127282639311e-13       1.386736036958e-14      -2.668510197224e-14       0.000000000000e+00       2.093723708058e-17       4.332809890776e-18       1.115031975065e-20 
 3949       4.120220961640e-13       1.379434313024e-14      -2.656411607452e-14       0.000000000000e+00       2.091449694196e-17       4.333915413754e-18       9.914495637849e-21 
 3950       4.113099458675e-13       1.372154266019e-14      -2.644089211969e-14       0.000000000000e+00       2.089178663956e-17       4.334445938604e-18       8.677953041449e-21 
 3951       4.105916888951e-13       1.364897527614e-14      -2.631546122444e-14       0.000000000000e+00       2.086910614481e-17       4.334371549156e-18       7.447638452513e-21 
 3952       4.098672008616e-13       1.357665732724e-14      -2.618785457345e-14       0.000000000000e+00       2.084645542895e-17       4.333662269987e-18       6.230512427109e-21 
 3953       4.091363571426e-13       1.350460519505e-14      -2.605810341938e-14       0.000000000000e+00       2.082383446305e-17       4.332288066392e-18       5.033549595214e-21 
 3954       4.083990328747e-13       1.343283529363e-14      -2.592623908297e-14       0.000000000000e+00       2.080124321803e-17       4.330218844341e-18       3.863738669607e-21 
 3955       4.076551029550e-13       1.336136406948e-14      -2.579229295305e-14       0.000000000000e+00       2.077868166462e-17       4.327424450447e-18       2.728082454765e-21 
 3956       4.069044420413e-13       1.329020800161e-14      -2.565629648659e-14       0.000000000000e+00       2.075614977337e-17       4.323874671921e-18       1.633597855764e-21 
 3957       4.061469245516e-13       1.321938360156e-14      -2.551828120874e-14       0.000000000000e+00       2.073364751466e-17       4.319539236545e-18       5.873158871756e-22 
 3958       4.053824246643e-13       1.314890741340e-14      -2.537827871291e-14       0.000000000000e+00       2.071117485872e-17       4.314387812624e-18      -4.037183180399e-22 
 3959       4.046108398538e-13       1.307879466004e-14      -2.523632350815e-14       0.000000000000e+00       2.068873177796e-17       4.308402121178e-18      -1.333472624121e-21 
 3960       4.038321615931e-13       1.300905517664e-14      -2.509246157299e-14       0.000000000000e+00       2.066631825415e-17       4.301612321512e-18      -2.200013408125e-21 
 3961       4.030464049128e-13       1.293969746220e-14      -2.494674183339e-14       0.000000000000e+00       2.064393427131e-17       4.294060760222e-18      -3.002431445430e-21 
 3962       4.022535848886e-13       1.287073003190e-14      -2.479921331825e-14       0.000000000000e+00       2.062157981329e-17       4.285789871266e-18      -3.739815821579e-21 
 3963       4.014537166417e-13       1.280216141712e-14      -2.464992515951e-14       0.000000000000e+00       2.059925486382e-17       4.276842176020e-18      -4.411253931246e-21 
 3964       4.006468153382e-13       1.273400016547e-14      -2.449892659219e-14       0.000000000000e+00       2.057695940646e-17       4.267260283330e-18      -5.015831477197e-21 
 3965       3.998328961900e-13       1.266625484078e-14      -2.434626695448e-14       0.000000000000e+00       2.055469342466e-17       4.257086889572e-18      -5.552632469260e-21 
 3966       3.990119744541e-13       1.259893402310e-14      -2.419199568779e-14       0.000000000000e+00       2.053245690168e-17       4.246364778703e-18      -6.020739223285e-21 
 3967       3.981840654330e-13       1.253204630874e-14      -2.403616233682e-14       0.000000000000e+00       2.051024982066e-17       4.235136822321e-18      -6.419232360111e-21 
 3968       3.973491844745e-13       1.246560031026e-14      -2.387881654960e-14       0.000000000000e+00       2.048807216461e-17       4.223445979718e-18      -6.747190804530e-21 
 3969       3.965073469721e-13       1.239960465647e-14      -2.372000807762e-14       0.000000000000e+00       2.046592391635e-17       4.211335297933e-18      -7.003691784253e-21 
 3970       3.956585683645e-13       1.233406799249e-14      -2.355978677582e-14       0.000000000000e+00       2.044380505860e-17       4.198847911814e-18      -7.187810828872e-21 
 3971       3.948028641363e-13       1.226899897967e-14      -2.339820260273e-14       0.000000000000e+00       2.042171557391e-17       4.186027044068e-18      -7.298621768828e-21 
 3972       3.939402498174e-13       1.220440629571e-14      -2.323530562046e-14       0.000000000000e+00       2.039965544468e-17       4.172916005319e-18      -7.335196734372e-21 
 3973       3.930707409832e-13       1.214029863457e-14      -2.307114599483e-14       0.000000000000e+00       2.037762465317e-17       4.159558194161e-18      -7.296606154534e-21 
 3974       3.921943532551e-13       1.207668470654e-14      -2.290577399539e-14       0.000000000000e+00       2.035562318150e-17       4.145997097218e-18      -7.181918756084e-21 
 3975       3.913111022998e-13       1.201357323825e-14      -2.273923999552e-14       0.000000000000e+00       2.033365101164e-17       4.132276289195e-18      -6.990201562497e-21 
 3976       3.904210038299e-13       1.195097297263e-14      -2.257159447247e-14       0.000000000000e+00       2.031170812541e-17       4.118439432935e-18      -6.720519892921e-21 
 3977       3.895240736036e-13       1.188889266899e-14      -2.240288800746e-14       0.000000000000e+00       2.028979450448e-17       4.104530279478e-18      -6.371937361138e-21 
 3978       3.886203274249e-13       1.182734110297e-14      -2.223317128569e-14       0.000000000000e+00       2.026791013038e-17       4.090592668110e-18      -5.943515874531e-21 
 3979       3.877097811436e-13       1.176632706657e-14      -2.206249509645e-14       0.000000000000e+00       2.024605498450e-17       4.076670526423e-18      -5.434315633047e-21 
 3980       3.867924506552e-13       1.170585936819e-14      -2.189091033319e-14       0.000000000000e+00       2.022422904806e-17       4.062807870369e-18      -4.843395128164e-21 
 3981       3.858683519013e-13       1.164594683259e-14      -2.171846799355e-14       0.000000000000e+00       2.020243230215e-17       4.049048804318e-18      -4.169811141853e-21 
 3982       3.849375008690e-13       1.158659830094e-14      -2.154521917946e-14       0.000000000000e+00       2.018066472772e-17       4.035437521108e-18      -3.412618745543e-21 
 3983       3.839999135917e-13       1.152782263079e-14      -2.137121509719e-14       0.000000000000e+00       2.015892630556e-17       4.022018302106e-18      -2.570871299089e-21 
 3984       3.830556061485e-13       1.146962869613e-14      -2.119650705740e-14       0.000000000000e+00       2.013721701630e-17       4.008835517263e-18      -1.643620449732e-21 
 3985       3.821045946646e-13       1.141202538736e-14      -2.102114647524e-14       0.000000000000e+00       2.011553684045e-17       3.995933625164e-18      -6.299161310674e-22 
 3986       3.811468953110e-13       1.135502161133e-14      -2.084518487041e-14       0.000000000000e+00       2.009388575835e-17       3.983357173090e-18       4.711934379916e-22 
 3987       3.801825243049e-13       1.129862629131e-14      -2.066867386718e-14       0.000000000000e+00       2.007226375020e-17       3.971150797071e-18       1.660661754250e-21 
 3988       3.792114979097e-13       1.124284836703e-14      -2.049166519453e-14       0.000000000000e+00       2.005067079607e-17       3.959359221940e-18       2.939444031266e-21 
 3989       3.782338324345e-13       1.118769679470e-14      -2.031421068615e-14       0.000000000000e+00       2.002910687584e-17       3.948027261392e-18       4.308497200386e-21 
 3990       3.772495442349e-13       1.113318054698e-14      -2.013636228054e-14       0.000000000000e+00       2.000757196929e-17       3.937199818037e-18       5.768779911779e-21 
 3991       3.762586497125e-13       1.107930861305e-14      -1.995817202107e-14       0.000000000000e+00       1.998606605601e-17       3.926921883454e-18       7.321252535473e-21 
 3992       3.752611653151e-13       1.102608999853e-14      -1.977969205604e-14       0.000000000000e+00       1.996458911546e-17       3.917238538250e-18       8.966877162392e-21 
 3993       3.742571075368e-13       1.097353372560e-14      -1.960097463876e-14       0.000000000000e+00       1.994314112697e-17       3.908194952114e-18       1.070661760539e-20 
 3994       3.732464929179e-13       1.092164883292e-14      -1.942207212760e-14       0.000000000000e+00       1.992172206967e-17       3.899836383873e-18       1.254143940027e-20 
 3995       3.722293380448e-13       1.087044437568e-14      -1.924303698606e-14       0.000000000000e+00       1.990033192260e-17       3.892208181547e-18       1.447230980687e-20 
 3996       3.712056595506e-13       1.081992942561e-14      -1.906392178282e-14       0.000000000000e+00       1.987897066462e-17       3.885355782403e-18       1.650019781003e-20 
 3997       3.701754741145e-13       1.077011307098e-14      -1.888477919186e-14       0.000000000000e+00       1.985763827443e-17       3.879324713013e-18       1.862607412068e-20 
 3998       3.691388150196e-13       1.072100268784e-14      -1.870565990161e-14       0.000000000000e+00       1.983633471876e-17       3.874145917291e-18       2.084955062364e-20 
 3999       3.680957818914e-13       1.067259874677e-14      -1.852660633412e-14       0.000000000000e+00       1.981505991679e-17       3.869791681776e-18       2.316479327412e-20 
 4000       3.670464911419e-13       1.062489998715e-14      -1.834765890300e-14       0.000000000000e+00       1.979381377557e-17       3.866219548936e-18       2.556459422515e-20 
 4001       3.659910594281e-13       1.057790514414e-14      -1.816885810231e-14       0.000000000000e+00       1.977259620184e-17       3.863386974462e-18       2.804173101087e-20 
 4002       3.649296036530e-13       1.053161294872e-14      -1.799024450651e-14       0.000000000000e+00       1.975140710208e-17       3.861251327205e-18       3.058896653732e-20 
 4003       3.638622409652e-13       1.048602212767e-14      -1.781185877060e-14       0.000000000000e+00       1.973024638246e-17       3.859769889131e-18       3.319904907335e-20 
 4004       3.627890887591e-13       1.044113140357e-14      -1.763374163012e-14       0.000000000000e+00       1.970911394886e-17       3.858899855258e-18       3.586471224134e-20 
 4005       3.617102646753e-13       1.039693949480e-14      -1.745593390120e-14       0.000000000000e+00       1.968800970688e-17       3.858598333609e-18       3.857867500810e-20 
 4006       3.606258866005e-13       1.035344511554e-14      -1.727847648065e-14       0.000000000000e+00       1.966693356179e-17       3.858822345150e-18       4.133364167566e-20 
 4007       3.595360726679e-13       1.031064697576e-14      -1.710141034594e-14       0.000000000000e+00       1.964588541861e-17       3.859528823741e-18       4.412230187211e-20 
 4008       3.584409412572e-13       1.026854378122e-14      -1.692477655534e-14       0.000000000000e+00       1.962486518205e-17       3.860674616079e-18       4.693733054241e-20 
 4009       3.573406109947e-13       1.022713423345e-14      -1.674861624790e-14       0.000000000000e+00       1.960387275652e-17       3.862216481642e-18       4.977138793919e-20 
 4010       3.562352007536e-13       1.018641702979e-14      -1.657297064350e-14       0.000000000000e+00       1.958290804614e-17       3.864111092640e-18       5.261711961365e-20 
 4011       3.551248296541e-13       1.014639086335e-14      -1.639788104297e-14       0.000000000000e+00       1.956197095474e-17       3.866315033952e-18       5.546715640630e-20 
 4012       3.540096170636e-13       1.010705442300e-14      -1.622338882805e-14       0.000000000000e+00       1.954106138585e-17       3.868784803079e-18       5.831411443782e-20 
 4013       3.528896825966e-13       1.006840639340e-14      -1.604953546152e-14       0.000000000000e+00       1.952017924271e-17       3.871476810085e-18       6.115059509990e-20 
 4014       3.517651461155e-13       1.003044545500e-14      -1.587636248718e-14       0.000000000000e+00       1.949932442827e-17       3.874347377544e-18       6.396918504604e-20 
 4015       3.506361277298e-13       9.993170283973e-15      -1.570391152995e-14       0.000000000000e+00       1.947849684517e-17       3.877352740484e-18       6.676245618235e-20 
 4016       3.495027477970e-13       9.956579552301e-15      -1.553222429591e-14       0.000000000000e+00       1.945769639576e-17       3.880449046335e-18       6.952296565845e-20 
 4017       3.483651269227e-13       9.920671927704e-15      -1.536134257232e-14       0.000000000000e+00       1.943692298212e-17       3.883592354872e-18       7.224325585820e-20 
 4018       3.472233859604e-13       9.885446073669e-15      -1.519130822773e-14       0.000000000000e+00       1.941617650599e-17       3.886738638160e-18       7.491585439060e-20 
 4019       3.460776460118e-13       9.850900649439e-15      -1.502216321195e-14       0.000000000000e+00       1.939545686885e-17       3.889843780504e-18       7.753327408057e-20 
 4020       3.449280284272e-13       9.817034310010e-15      -1.485394955618e-14       0.000000000000e+00       1.937476397187e-17       3.892863578387e-18       8.008801295979e-20 
 4021       3.437746548052e-13       9.783845706129e-15      -1.468670937301e-14       0.000000000000e+00       1.935409771592e-17       3.895753740422e-18       8.257255425752e-20 
 4022       3.426176469933e-13       9.751333484289e-15      -1.452048485647e-14       0.000000000000e+00       1.933345800158e-17       3.898469887294e-18       8.497936639141e-20 
 4023       3.414571270878e-13       9.719496286731e-15      -1.435531828213e-14       0.000000000000e+00       1.931284472915e-17       3.900967551705e-18       8.730090295836e-20 
 4024       3.402932174340e-13       9.688332751434e-15      -1.419125200708e-14       0.000000000000e+00       1.929225779859e-17       3.903202178322e-18       8.952960272530e-20 
 4025       3.391260406265e-13       9.657841512118e-15      -1.402832847002e-14       0.000000000000e+00       1.927169710961e-17       3.905129123720e-18       9.165788962004e-20 
 4026       3.379557195091e-13       9.628021198238e-15      -1.386659019133e-14       0.000000000000e+00       1.925116256160e-17       3.906703656329e-18       9.367817272209e-20 
 4027       3.367823771750e-13       9.598870434982e-15      -1.370607977307e-14       0.000000000000e+00       1.923065405364e-17       3.907880956378e-18       9.558284625348e-20 
 4028       3.356061369674e-13       9.570387843266e-15      -1.354683989906e-14       0.000000000000e+00       1.921017148453e-17       3.908616115842e-18       9.736428956959e-20 
 4029       3.344271224790e-13       9.542572039736e-15      -1.338891333493e-14       0.000000000000e+00       1.918971475278e-17       3.908864138385e-18       9.901486714995e-20 
 4030       3.332454575524e-13       9.515421636759e-15      -1.323234292815e-14       0.000000000000e+00       1.916928375659e-17       3.908579939307e-18       1.005269285891e-19 
 4031       3.320612662806e-13       9.488935242424e-15      -1.307717160812e-14       0.000000000000e+00       1.914887839386e-17       3.907718345491e-18       1.018928085874e-19 
 4032       3.308746730067e-13       9.463111460538e-15      -1.292344238618e-14       0.000000000000e+00       1.912849856219e-17       3.906234095345e-18       1.031048269417e-19 
 4033       3.296858023242e-13       9.437948890622e-15      -1.277119835567e-14       0.000000000000e+00       1.910814415889e-17       3.904081838749e-18       1.041552885367e-19 
 4034       3.284947790772e-13       9.413446127911e-15      -1.262048269201e-14       0.000000000000e+00       1.908781508097e-17       3.901216137000e-18       1.050364833349e-19 
 4035       3.273017283606e-13       9.389601763345e-15      -1.247133865269e-14       0.000000000000e+00       1.906751122513e-17       3.897591462760e-18       1.057406863683e-19 
 4036       3.261067755201e-13       9.366414383574e-15      -1.232380957738e-14       0.000000000000e+00       1.904723248779e-17       3.893162199997e-18       1.062601577286e-19 
 4037       3.249100484103e-13       9.343881410527e-15      -1.217793390206e-14       0.000000000000e+00       1.902697878607e-17       3.887897088927e-18       1.065899124591e-19 
 4038       3.237116841762e-13       9.321995615543e-15      -1.203373018159e-14       0.000000000000e+00       1.900675012091e-17       3.881822618191e-18       1.067360412258e-19 
