# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3382       1.871267768769e-12       6.045394701727e-14      -9.151637065544e-14       1.560745410816e-15       4.122302424968e-17       6.236512942483e-18       2.088932630586e-19 
 3383       1.866633018281e-12       6.030615627597e-14      -9.105110536765e-14       1.559018715946e-15       4.117132160158e-17       6.195001587055e-18       2.080108724034e-19 
 3384       1.861994350205e-12       6.015996945936e-14      -9.058831933721e-14       1.557293938151e-15       4.111969775907e-17       6.153745720038e-18       2.067631499507e-19 
 3385       1.857352114476e-12       6.001537435035e-14      -9.012807175711e-14       1.555571069483e-15       4.106815258654e-17       6.112785960974e-18       2.051832258234e-19 
 3386       1.852706661858e-12       5.987235869753e-14      -8.967042195122e-14       1.553850101964e-15       4.101668594768e-17       6.072163024498e-18       2.033043095887e-19 
 3387       1.848058343937e-12       5.973091021510e-14      -8.921542937435e-14       1.552131027586e-15       4.096529770543e-17       6.031917720397e-18       2.011596903173e-19 
 3388       1.843407513131e-12       5.959101658288e-14      -8.876315361237e-14       1.550413838310e-15       4.091398772198e-17       5.992090953689e-18       1.987827366421e-19 
 3389       1.838754522683e-12       5.945266544628e-14      -8.831365438232e-14       1.548698526066e-15       4.086275585881e-17       5.952723724689e-18       1.962068968172e-19 
 3390       1.834099726666e-12       5.931584441627e-14      -8.786699153246e-14       1.546985082753e-15       4.081160197665e-17       5.913857129078e-18       1.934656987772e-19 
 3391       1.829443479982e-12       5.918054106934e-14      -8.742322504239e-14       1.545273500242e-15       4.076052593550e-17       5.875532357975e-18       1.905927501956e-19 
 3392       1.824786138361e-12       5.904674294748e-14      -8.698241502315e-14       1.543563770369e-15       4.070952759460e-17       5.837790698005e-18       1.876217385440e-19 
 3393       1.820128058366e-12       5.891443755818e-14      -8.654462171731e-14       1.541855884945e-15       4.065860681248e-17       5.800673531373e-18       1.845864311509e-19 
 3394       1.815469597389e-12       5.878361237436e-14      -8.610990549906e-14       1.540149835744e-15       4.060776344692e-17       5.764222335929e-18       1.815206752612e-19 
 3395       1.810811113656e-12       5.865425483436e-14      -8.567832687428e-14       1.538445614514e-15       4.055699735496e-17       5.728478685241e-18       1.784583980940e-19 
 3396       1.806152966222e-12       5.852635234194e-14      -8.524994648070e-14       1.536743212970e-15       4.050630839289e-17       5.693484248663e-18       1.754336069029e-19 
 3397       1.801495514978e-12       5.839989226621e-14      -8.482482508791e-14       1.535042622796e-15       4.045569641627e-17       5.659280791407e-18       1.724803890338e-19 
 3398       1.796839120646e-12       5.827486194162e-14      -8.440302359754e-14       1.533343835647e-15       4.040516127991e-17       5.625910174612e-18       1.696329119846e-19 
 3399       1.792184144784e-12       5.815124866796e-14      -8.398460304329e-14       1.531646843146e-15       4.035470283790e-17       5.593414355414e-18       1.669254234635e-19 
 3400       1.787530949782e-12       5.802903971029e-14      -8.356962459103e-14       1.529951636885e-15       4.030432094355e-17       5.561835387016e-18       1.643922514487e-19 
 3401       1.782879898869e-12       5.790822229893e-14      -8.315814953894e-14       1.528258208424e-15       4.025401544945e-17       5.531215418758e-18       1.620678042466e-19 
 3402       1.778231356106e-12       5.778878362945e-14      -8.275023931757e-14       1.526566549295e-15       4.020378620744e-17       5.501596696187e-18       1.599865705511e-19 
 3403       1.773585686394e-12       5.767071086263e-14      -8.234595548992e-14       1.524876650996e-15       4.015363306862e-17       5.473021561126e-18       1.581831195027e-19 
 3404       1.768943255469e-12       5.755399112442e-14      -8.194535975156e-14       1.523188504997e-15       4.010355588334e-17       5.445532451747e-18       1.566921007470e-19 
 3405       1.764304429904e-12       5.743861150594e-14      -8.154851393073e-14       1.521502102733e-15       4.005355450119e-17       5.419171902635e-18       1.555482444940e-19 
 3406       1.759669577112e-12       5.732455906342e-14      -8.115547998841e-14       1.519817435613e-15       4.000362877104e-17       5.393982544867e-18       1.547863615769e-19 
 3407       1.755039065344e-12       5.721182081821e-14      -8.076632001844e-14       1.518134495010e-15       3.995377854100e-17       5.370007106072e-18       1.544413435109e-19 
 3408       1.750413263692e-12       5.710038375674e-14      -8.038109624757e-14       1.516453272269e-15       3.990400365841e-17       5.347288410508e-18       1.545481625525e-19 
 3409       1.745792542086e-12       5.699023483046e-14      -7.999987103561e-14       1.514773758703e-15       3.985430396989e-17       5.325869379130e-18       1.551418717581e-19 
 3410       1.741177271298e-12       5.688136095588e-14      -7.962270687550e-14       1.513095945594e-15       3.980467932130e-17       5.305793029658e-18       1.562576050431e-19 
 3411       1.736567822940e-12       5.677374901447e-14      -7.924966639338e-14       1.511419824193e-15       3.975512955775e-17       5.287102476651e-18       1.579305772408e-19 
 3412       1.731964569469e-12       5.666738585270e-14      -7.888081234873e-14       1.509745385718e-15       3.970565452359e-17       5.269840931573e-18       1.601960841613e-19 
 3413       1.727367863696e-12       5.656225706621e-14      -7.851619716137e-14       1.508072622448e-15       3.965625407642e-17       5.254031642451e-18       1.630781272298e-19 
 3414       1.722777977242e-12       5.645834334684e-14      -7.815583144322e-14       1.506401530986e-15       3.960692812905e-17       5.239617618656e-18       1.665552339558e-19 
 3415       1.718195161822e-12       5.635562411989e-14      -7.779971533168e-14       1.504732109009e-15       3.955767660774e-17       5.226521647555e-18       1.705944908784e-19 
 3416       1.713619669707e-12       5.625407875840e-14      -7.744784895042e-14       1.503064354176e-15       3.950849943817e-17       5.214666331284e-18       1.751629056030e-19 
 3417       1.709051753724e-12       5.615368658314e-14      -7.710023240930e-14       1.501398264131e-15       3.945939654544e-17       5.203974086611e-18       1.802274067426e-19 
 3418       1.704491667258e-12       5.605442686251e-14      -7.675686580445e-14       1.499733836503e-15       3.941036785414e-17       5.194367144803e-18       1.857548438600e-19 
 3419       1.699939664249e-12       5.595627881258e-14      -7.641774921819e-14       1.498071068902e-15       3.936141328827e-17       5.185767551486e-18       1.917119874095e-19 
 3420       1.695395999198e-12       5.585922159697e-14      -7.608288271903e-14       1.496409958926e-15       3.931253277128e-17       5.178097166509e-18       1.980655286787e-19 
 3421       1.690860927160e-12       5.576323432687e-14      -7.575226636168e-14       1.494750504153e-15       3.926372622605e-17       5.171277663810e-18       2.047820797300e-19 
 3422       1.686334703752e-12       5.566829606097e-14      -7.542590018700e-14       1.493092702148e-15       3.921499357491e-17       5.165230531275e-18       2.118281733428e-19 
 3423       1.681817585146e-12       5.557438580546e-14      -7.510378422203e-14       1.491436550458e-15       3.916633473964e-17       5.159877070606e-18       2.191702629552e-19 
 3424       1.677309828077e-12       5.548148251392e-14      -7.478591847992e-14       1.489782046615e-15       3.911774964143e-17       5.155138397180e-18       2.267747226054e-19 
 3425       1.672811689838e-12       5.538956508735e-14      -7.447230295998e-14       1.488129188134e-15       3.906923820093e-17       5.150935439916e-18       2.346078468741e-19 
 3426       1.668323428280e-12       5.529861237409e-14      -7.416293764762e-14       1.486477972514e-15       3.902080033822e-17       5.147188941137e-18       2.426358508257e-19 
 3427       1.663845301818e-12       5.520860316981e-14      -7.385782251435e-14       1.484828397240e-15       3.897243597282e-17       5.143819456431e-18       2.508248699505e-19 
 3428       1.659377569424e-12       5.511951621743e-14      -7.355695751777e-14       1.483180459777e-15       3.892414502368e-17       5.140747354519e-18       2.591409601064e-19 
 3429       1.654920490635e-12       5.503133020713e-14      -7.326034260155e-14       1.481534157576e-15       3.887592740920e-17       5.137892817115e-18       2.675500974604e-19 
 3430       1.650474325546e-12       5.494402377628e-14      -7.296797769543e-14       1.479889488073e-15       3.882778304721e-17       5.135175838791e-18       2.760181784308e-19 
 3431       1.646039334817e-12       5.485757550939e-14      -7.267986271519e-14       1.478246448685e-15       3.877971185496e-17       5.132516226838e-18       2.845110196287e-19 
 3432       1.641615779668e-12       5.477196393811e-14      -7.239599756265e-14       1.476605036816e-15       3.873171374915e-17       5.129833601133e-18       2.929943578001e-19 
 3433       1.637203921883e-12       5.468716754115e-14      -7.211638212563e-14       1.474965249850e-15       3.868378864592e-17       5.127047393998e-18       3.014338497671e-19 
 3434       1.632804023808e-12       5.460316474428e-14      -7.184101627799e-14       1.473327085159e-15       3.863593646083e-17       5.124076850070e-18       3.097950723704e-19 
 3435       1.628416348354e-12       5.451993392025e-14      -7.156989987954e-14       1.471690540094e-15       3.858815710887e-17       5.120841026156e-18       3.180435224105e-19 
 3436       1.624041158995e-12       5.443745338878e-14      -7.130303277611e-14       1.470055611994e-15       3.854045050447e-17       5.117258791103e-18       3.261446165900e-19 
 3437       1.619678719770e-12       5.435570141651e-14      -7.104041479947e-14       1.468422298180e-15       3.849281656150e-17       5.113248825657e-18       3.340636914547e-19 
 3438       1.615329295281e-12       5.427465621696e-14      -7.078204576734e-14       1.466790595955e-15       3.844525519324e-17       5.108729622331e-18       3.417660033363e-19 
 3439       1.610993150698e-12       5.419429595050e-14      -7.052792548339e-14       1.465160502609e-15       3.839776631243e-17       5.103619485263e-18       3.492167282933e-19 
 3440       1.606670551755e-12       5.411459872429e-14      -7.027805373721e-14       1.463532015413e-15       3.835034983121e-17       5.097836530083e-18       3.563809620534e-19 
 3441       1.602361764750e-12       5.403554259227e-14      -7.003243030431e-14       1.461905131624e-15       3.830300566118e-17       5.091298683777e-18       3.632237199549e-19 
 3442       1.598067056551e-12       5.395710555508e-14      -6.979105494607e-14       1.460279848479e-15       3.825573371333e-17       5.083923684546e-18       3.697099368888e-19 
 3443       1.593786694590e-12       5.387926556008e-14      -6.955392740978e-14       1.458656163203e-15       3.820853389812e-17       5.075629081675e-18       3.758044672405e-19 
 3444       1.589520946867e-12       5.380200050126e-14      -6.932104742859e-14       1.457034073001e-15       3.816140612542e-17       5.066332235391e-18       3.814720848312e-19 
 3445       1.585270081950e-12       5.372528821920e-14      -6.909241472151e-14       1.455413575063e-15       3.811435030451e-17       5.055950316730e-18       3.866774828602e-19 
 3446       1.581034368974e-12       5.364910650108e-14      -6.886802899338e-14       1.453794666564e-15       3.806736634413e-17       5.044400307400e-18       3.913852738467e-19 
 3447       1.576814077642e-12       5.357343308058e-14      -6.864788993488e-14       1.452177344661e-15       3.802045415244e-17       5.031598999643e-18       3.955599895710e-19 
 3448       1.572609478228e-12       5.349824563789e-14      -6.843199722251e-14       1.450561606494e-15       3.797361363700e-17       5.017462996099e-18       3.991660810170e-19 
 3449       1.568420841572e-12       5.342352179964e-14      -6.822035051856e-14       1.448947449187e-15       3.792684470482e-17       5.001908709670e-18       4.021679183134e-19 
 3450       1.564248439086e-12       5.334923913887e-14      -6.801294947111e-14       1.447334869848e-15       3.788014726232e-17       4.984852363381e-18       4.045297906758e-19 
 3451       1.560092542751e-12       5.327537517500e-14      -6.780979371403e-14       1.445723865569e-15       3.783352121538e-17       4.966209990247e-18       4.062159063486e-19 
 3452       1.555953382116e-12       5.320190827751e-14      -6.761087571342e-14       1.444114434581e-15       3.778696645379e-17       4.945924805222e-18       4.072015075659e-19 
 3453       1.551831015097e-12       5.312882038136e-14      -6.741615927402e-14       1.442506579735e-15       3.774048280490e-17       4.924049448193e-18       4.075062670697e-19 
 3454       1.547725456631e-12       5.305609428303e-14      -6.722560094157e-14       1.440900305037e-15       3.769407007982e-17       4.900664089730e-18       4.071610332004e-19 
 3455       1.543636721628e-12       5.298371273778e-14      -6.703915714795e-14       1.439295614491e-15       3.764772808886e-17       4.875849090837e-18       4.061967278051e-19 
 3456       1.539564824972e-12       5.291165845965e-14      -6.685678421113e-14       1.437692512103e-15       3.760145664154e-17       4.849685003094e-18       4.046443462911e-19 
 3457       1.535509781519e-12       5.283991412141e-14      -6.667843833504e-14       1.436091001877e-15       3.755525554659e-17       4.822252568794e-18       4.025349576795e-19 
 3458       1.531471606096e-12       5.276846235453e-14      -6.650407560951e-14       1.434491087816e-15       3.750912461194e-17       4.793632721082e-18       3.998997046593e-19 
 3459       1.527450313506e-12       5.269728574914e-14      -6.633365201017e-14       1.432892773924e-15       3.746306364473e-17       4.763906584096e-18       3.967698036406e-19 
 3460       1.523445918522e-12       5.262636685404e-14      -6.616712339840e-14       1.431296064205e-15       3.741707245129e-17       4.733155473104e-18       3.931765448087e-19 
 3461       1.519458435893e-12       5.255568817663e-14      -6.600444552117e-14       1.429700962659e-15       3.737115083717e-17       4.701460894644e-18       3.891512921776e-19 
 3462       1.515487880336e-12       5.248523218288e-14      -6.584557401104e-14       1.428107473290e-15       3.732529860712e-17       4.668904546661e-18       3.847254836433e-19 
 3463       1.511534266546e-12       5.241498129732e-14      -6.569046438601e-14       1.426515600099e-15       3.727951556509e-17       4.635568318648e-18       3.799306310384e-19 
 3464       1.507597609187e-12       5.234491790302e-14      -6.553907204948e-14       1.424925347087e-15       3.723380151422e-17       4.601534291784e-18       3.747983201849e-19 
 3465       1.503677922895e-12       5.227502434152e-14      -6.539135229012e-14       1.423336718254e-15       3.718815625686e-17       4.566884739075e-18       3.693602109483e-19 
 3466       1.499775222282e-12       5.220528291282e-14      -6.524726028183e-14       1.421749717601e-15       3.714257959457e-17       4.531702125488e-18       3.636480372912e-19 
 3467       1.495889521930e-12       5.213567587538e-14      -6.510675108361e-14       1.420164349127e-15       3.709707132809e-17       4.496069108096e-18       3.576936073272e-19 
 3468       1.492020836394e-12       5.206618544603e-14      -6.496977963953e-14       1.418580616831e-15       3.705163125737e-17       4.460068536212e-18       3.515288033741e-19 
 3469       1.488169180201e-12       5.199679379998e-14      -6.483630077857e-14       1.416998524711e-15       3.700625918156e-17       4.423783451531e-18       3.451855820080e-19 
 3470       1.484334567852e-12       5.192748307078e-14      -6.470626921461e-14       1.415418076766e-15       3.696095489900e-17       4.387297088267e-18       3.386959741170e-19 
 3471       1.480517013818e-12       5.185823535032e-14      -6.457963954629e-14       1.413839276993e-15       3.691571820722e-17       4.350692873294e-18       3.320920849544e-19 
 3472       1.476716532545e-12       5.178903268872e-14      -6.445636625695e-14       1.412262129389e-15       3.687054890297e-17       4.314054426283e-18       3.254060941931e-19 
 3473       1.472933138448e-12       5.171985709438e-14      -6.433640371454e-14       1.410686637951e-15       3.682544678217e-17       4.277465559842e-18       3.186702559786e-19 
 3474       1.469166845917e-12       5.165069053393e-14      -6.421970617152e-14       1.409112806675e-15       3.678041163995e-17       4.241010279654e-18       3.119168989833e-19 
 3475       1.465417669314e-12       5.158151493216e-14      -6.410622776482e-14       1.407540639555e-15       3.673544327062e-17       4.204772784617e-18       3.051784264596e-19 
 3476       1.461685622972e-12       5.151231217206e-14      -6.399592251569e-14       1.405970140588e-15       3.669054146770e-17       4.168837466982e-18       2.984873162940e-19 
 3477       1.457970721196e-12       5.144306409470e-14      -6.388874432965e-14       1.404401313767e-15       3.664570602389e-17       4.133288912494e-18       2.918761210607e-19 
 3478       1.454272978265e-12       5.137375249929e-14      -6.378464699641e-14       1.402834163086e-15       3.660093673109e-17       4.098211900528e-18       2.853774680751e-19 
 3479       1.450592408428e-12       5.130435914310e-14      -6.368358418977e-14       1.401268692540e-15       3.655623338037e-17       4.063691404229e-18       2.790240594477e-19 
 3480       1.446929025907e-12       5.123486574143e-14      -6.358550946755e-14       1.399704906119e-15       3.651159576203e-17       4.029812590651e-18       2.728486721378e-19 
 3481       1.443282844896e-12       5.116525396759e-14      -6.349037627147e-14       1.398142807818e-15       3.646702366552e-17       3.996660820899e-18       2.668841580069e-19 
 3482       1.439653879561e-12       5.109550545289e-14      -6.339813792712e-14       1.396582401626e-15       3.642251687950e-17       3.964321650262e-18       2.611634438727e-19 
 3483       1.436042144040e-12       5.102560178655e-14      -6.330874764380e-14       1.395023691537e-15       3.637807519182e-17       3.932880828356e-18       2.557195315626e-19 
 3484       1.432447652442e-12       5.095552451574e-14      -6.322215851452e-14       1.393466681540e-15       3.633369838950e-17       3.902424299262e-18       2.505854979676e-19 
 3485       1.428870418849e-12       5.088525514551e-14      -6.313832351585e-14       1.391911375625e-15       3.628938625877e-17       3.873038201666e-18       2.457944950955e-19 
 3486       1.425310457314e-12       5.081477513877e-14      -6.305719550784e-14       1.390357777782e-15       3.624513858503e-17       3.844808868994e-18       2.413797501253e-19 
 3487       1.421767781863e-12       5.074406591625e-14      -6.297872723399e-14       1.388805892000e-15       3.620095515287e-17       3.817822829558e-18       2.373745654603e-19 
 3488       1.418242406492e-12       5.067310885649e-14      -6.290287132108e-14       1.387255722267e-15       3.615683574606e-17       3.792166806686e-18       2.338123187819e-19 
 3489       1.414734345171e-12       5.060188529579e-14      -6.282958027915e-14       1.385707272572e-15       3.611278014757e-17       3.767927718870e-18       2.307264631036e-19 
 3490       1.411243611839e-12       5.053037652818e-14      -6.275880650141e-14       1.384160546900e-15       3.606878813954e-17       3.745192679897e-18       2.281505268243e-19 
 3491       1.407770201053e-12       5.045856584250e-14      -6.269050095339e-14       1.382615548878e-15       3.602485954136e-17       3.724025885860e-18       2.261088118255e-19 
 3492       1.404314029832e-12       5.038644464288e-14      -6.262460923474e-14       1.381072280679e-15       3.598099432410e-17       3.704399169958e-18       2.245884450221e-19 
 3493       1.400874995567e-12       5.031400635387e-14      -6.256107550078e-14       1.379530744113e-15       3.593719249655e-17       3.686261156553e-18       2.235672096371e-19 
 3494       1.397452995356e-12       5.024124438568e-14      -6.249984377157e-14       1.377990940980e-15       3.589345406719e-17       3.669560347749e-18       2.230228364674e-19 
 3495       1.394047925999e-12       5.016815213415e-14      -6.244085793187e-14       1.376452873079e-15       3.584977904422e-17       3.654245123296e-18       2.229330038454e-19 
 3496       1.390659684003e-12       5.009472298077e-14      -6.238406173099e-14       1.374916542200e-15       3.580616743556e-17       3.640263740508e-18       2.232753376011e-19 
 3497       1.387288165578e-12       5.002095029265e-14      -6.232939878275e-14       1.373381950129e-15       3.576261924881e-17       3.627564334171e-18       2.240274110247e-19 
 3498       1.383933266639e-12       4.994682742250e-14      -6.227681256530e-14       1.371849098645e-15       3.571913449129e-17       3.616094916455e-18       2.251667448282e-19 
 3499       1.380594882805e-12       4.987234770865e-14      -6.222624642110e-14       1.370317989524e-15       3.567571316999e-17       3.605803376826e-18       2.266708071076e-19 
 3500       1.377272909398e-12       4.979750447501e-14      -6.217764355678e-14       1.368788624533e-15       3.563235529165e-17       3.596637481956e-18       2.285170133056e-19 
 3501       1.373967241445e-12       4.972229103108e-14      -6.213094704304e-14       1.367261005437e-15       3.558906086269e-17       3.588544875636e-18       2.306827261728e-19 
 3502       1.370677773676e-12       4.964670067194e-14      -6.208609981459e-14       1.365735133992e-15       3.554582988923e-17       3.581473078687e-18       2.331452557305e-19 
 3503       1.367404400522e-12       4.957072667822e-14      -6.204304467000e-14       1.364211011951e-15       3.550266237708e-17       3.575369488872e-18       2.358818592327e-19 
 3504       1.364147016119e-12       4.949436231610e-14      -6.200172427163e-14       1.362688641060e-15       3.545955833180e-17       3.570181380805e-18       2.388697411278e-19 
 3505       1.360905514306e-12       4.941760083733e-14      -6.196208114552e-14       1.361168023059e-15       3.541651775859e-17       3.565855905866e-18       2.420860530214e-19 
 3506       1.357679788622e-12       4.934043547915e-14      -6.192405768131e-14       1.359649159684e-15       3.537354066239e-17       3.562340092109e-18       2.455078936379e-19 
 3507       1.354469732312e-12       4.926285946436e-14      -6.188759613212e-14       1.358132052664e-15       3.533062704783e-17       3.559580844174e-18       2.491123087827e-19 
 3508       1.351275238319e-12       4.918486600126e-14      -6.185263861447e-14       1.356616703723e-15       3.528777691925e-17       3.557524943203e-18       2.528762913046e-19 
 3509       1.348096199290e-12       4.910644828365e-14      -6.181912710818e-14       1.355103114578e-15       3.524499028067e-17       3.556119046743e-18       2.567767810575e-19 
 3510       1.344932507574e-12       4.902759949082e-14      -6.178700345623e-14       1.353591286942e-15       3.520226713583e-17       3.555309688667e-18       2.607906648630e-19 
 3511       1.341784055218e-12       4.894831278754e-14      -6.175620936472e-14       1.352081222521e-15       3.515960748816e-17       3.555043279078e-18       2.648947764720e-19 
 3512       1.338650733975e-12       4.886858132406e-14      -6.172668640276e-14       1.350572923018e-15       3.511701134079e-17       3.555266104222e-18       2.690658965273e-19 
 3513       1.335532435295e-12       4.878839823609e-14      -6.169837600232e-14       1.349066390126e-15       3.507447869656e-17       3.555924326402e-18       2.732807525254e-19 
 3514       1.332429050329e-12       4.870775664478e-14      -6.167121945821e-14       1.347561625535e-15       3.503200955798e-17       3.556963983889e-18       2.775160187787e-19 
 3515       1.329340469931e-12       4.862664965675e-14      -6.164515792791e-14       1.346058630929e-15       3.498960392730e-17       3.558330990829e-18       2.817483163776e-19 
 3516       1.326266584653e-12       4.854507036402e-14      -6.162013243151e-14       1.344557407987e-15       3.494726180643e-17       3.559971137161e-18       2.859542131528e-19 
 3517       1.323207284746e-12       4.846301184404e-14      -6.159608385163e-14       1.343057958381e-15       3.490498319700e-17       3.561830088522e-18       2.901102236372e-19 
 3518       1.320162460163e-12       4.838046715968e-14      -6.157295293325e-14       1.341560283777e-15       3.486276810033e-17       3.563853386165e-18       2.941928090280e-19 
 3519       1.317132000556e-12       4.829742935921e-14      -6.155068028369e-14       1.340064385837e-15       3.482061651744e-17       3.565986446865e-18       2.981783771492e-19 
 3520       1.314115795276e-12       4.821389147628e-14      -6.152920637248e-14       1.338570266215e-15       3.477852844904e-17       3.568174562831e-18       3.020432824131e-19 
 3521       1.311113733371e-12       4.812984652994e-14      -6.150847153124e-14       1.337077926561e-15       3.473650389556e-17       3.570362901621e-18       3.057638257830e-19 
 3522       1.308125703592e-12       4.804528752458e-14      -6.148841595361e-14       1.335587368519e-15       3.469454285709e-17       3.572496506051e-18       3.093162547349e-19 
 3523       1.305151594384e-12       4.796020744998e-14      -6.146897969514e-14       1.334098593726e-15       3.465264533345e-17       3.574520294106e-18       3.126767632199e-19 
 3524       1.302191293894e-12       4.787459928126e-14      -6.145010267321e-14       1.332611603816e-15       3.461081132413e-17       3.576379058851e-18       3.158214916263e-19 
 3525       1.299244689965e-12       4.778845597887e-14      -6.143172466689e-14       1.331126400413e-15       3.456904082833e-17       3.578017468346e-18       3.187265267415e-19 
 3526       1.296311670140e-12       4.770177048860e-14      -6.141378531689e-14       1.329642985139e-15       3.452733384494e-17       3.579380065552e-18       3.213679017141e-19 
 3527       1.293392121656e-12       4.761453574158e-14      -6.139622412543e-14       1.328161359609e-15       3.448569037255e-17       3.580411268248e-18       3.237215960166e-19 
 3528       1.290485931451e-12       4.752674465420e-14      -6.137898045614e-14       1.326681525430e-15       3.444411040944e-17       3.581055368938e-18       3.257635354067e-19 
 3529       1.287592986160e-12       4.743839012820e-14      -6.136199353400e-14       1.325203484208e-15       3.440259395359e-17       3.581256534764e-18       3.274695918901e-19 
 3530       1.284713178741e-12       4.734946696130e-14      -6.134520616902e-14       1.323727236464e-15       3.436114096687e-17       3.580970997015e-18       3.288211693446e-19 
 3531       1.281846428397e-12       4.725997758801e-14      -6.132857594469e-14       1.322252778413e-15       3.431975126751e-17       3.580203675081e-18       3.298219857884e-19 
 3532       1.278992660739e-12       4.716992636268e-14      -6.131206407576e-14       1.320780105177e-15       3.427842463719e-17       3.578971704310e-18       3.304813606831e-19 
 3533       1.276151801165e-12       4.707931765089e-14      -6.129563168862e-14       1.319309211855e-15       3.423716085680e-17       3.577292260250e-18       3.308086356144e-19 
 3534       1.273323774858e-12       4.698815582951e-14      -6.127923982121e-14       1.317840093528e-15       3.419595970644e-17       3.575182558677e-18       3.308131743077e-19 
 3535       1.270508506787e-12       4.689644528671e-14      -6.126284942295e-14       1.316372745256e-15       3.415482096540e-17       3.572659855623e-18       3.305043626439e-19 
 3536       1.267705921710e-12       4.680419042193e-14      -6.124642135470e-14       1.314907162077e-15       3.411374441218e-17       3.569741447406e-18       3.298916086757e-19 
 3537       1.264915944167e-12       4.671139564591e-14      -6.122991638866e-14       1.313443339010e-15       3.407272982449e-17       3.566444670658e-18       3.289843426428e-19 
 3538       1.262138498487e-12       4.661806538070e-14      -6.121329520835e-14       1.311981271053e-15       3.403177697925e-17       3.562786902353e-18       3.277920169884e-19 
 3539       1.259373508782e-12       4.652420405968e-14      -6.119651840853e-14       1.310520953183e-15       3.399088565255e-17       3.558785559837e-18       3.263241063751e-19 
 3540       1.256620898952e-12       4.642981612754e-14      -6.117954649511e-14       1.309062380358e-15       3.395005561970e-17       3.554458100857e-18       3.245901077002e-19 
 3541       1.253880592679e-12       4.633490604031e-14      -6.116233988513e-14       1.307605547514e-15       3.390928665523e-17       3.549822023588e-18       3.225995401124e-19 
 3542       1.251152513432e-12       4.623947826534e-14      -6.114485890669e-14       1.306150449565e-15       3.386857853284e-17       3.544894866665e-18       3.203619450268e-19 
 3543       1.248436584467e-12       4.614353728137e-14      -6.112706379885e-14       1.304697081408e-15       3.382793102545e-17       3.539694209207e-18       3.178868861418e-19 
 3544       1.245732728820e-12       4.604708757845e-14      -6.110891471161e-14       1.303245437917e-15       3.378734390516e-17       3.534237670851e-18       3.151839494540e-19 
 3545       1.243040869315e-12       4.595013365804e-14      -6.109037170584e-14       1.301795513944e-15       3.374681694327e-17       3.528542911775e-18       3.122627432750e-19 
 3546       1.240360928560e-12       4.585268003294e-14      -6.107139475319e-14       1.300347304325e-15       3.370634991031e-17       3.522627632735e-18       3.091328982466e-19 
 3547       1.237692828947e-12       4.575473122735e-14      -6.105194373605e-14       1.298900803869e-15       3.366594257597e-17       3.516509575084e-18       3.058040673569e-19 
 3548       1.235036492651e-12       4.565629177686e-14      -6.103197844750e-14       1.297456007370e-15       3.362559470914e-17       3.510206520807e-18       3.022859259564e-19 
 3549       1.232391841633e-12       4.555736622845e-14      -6.101145859122e-14       1.296012909598e-15       3.358530607793e-17       3.503736292550e-18       2.985881717738e-19 
 3550       1.229758797635e-12       4.545795914052e-14      -6.099034378142e-14       1.294571505303e-15       3.354507644962e-17       3.497116753646e-18       2.947205249317e-19 
 3551       1.227137282186e-12       4.535807508286e-14      -6.096859354283e-14       1.293131789214e-15       3.350490559069e-17       3.490365808144e-18       2.906927279626e-19 
 3552       1.224527216596e-12       4.525771863672e-14      -6.094616731057e-14       1.291693756040e-15       3.346479326682e-17       3.483501400839e-18       2.865145458251e-19 
 3553       1.221928521959e-12       4.515689439475e-14      -6.092302443014e-14       1.290257400469e-15       3.342473924287e-17       3.476541517302e-18       2.821957659192e-19 
 3554       1.219341119153e-12       4.505560696106e-14      -6.089912415733e-14       1.288822717168e-15       3.338474328292e-17       3.469504183906e-18       2.777461981027e-19 
 3555       1.216764928836e-12       4.495386095120e-14      -6.087442565817e-14       1.287389700783e-15       3.334480515022e-17       3.462407467855e-18       2.731756747069e-19 
 3556       1.214199871453e-12       4.485166099218e-14      -6.084888800886e-14       1.285958345938e-15       3.330492460720e-17       3.455269477215e-18       2.684940505525e-19 
 3557       1.211645867229e-12       4.474901172247e-14      -6.082247019571e-14       1.284528647238e-15       3.326510141550e-17       3.448108360942e-18       2.637112029654e-19 
 3558       1.209102836171e-12       4.464591779202e-14      -6.079513111506e-14       1.283100599268e-15       3.322533533596e-17       3.440942308909e-18       2.588370317930e-19 
 3559       1.206570698071e-12       4.454238386226e-14      -6.076682957326e-14       1.281674196588e-15       3.318562612857e-17       3.433789551937e-18       2.538814594195e-19 
 3560       1.204049372500e-12       4.443841460610e-14      -6.073752428657e-14       1.280249433742e-15       3.314597355254e-17       3.426668361822e-18       2.488544307822e-19 
 3561       1.201538778814e-12       4.433401470796e-14      -6.070717388110e-14       1.278826305248e-15       3.310637736626e-17       3.419597051365e-18       2.437659133872e-19 
