# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  649       2.489413471874e-10       4.564640797601e-12      -1.701557424708e-12       0.000000000000e+00       2.871583659053e-14       3.978442250664e-15      -6.317329027486e-16 
  650       2.482981284606e-10       4.594683567448e-12      -1.911884047541e-12       0.000000000000e+00       2.855521405153e-14       4.006367007940e-15      -6.336679298513e-16 
  651       2.476785390614e-10       4.624123532892e-12      -2.124482571460e-12       0.000000000000e+00       2.839573099957e-14       4.034020083471e-15      -6.355303087521e-16 
  652       2.470829887969e-10       4.652945189258e-12      -2.339262717466e-12       0.000000000000e+00       2.823737444211e-14       4.061392574191e-15      -6.373216326151e-16 
  653       2.465118901080e-10       4.681132900148e-12      -2.556132978196e-12       0.000000000000e+00       2.808013105542e-14       4.088475497887e-15      -6.390435205638e-16 
  654       2.459656580755e-10       4.708670897022e-12      -2.775000613111e-12       0.000000000000e+00       2.792398718302e-14       4.115259792936e-15      -6.406976177891e-16 
  655       2.454447104273e-10       4.735543278763e-12      -2.995771643685e-12       0.000000000000e+00       2.776892883415e-14       4.141736318048e-15      -6.422855956565e-16 
  656       2.449494675451e-10       4.761734011260e-12      -3.218350848593e-12       0.000000000000e+00       2.761494168220e-14       4.167895852003e-15      -6.438091518140e-16 
  657       2.444803524708e-10       4.787226926976e-12      -3.442641758901e-12       0.000000000000e+00       2.746201106323e-14       4.193729093389e-15      -6.452700102994e-16 
  658       2.440377909134e-10       4.812005724525e-12      -3.668546653255e-12       0.000000000000e+00       2.731012197437e-14       4.219226660339e-15      -6.466699216479e-16 
  659       2.436222112559e-10       4.836053968242e-12      -3.895966553068e-12       0.000000000000e+00       2.715925907228e-14       4.244379090276e-15      -6.480106629998e-16 
  660       2.432340445616e-10       4.859355087763e-12      -4.124801217710e-12       0.000000000000e+00       2.700940667166e-14       4.269176839646e-15      -6.492940382080e-16 
  661       2.428736427992e-10       4.881894678350e-12      -4.354952350820e-12       0.000000000000e+00       2.686055094896e-14       4.293612156525e-15      -6.505213915807e-16 
  662       2.425410315240e-10       4.903667458423e-12      -4.586333306592e-12       0.000000000000e+00       2.671268661029e-14       4.317684744290e-15      -6.516921371217e-16 
  663       2.422361517559e-10       4.924670464613e-12      -4.818859588014e-12       0.000000000000e+00       2.656581036749e-14       4.341396222325e-15      -6.528051970696e-16 
  664       2.419589412523e-10       4.944900765103e-12      -5.052445651202e-12       0.000000000000e+00       2.641991874527e-14       4.364748264715e-15      -6.538594853010e-16 
  665       2.417093344918e-10       4.964355459831e-12      -5.287004901468e-12       0.000000000000e+00       2.627500808021e-14       4.387742600500e-15      -6.548539073043e-16 
  666       2.414872626588e-10       4.983031680697e-12      -5.522449689393e-12       0.000000000000e+00       2.613107451981e-14       4.410381013928e-15      -6.557873601537e-16 
  667       2.412926536279e-10       5.000926591766e-12      -5.758691306891e-12       0.000000000000e+00       2.598811402164e-14       4.432665344706e-15      -6.566587324838e-16 
  668       2.411254319480e-10       5.018037389476e-12      -5.995639983284e-12       0.000000000000e+00       2.584612235230e-14       4.454597488251e-15      -6.574669044635e-16 
  669       2.409855188265e-10       5.034361302838e-12      -6.233204881367e-12       0.000000000000e+00       2.570509508654e-14       4.476179395948e-15      -6.582107477705e-16 
  670       2.408728321139e-10       5.049895593646e-12      -6.471294093479e-12       0.000000000000e+00       2.556502760631e-14       4.497413075396e-15      -6.588891255650e-16 
  671       2.407872862877e-10       5.064637556677e-12      -6.709814637575e-12       0.000000000000e+00       2.542591509981e-14       4.518300590665e-15      -6.595008924643e-16 
  672       2.407287924370e-10       5.078584519902e-12      -6.948672453290e-12       0.000000000000e+00       2.528775256060e-14       4.538844062545e-15      -6.600448945168e-16 
  673       2.406972582467e-10       5.091733844683e-12      -7.187772398012e-12       0.000000000000e+00       2.515053478657e-14       4.559045668802e-15      -6.605199691764e-16 
  674       2.406925879817e-10       5.104082925987e-12      -7.427018242952e-12       0.000000000000e+00       2.501425637910e-14       4.578907644428e-15      -6.609249452764e-16 
  675       2.407146824711e-10       5.115629192581e-12      -7.666312669212e-12       0.000000000000e+00       2.487891174207e-14       4.598432281895e-15      -6.612586430037e-16 
  676       2.407634390930e-10       5.126370107246e-12      -7.905557263852e-12       0.000000000000e+00       2.474449508092e-14       4.617621931406e-15      -6.615198738733e-16 
  677       2.408387517580e-10       5.136303166976e-12      -8.144652515966e-12       0.000000000000e+00       2.461100040174e-14       4.636479001147e-15      -6.617074407022e-16 
  678       2.409405108942e-10       5.145425903186e-12      -8.383497812743e-12       0.000000000000e+00       2.447842151031e-14       4.655005957543e-15      -6.618201375837e-16 
  679       2.410686034311e-10       5.153735881914e-12      -8.621991435544e-12       0.000000000000e+00       2.434675201117e-14       4.673205325508e-15      -6.618567498615e-16 
  680       2.412229127838e-10       5.161230704028e-12      -8.860030555967e-12       0.000000000000e+00       2.421598530667e-14       4.691079688695e-15      -6.618160541041e-16 
  681       2.414033188376e-10       5.167908005431e-12      -9.097511231917e-12       0.000000000000e+00       2.408611459607e-14       4.708631689753e-15      -6.616968180788e-16 
  682       2.416096979323e-10       5.173765457265e-12      -9.334328403677e-12       0.000000000000e+00       2.395713287455e-14       4.725864030579e-15      -6.614978007258e-16 
  683       2.418419228460e-10       5.178800766117e-12      -9.570375889974e-12       0.000000000000e+00       2.382903293232e-14       4.742779472566e-15      -6.612177521326e-16 
  684       2.420998627799e-10       5.183011674222e-12      -9.805546384053e-12       0.000000000000e+00       2.370180735364e-14       4.759380836860e-15      -6.608554135081e-16 
  685       2.423833833424e-10       5.186395959670e-12      -1.003973144974e-11       0.000000000000e+00       2.357544851591e-14       4.775671004611e-15      -6.604095171569e-16 
  686       2.426923465334e-10       5.188951436607e-12      -1.027282151753e-11       0.000000000000e+00       2.344994858873e-14       4.791652917225e-15      -6.598787864532e-16 
  687       2.430266107285e-10       5.190675955448e-12      -1.050470588062e-11       0.000000000000e+00       2.332529953295e-14       4.807329576618e-15      -6.592619358153e-16 
  688       2.433860306633e-10       5.191567403071e-12      -1.073527269101e-11       0.000000000000e+00       2.320149309975e-14       4.822704045466e-15      -6.585576706796e-16 
  689       2.437704574179e-10       5.191623703031e-12      -1.096440895557e-11       0.000000000000e+00       2.307852082968e-14       4.837779447459e-15      -6.577646874747e-16 
  690       2.441797384009e-10       5.190842815761e-12      -1.119200053209e-11       0.000000000000e+00       2.295637405174e-14       4.852558967555e-15      -6.568816735961e-16 
  691       2.446137173339e-10       5.189222738777e-12      -1.141793212537e-11       0.000000000000e+00       2.283504388244e-14       4.867045852228e-15      -6.559073073798e-16 
  692       2.450722342357e-10       5.186761506883e-12      -1.164208728327e-11       0.000000000000e+00       2.271452122484e-14       4.881243409727e-15      -6.548402580765e-16 
  693       2.455551254064e-10       5.183457192375e-12      -1.186434839281e-11       0.000000000000e+00       2.259479676766e-14       4.895155010320e-15      -6.536791858264e-16 
  694       2.460622234122e-10       5.179307905250e-12      -1.208459667621e-11       0.000000000000e+00       2.247586098429e-14       4.908784086556e-15      -6.524227416327e-16 
  695       2.465933570691e-10       5.174311793404e-12      -1.230271218695e-11       0.000000000000e+00       2.235770413187e-14       4.922134133510e-15      -6.510695673362e-16 
  696       2.471483514274e-10       5.168467042845e-12      -1.251857380589e-11       0.000000000000e+00       2.224031625039e-14       4.935208709039e-15      -6.496182955892e-16 
  697       2.477270277563e-10       5.161771877889e-12      -1.273205923728e-11       0.000000000000e+00       2.212368716170e-14       4.948011434032e-15      -6.480675498302e-16 
  698       2.483292035277e-10       5.154224561374e-12      -1.294304500488e-11       0.000000000000e+00       2.200780646857e-14       4.960545992667e-15      -6.464159442572e-16 
  699       2.489546924007e-10       5.145823394857e-12      -1.315140644800e-11       0.000000000000e+00       2.189266355381e-14       4.972816132659e-15      -6.446620838030e-16 
  700       2.496032712337e-10       5.136568396835e-12      -1.335702959274e-11       0.000000000000e+00       2.177824902746e-14       4.984824911791e-15      -6.428051391061e-16 
  701       2.502745803975e-10       5.126466375332e-12      -1.355984704508e-11       0.000000000000e+00       2.166455910346e-14       4.996572419773e-15      -6.408465846218e-16 
  702       2.509682213545e-10       5.115525961381e-12      -1.375980283767e-11       0.000000000000e+00       2.155159131230e-14       5.008058009427e-15      -6.387884966658e-16 
  703       2.516837894195e-10       5.103755941193e-12      -1.395684062138e-11       0.000000000000e+00       2.143934306055e-14       5.019281046184e-15      -6.366329818102e-16 
  704       2.524208737350e-10       5.091165256776e-12      -1.415090366424e-11       0.000000000000e+00       2.132781163022e-14       5.030240908149e-15      -6.343821769979e-16 
  705       2.531790572487e-10       5.077763006548e-12      -1.434193485042e-11       0.000000000000e+00       2.121699417822e-14       5.040936986168e-15      -6.320382496580e-16 
  706       2.539579166885e-10       5.063558445952e-12      -1.452987667921e-11       0.000000000000e+00       2.110688773576e-14       5.051368683901e-15      -6.296033978201e-16 
  707       2.547570225397e-10       5.048560988073e-12      -1.471467126400e-11       0.000000000000e+00       2.099748920775e-14       5.061535417884e-15      -6.270798502291e-16 
  708       2.555759390206e-10       5.032780204252e-12      -1.489626033125e-11       0.000000000000e+00       2.088879537225e-14       5.071436617603e-15      -6.244698664604e-16 
  709       2.564142240588e-10       5.016225824702e-12      -1.507458521944e-11       0.000000000000e+00       2.078080287989e-14       5.081071725559e-15      -6.217757370343e-16 
  710       2.572714292679e-10       4.998907739121e-12      -1.524958687806e-11       0.000000000000e+00       2.067350825322e-14       5.090440197336e-15      -6.189997835312e-16 
  711       2.581470999230e-10       4.980835997312e-12      -1.542120586662e-11       0.000000000000e+00       2.056690788622e-14       5.099541501670e-15      -6.161443587059e-16 
  712       2.590407749376e-10       4.962020809791e-12      -1.558938235356e-11       0.000000000000e+00       2.046099804364e-14       5.108375120517e-15      -6.132118466028e-16 
  713       2.599519868393e-10       4.942472548411e-12      -1.575405611525e-11       0.000000000000e+00       2.035577486047e-14       5.116940549122e-15      -6.102046626707e-16 
  714       2.608802617464e-10       4.922201746970e-12      -1.591516653499e-11       0.000000000000e+00       2.025123434130e-14       5.125237296084e-15      -6.071252538772e-16 
